,hashtag,tweet_id,image_path,body_text,text_with_OCR
12,BillGatesBioTerrorist,1340549336447512580,./tweet_data_general/vaccine_2020-12/BillGatesBioTerrorist/tweets3/EpqWg2lXUAI5YKt.jpg,Bill Gates is a bastard. Goodnight. #BillGatesisaBastard #BillGatesBioTerrorist #BillGates https://t.co/X3A3pB9UE8,ie black sheep saag slee oes allele ad ce sete yt
13,BillGatesBioTerrorist,1338936731995869190,./tweet_data_general/vaccine_2020-12/BillGatesBioTerrorist/tweets3/EpTb3FkWMAEUQqQ.jpg,@thehill Please... #BillGatesBioTerrorist https://t.co/Ib7q2YYGRG,imagine vaccine safe threaten sy disease deadly test know
14,BillGatesBioTerrorist,1338866462212071424,./tweet_data_general/vaccine_2020-12/BillGatesBioTerrorist/tweets3/EpSb8tkU0AIj6x-.jpg,"Bayer (Aspirin) of the 3rd Reich made the Gases 4 the Holocaust Death chambers owns Monsanto (A #BillGates company)
Is Exporting 80,000 Tons of banned pesticides in2 the US &amp; other countries that allow them
#COVID19
#BillGatesBioTerrorist
https://t.co/oh9hE0Y7jy https://t.co/iebgl6R87p",tis ee sh oe ney qo ue ae pe rt ecm aa reo hole ve microsoft fy
15,BillGatesBioTerrorist,1338658707501182976,./tweet_data_general/vaccine_2020-12/BillGatesBioTerrorist/tweets3/EpPe_8gXcAE3zux.jpg,Bill Gates is evil. #BillGatesBioTerrorist https://t.co/khLaYDelfe,th tink people believe earth overpopulated save life vaccine
16,BillGatesBioTerrorist,1340800383346765824,./tweet_data_general/vaccine_2020-12/BillGatesBioTerrorist/tweets3/Ept6l6GWMAIramP.jpg,"@nypost WHY are these ""officials"" doing this? What does this prove? It's up to each INDIVIDUAL to decide for themselves IF they submit to this vaccine... whether #billgates likes it or not! #NoVaccine #ChinaVirusHoax #BillGatesBioTerrorist https://t.co/QfZI3wC8H1",want use excuse vaccinate bill gates cnn wy
17,BillGatesBioTerrorist,1341913245100216322,./tweet_data_general/vaccine_2020-12/BillGatesBioTerrorist/tweets4/Ep9u-rvXIAA0JnD.jpg,@DianaCaliforni2 @JeffreyGuterman @realDonaldTrump Thats the best picture of reality so far this year well done to whomever artistically drew that up 100% True &amp; bloody scary #WakeupWorld #Globalterrorism #Governmentcorruption #BillGatesBioTerrorist #BidenCrimeFamily #BidenSoldUsOutToChina 🙏💟🌏🙏💟🇬🇧🇺🇸🏴󠁧󠁢󠁳󠁣󠁴󠁿🇨🇮 https://t.co/lWEmqAvJsJ,tts funny toe
18,BillGatesBioTerrorist,1342528827357081606,./tweet_data_general/vaccine_2020-12/BillGatesBioTerrorist/tweets4/EqGe2PcXAAY2EKD.jpg,They are truly lieing to us all globally and we have to fight back for our children and our children's children #Governmentcorruption #BillGatesBioTerrorist #TheGreatReset #Agender21 #takeoffyourmasksitstime #Fightback2020 #Scamdemic https://t.co/UcnGoG1xus,mm about save child
19,BillGatesBioTerrorist,1342828559660969987,./tweet_data_general/vaccine_2020-12/BillGatesBioTerrorist/tweets4/EqKvcu0WMAAn3rF.jpg,@newjonnyberlin Shame there not hunting @MattHancock and @uksciencechief and @CMO_England and @LondonMayor  I'd join the elites for that 🤬🙏🤣🌏💟🙏🤬 #WakeupBritain #Governmentcorruption #BillGatesBioTerrorist #Weareallequal https://t.co/4eUhwqUaRE,oppose shootin netflix
20,BillGatesBioTerrorist,1342887884945121280,./tweet_data_general/vaccine_2020-12/BillGatesBioTerrorist/tweets4/EqLlaUHVoAAkrs8.jpg,"Bill Fckng Gates of Hell 
#SCAMDEMIC2020 #BillGatesBioTerrorist #arrestbillgates #plandemic https://t.co/6kJ3P8omvX",call corona virus aed hy call new world order
21,BillGatesBioTerrorist,1342302749833179138,./tweet_data_general/vaccine_2020-12/BillGatesBioTerrorist/tweets4/EqDROp7WMAAMPv7.jpg,@1ThessCh5 @waterstone236 I'm feeling it too sister what a backwards world we live in 😔😔😔 #Governmentcorruption #BillGatesBioTerrorist #TheGreatReset #Agender21 #Fightback2020 https://t.co/359alvQjlH,soe world go mat pi
22,BillGatesBioTerrorist,1341751880440004610,./tweet_data_general/vaccine_2020-12/BillGatesBioTerrorist/tweets4/Ep7cBWSXEAAt3Jx.jpg,@bpblues060 @KDKA The $3 BILLION earmarked for BILL GATES is the cherry on top!  Why the hell are we giving this bio-terrorist anti-American globalist Soros-puppet ANYTHING!?! #BillGates #BillGatesBioTerrorist https://t.co/hS02uWdzjW,er populate et ss
23,BillGatesBioTerrorist,1341835749994487811,./tweet_data_general/vaccine_2020-12/BillGatesBioTerrorist/tweets4/Ep8ofGFWwAAkc-R.jpg,"If you think this is funny most are now in tier 4, this time last Christmas would you even know what 'tier' would mean in your lives? #WakeupWorld #Governmentcorruption #BillGatesBioTerrorist its not funny because its actually happening and so where do WE draw the line? 🙏🌏🙏💟 https://t.co/vuQeLR6Oc1",13th july 2022 gavin live tier 43 area get ready iil rol
24,BillGatesBioTerrorist,1341843840588800000,./tweet_data_general/vaccine_2020-12/BillGatesBioTerrorist/tweets4/Ep8v2exXIAQFWhq.jpg,@LPerrins @elliedionne I just want to know what can we do to bloody well stop it??? 🤬🤬🤬🤬 #Governmentcorruption #BillGatesBioTerrorist #Globalterrorism https://t.co/vJG5ARjuCS,point squash
25,BillGatesBioTerrorist,1341777137070723073,./tweet_data_general/vaccine_2020-12/BillGatesBioTerrorist/tweets4/Ep7zMGgXIAAw0l_.jpg,@drdavidbull @tessyursine People shouldn't take anymore.... We have been royaly mugged off and for whoes benefit......#BillGatesBioTerrorist #Governmentcorruption #NHSCorruption #investorsinvaccines the entire world has been majorly fucked over for money and power through a man made virus!!! https://t.co/GnhI2gi830,ere ey sound like story
26,BillGatesBioTerrorist,1344109434189045765,./tweet_data_general/vaccine_2020-12/BillGatesBioTerrorist/tweets5/Eqc8ZbrXEAAkl8M.jpg,@False_Pos1t1ve @BorisJohnson Its not up to him it never has been.. His a puppet on very long corrupt string and they are going to put us all in prison until we are down to at least 500 million in population globally when I say they I mean #TheGreatReset #Weforum #NWO #BillGatesBioTerrorist #Agenda2030 https://t.co/JxabAsJjAm,well believe
27,BillGatesBioTerrorist,1344100342066245635,./tweet_data_general/vaccine_2020-12/BillGatesBioTerrorist/tweets5/Eqc0Ib4XIAEKrm8.jpg,@Telegraph @MadyWaterer @RossjournoClark Oh but they will because they can because #TheGreatReset is widely progressive because of #CorruptGovernments across the globe #BillGatesBioTerrorist and #Agender21 is real and is very active thanks to #MSMliars as they are owned by the #NWO aka 1% #Globalterrorism #depopulation https://t.co/ffkRlYxVKp,sohne za
28,BillGatesBioTerrorist,1344122155844382720,./tweet_data_general/vaccine_2020-12/BillGatesBioTerrorist/tweets5/EqdH8r9XAAIPD0U.jpg,@LLinWood @collage_64 His an evil psychopath #BillGatesBioTerrorist #TheGreatReset #depopulation #Governmentcorruption #Weforum #WakeupWorld https://t.co/i0OSZtfpSD,le algo wi thank ne scientist ani research worl clock
29,BillGatesBioTerrorist,1344305998350135296,./tweet_data_general/vaccine_2020-12/BillGatesBioTerrorist/tweets5/EqfvLk1XMAAcsSU.jpg,@uksciencechief @UniofOxford @AstraZeneca Who's sponsored you #BillGatesBioTerrorist https://t.co/gUtfoEX3kr,law require doctor scientist jacket like nascar driver rae v4 hs way know big company
30,BillGatesBioTerrorist,1344120637086969858,./tweet_data_general/vaccine_2020-12/BillGatesBioTerrorist/tweets5/EqdGl4yXMAEmm1B.jpg,@RyanAFournier @momfor_trump Can he now get a big rocket up #BillGatesBioTerrorist arse and all of his crazy evil friends in the UK and Globally and restore some normality to our world??? #Governmentcorruption #Agender21 #Fightback2020 #EnoughIsEnough https://t.co/8IdDMyyZ3O,wi gotta innate
31,BillGatesBioTerrorist,1344101080637067264,./tweet_data_general/vaccine_2020-12/BillGatesBioTerrorist/tweets5/Eqc0zUVXIAIqgeu.jpg,@Females4DJT @False_Pos1t1ve They are corrupt in every country its called #Globalterrorism #BillGatesBioTerrorist #TheGreatReset #Agender21 #Scamdemic #BidenCrimeFamily #BidenSoldUsOutToChina #CCPChina #WakeupWorld https://t.co/2uHq2Izq1C,time wake ready face
32,BillGatesBioTerrorist,1344166926692466689,./tweet_data_general/vaccine_2020-12/BillGatesBioTerrorist/tweets5/EqdwrxUUcAA5ED7.jpg,"@nhk_news Tokyo confirms Wednesday of 944 new COVID-19 cases. We’re getting closer to 1,000.

#Japan #coronavirus #koronavirus #COVID19 #EndSARS #BillGatesBioTerrorist #Illuminati #vaccine #Pfizer #Moderna #コロナ #遺伝子組み換えワクチン https://t.co/0Ho6ojJJzM",neu al le cmi le vaccines lp es il af teu ity want vengeance stole windows install keys
33,BillGatesBioTerrorist,1344130589675413510,./tweet_data_general/vaccine_2020-12/BillGatesBioTerrorist/tweets5/EqdPpHmWMAIWd2J.jpg,@springssailor @catturd2 That was a COVID-19 explosion right? I heard its now flammable and drives station wagons disguised as Terrorists? #Governmentcorruption #BillGatesBioTerrorist #TheGreatReset #MSMliars #WakeupWorld https://t.co/Nk8d8B21sy,eet eo say thats li ean
34,COVID19Vaccine,1335480492326440962,./tweet_data_general/vaccine_2020-12/COVID19Vaccine/tweets1/EoiUbb_UcAA8WMR.jpg,"Thanks to the experts for clarification.👏👏
#coronavirus 
#COVID19Vaccine https://t.co/RwilXgu1yz",rem ele vaccine useful people expert iy fe ae pax vaccine useful people experts india news times india
35,COVID19Vaccine,1335655320132018176,./tweet_data_general/vaccine_2020-12/COVID19Vaccine/tweets1/EokzbqLVEAA9IUN.jpg,"My man’s &amp; them said it’s all #kosher , even #AnnRoper 🤌🏽😂😂👌🏽🤣👍🏽
#Covid19
#Vaccine
#Patient0
#Covid19Vaccine https://t.co/8UZpO6BDBh",person receive new vaccine say feel great az wip n4
36,COVID19Vaccine,1335219886272995328,./tweet_data_general/vaccine_2020-12/COVID19Vaccine/tweets1/EoenaTMW8AEJJwo.jpg,"Many Indians Keen On Going To UK To Get Covid Vaccine: Travel Agents

#formalnews #newsupdate #dailynews #indianews #sanvadata #letestnews #indians #covid19 #covid19vaccine #travelagents https://t.co/S0V8Z4Xoqp",formal news indians keen go uk vaccine travel agent
37,COVID19Vaccine,1335218617512730625,./tweet_data_general/vaccine_2020-12/COVID19Vaccine/tweets1/EodvoGoU8AA-Atc.jpg,"UN health chief stated the positive results from Covid-19 vaccine trials &amp; added that world “can begin to dream about the end of the pandemic,” but he mentioned the rich and powerful nations must not trample the poor.

#Tedros #Covid19Vaccine #Coronavirus #COVIDVaccine #MangoNews https://t.co/8FANOPWBBf",aa un health chief say world start dream pandemics end
38,COVID19Vaccine,1335300658052780033,./tweet_data_general/vaccine_2020-12/COVID19Vaccine/tweets1/EocErrSXcAA8nC-.jpg,"It's all about #positivethinking! 🤞 Here are 25 excellent Caribbean Resorts ideas after #Covid19! 🌞🍹💦
https://t.co/xzmPvwReWj
#travelblogger #travelbloggers #travelbloging #covid19vaccine #covid19vaccines https://t.co/2KAbjwRmMj",cen cart za er ve fo cea reset ae ko ie sgt cate ye eth ek
39,COVID19Vaccine,1335285765018800129,./tweet_data_general/vaccine_2020-12/COVID19Vaccine/tweets1/EofjUqeVgAACDfD.jpg,"From the potential end of COVID-19 to increases in US GDP and employment, David Adams looks in depth at President-elect Joe Biden’s promises and what they might mea
#COVID19 #USA #COVID #ClimateAction #USAelection2020 #GHMCElections2020 #COVID19SK #COVID19Vaccine #USA https://t.co/gHI8dp4M2g",rs aa elec jos president one ot a4 rah zn office tla resident hx mi
40,COVID19Vaccine,1335181728638509057,./tweet_data_general/vaccine_2020-12/COVID19Vaccine/tweets1/EoeEbJJXMAAEon6.png,"""The government cares for your health"" #healthmarketing #incentives #covid19vaccine #SCAMDEMIC2020 #clownworld #moneyfornothing #jabforfree #covidmeme https://t.co/CQ2vHBXnkz",te resort 1060 toa restaurant
41,COVID19Vaccine,1334898474920325122,./tweet_data_general/vaccine_2020-12/COVID19Vaccine/tweets1/EoaDFkyWEAMZ-VV.jpg,#wecandoitnassau #newyorktough .....#COVID19Vaccine coming not soon enough! https://t.co/RnTgMSyMMp,rs peta cue ae vcr rm ws ny vaccinate 19
42,COVID19Vaccine,1334903038184620034,./tweet_data_general/vaccine_2020-12/COVID19Vaccine/tweets1/EoZFiX9U0AAi4Fa.jpg,"WATCH | PM @narendramodi said experts believe the wait for the COVID-19 vaccine will not be long and it may be ready in a few weeks. 

Full video here: 
#CoronavirusPandemic #COVID19Vaccine 
https://t.co/df4cVVpiPX https://t.co/9e3Y19BMZF",bs ty pm modi say vaccine ready weeks
43,COVID19Vaccine,1334915522748542982,./tweet_data_general/vaccine_2020-12/COVID19Vaccine/tweets1/EoaSI_nVQAADBHz.jpg,"The government plans to include nearly one crore #HealthWorkers in the first batch of vaccine receivers, whenever a #Covid19Vaccine is approved for use in India. 

Read: https://t.co/FaDFi6EKTR
#ITCard https://t.co/d0RbsRFzkp",ya ao health worker vaccine
44,COVID19Vaccine,1334868718707482624,./tweet_data_general/vaccine_2020-12/COVID19Vaccine/tweets1/EoZn07wW4AQWG7F.jpg,"Early data from Moderna finds that its forthcoming COVID-19 vaccine, dubbed mRNA-1273, has a high success rate and is almost 95% effective.

📲: https://t.co/X8WI7P2ZXs

#COVID19 #COVID19vaccine #Moderna https://t.co/Vk1gta4Pvb",eyy een tor co pete vaccine tr ora nk ad
45,COVID19Vaccine,1334975780410028032,./tweet_data_general/vaccine_2020-12/COVID19Vaccine/tweets1/EobJZWHWMAAFnqC.jpg,What is a #vaccine and how does it protect us? Join Doylestown Health on 12/10 to answer your questions on vaccination and how novel mRNA vaccine technology led to the development of the #Covid19vaccine. Register now at https://t.co/7HPw5XGGEz. https://t.co/xi3f4u8qb6,thursday december 10 56 pm know ld til favs ou naf ncs infectious doyle ase elisa ieee tiny
46,COVID19Vaccine,1334991726474354689,./tweet_data_general/vaccine_2020-12/COVID19Vaccine/tweets1/EobXWhNXEAAN1jw.jpg,Scientists optimistic about COVID-19 vaccines for all; https://t.co/K0TpaBzhri: #UN; #Covid19Vaccine; #Pfizer; #UNICEF; #WHO; #COVAX https://t.co/45EfUDxYRz,fo crea aera le corre creer ae
47,COVID19Vaccine,1335048704160567296,./tweet_data_general/vaccine_2020-12/COVID19Vaccine/tweets1/EocLuDxXIAIctV4.jpg,"In this alert, Howard Lavin, Liz DiMichele and GraceAnn Caramico address the implications of employers instituting mandatory #COVID19 vaccination programs and requests for accommodations: 
https://t.co/v4qgHhTnNj

#covid19vaccine #employmentlaw https://t.co/2HmoBJLSSI",employment alert employer require vaccine howard lavin elizabeth
48,COVID19Vaccine,1334831068881383425,./tweet_data_general/vaccine_2020-12/COVID19Vaccine/tweets1/EoZCvTPU0AEH3tX.jpg,"While the #COVID19vaccine takes priority in the world today, companies in the #DTP #vaccines market are also improving by investing in manufacturing #combinationvaccines. (https://t.co/jcknMb6KJo)
.
#TDP #diphtheria #tetanus #diseases #tuberculosis #polio #TBRC #GlobalMarketModel https://t.co/Rtym9Zyaye",wr ee dtp vaccine north america account large share global market si research company
49,COVID19Vaccine,1334832558064848901,./tweet_data_general/vaccine_2020-12/COVID19Vaccine/tweets1/EoZHIxjVgAATeJY.jpg,@calderdaleforum @CalderdaleFound Is that why governments around the world are granting big pharma total indemnity against future legal action? Executives must have a lot of confidence in their products #vaccines #COVID19 #covidvaccine #vaccine #NHS #coronavirus #WallStreet #trump #COVID19vaccine https://t.co/XthYyQzL8i,3230 pot newsroom io eae news 17 sr ea eee eo ts oo
50,COVID19Vaccine,1334773560867500032,./tweet_data_general/vaccine_2020-12/COVID19Vaccine/tweets1/EoHDOzrW4AA7p1p.jpg,RT https://t.co/b9WxzVZj77 RT https://t.co/C9ROcAESLE RT https://t.co/PnV5C6IAZt RT @samriddle: #Covid19Vaccine -Mandatory? #Biden #Poverty remedies? #SingleMothers #Stimulus W/Fmr #Michi… https://t.co/I7uCFHYsNT,ex lt au tp iy fia right se pom yeung jr police jd wet
51,COVID19Vaccine,1334799053272588296,./tweet_data_general/vaccine_2020-12/COVID19Vaccine/tweets1/EoYoqkpXYAAp_KP.jpg,"UK’s COVID-19 death toll surpasses 60,000
https://t.co/2SVPgsJk8Q #coronavirus #covid19 #covid19vaccine ##Covid19UK https://t.co/PZ4juwDNIA",oh pon yo rh ai oa coron oms ee isolate
52,COVID19Vaccine,1334561655443894279,./tweet_data_general/vaccine_2020-12/COVID19Vaccine/tweets1/EoVQwFaW8AM26mQ.jpg,"UNITED EFFORT: Former Presidents Barack Obama, George W. Bush, and Bill Clinton are volunteering to get their Covid-19 vaccines on camera to promote public confidence in the vaccine's safety. https://t.co/PiGJ12pvky #covid19vaccine https://t.co/him1w8EbAk",mes president volunteer publicly 70 prove safety
53,COVID19Vaccine,1334729920749166592,./tweet_data_general/vaccine_2020-12/COVID19Vaccine/tweets1/EoXpvatXYAM-Uxr.jpg,The #communitypharmacists were the 4th emergency service in #asiapacific and #ExpertPatients the 5th during the #covid19 #pandemic @FIP_org. They were the first to suffer from a lack of #PPE. They will be the central pillar in #COVID19Vaccine vaccination. @IAPOvoice https://t.co/JGPo5GS4v6,ole expert goer hema corner lee yas sheet zoom com se ce ti st vai pru production
54,COVID19Vaccine,1334573150902906882,./tweet_data_general/vaccine_2020-12/COVID19Vaccine/tweets1/EoVbNQ9XUAIENjm.jpg,"Your move @JoeBiden and @realDonaldTrump even though I think #Trump will fall back on that he already has the antibodies. #ABC7
.
.
#covid #covid19 #covid_19  #virus #pandemic #staysafe #coronavirus #coronavirus #obama #clinton #georgebush #vaccine #covidvaccine #covid19vaccine https://t.co/uR8B67HtfL",pea fos ant podcast
55,COVID19Vaccine,1334735097275158528,./tweet_data_general/vaccine_2020-12/COVID19Vaccine/tweets1/EoXubs3XYAAFZLk.jpg,"According to reports, #SerumInstitute of India is likely to start selling #COVID19Vaccine in open market after March-April 2021

Read more: https://t.co/MMtmmF6Fb3 https://t.co/1tTca40ODn",hews serum institute supply india likely start april 2021 hbk
56,COVID19Vaccine,1334659966632943620,./tweet_data_general/vaccine_2020-12/COVID19Vaccine/tweets1/EoWqKntWEAEVIJT.jpg,New York Gov. Andrew Cuomo unpacked a sample box of coronavirus vaccine. He held up the small Corning-made glass vile that he said can hold 5 doses of vaccine. https://t.co/Iba5DJQWjR #covid19vaccine #vaccine @nygovcuomo @andrewcuomo https://t.co/gs3xjSM12q,es 66 weapon thats go win war governor andrew cuomo
57,COVID19Vaccine,1334731027210788864,./tweet_data_general/vaccine_2020-12/COVID19Vaccine/tweets1/EoXqy3OWMAECDXa.jpg,(Video) Biden urges Americans to #maskup for his first 100 days. #Covid19Vaccine  https://t.co/9C0bQiBt6i https://t.co/a4PewE6SAV,cnn ex aed cone vaccine fda approve sen kamala harris vice 904 interview event
58,COVID19Vaccine,1334392009986027520,./tweet_data_general/vaccine_2020-12/COVID19Vaccine/tweets1/EoS2cP2WMAUdrkI.jpg,Priest who volunteered for #COVID19vaccine trial passes away https://t.co/IC5ttPgRok https://t.co/BqoFjShBSC,sick sate nan os exc ie
59,COVID19Vaccine,1334482521719967746,./tweet_data_general/vaccine_2020-12/COVID19Vaccine/tweets1/EoUIyBRWMAQlIsT.jpg,"Quality Urgent Care is going to be carrying out COVID-19 vaccine trials in San Antonio! Learn more here: https://t.co/GGTz6U8BoP
...
#Vaccine #COVIDVaccine #COVID19Vaccine #COVIDVax #COVIDVaccineTrial #VaccineTrial #SanAntonio #Schertz #Pleasanton #UrgentCare #UrgentCareClinic https://t.co/CJmYxl2Cn1",rey ek om att vaccine trials thun tt ou hve
60,COVID19Vaccine,1334418344544329728,./tweet_data_general/vaccine_2020-12/COVID19Vaccine/tweets1/EoPRCnWUYAA8pak.jpg,"London: British PM Boris Johnson said on Wednesday that Covid-19 vaccines should be voluntary and that they would not be made obligatory.

#BorisJohnson #UKPrimeMinister #UK #UnitedKingdom #Covid19Vaccine #CoronavirusVaccine #Coronavirus #Covid19 #COVIDVaccine #MangoNews https://t.co/BVdfhPUqT8",ote es sy pee voluntary
61,COVID19Vaccine,1334383282591420417,./tweet_data_general/vaccine_2020-12/COVID19Vaccine/tweets1/EoSueOoU4AI3DwX.jpg,"PM- Everyone will get vaccine.

BJP in Bihar elections- Everyone in Bihar will get free vaccine.

Now, GOI- Never said everyone will get vaccine.

Exactly what does the PM stand by?

- Shri @RahulGandhi 

#COVID19Vaccine https://t.co/5aNdcdDkYJ",pm vaccine ry bjp bihar election bihar free vaccine goi say vaccine exactly pm stand shri rahul gandhi se obo
62,COVID19Vaccine,1334411106371182592,./tweet_data_general/vaccine_2020-12/COVID19Vaccine/tweets1/EoHDOzrW4AA7p1p.jpg,RT https://t.co/C9ROcAESLE RT https://t.co/PnV5C6IAZt RT @samriddle: #Covid19Vaccine -Mandatory? #Biden #Poverty remedies? #SingleMothers #Stimulus W/Fmr #Michigan State Senator @ColemanY… https://t.co/I7uCFHYsNT,ex lt au tp iy fia right se pom yeung jr police jd wet
63,COVID19Vaccine,1334280183898136577,./tweet_data_general/vaccine_2020-12/COVID19Vaccine/tweets1/EoPsQxZUcAMgXsT.jpg,"Several nations working on the #COVID19Vaccine - which one would be most effective? 

WATCH this and much more in Bio-Quest, Part-1: https://t.co/4nhLc3AckC https://t.co/5zs87OwDDJ",cd cd tf ay efficacy wo bed sy rh pfizer vaccine prevent mild severe form
64,COVID19Vaccine,1334240925980237824,./tweet_data_general/vaccine_2020-12/COVID19Vaccine/tweets1/EoPTwb_XUAUwIdf.jpg,The speed with which two small biotech firms such as @BioNTech_Group and @moderna_tx have developed #Covid19vaccine puts pressure on regulators to make sure they are safe and on large pharmaceutical companies to produce them at “acceptable” profit margins https://t.co/BOFOtPxHHs https://t.co/c4t7EDFtcJ,moderna fale therapeutic
65,COVID19Vaccine,1334172771811659776,./tweet_data_general/vaccine_2020-12/COVID19Vaccine/tweets1/EoPvDyfUwAIJteh.png,Brexit Accelerated #COVID19Vaccine Approval: UK Government https://t.co/J955dp7863 https://t.co/5BZMx4SMy8,ve sues save home nhs live
