,hashtag,tweet_id,image_path,body_text
0,CCPVirus,1335246472002957312,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/Eoe_ivxU8AEmUyG.jpg,Philippines is becoming like #CCPVirus! No to dictatorship! https://t.co/WzpQw9EnXc
1,CCPVirus,1335724153270366215,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EolyCXyXIAE2HOW.jpg,@RudyGiuliani We will pray for you!!! Fight the #CCPVirus and come back soon!!! https://t.co/0k28Ubog5Z
2,CCPVirus,1335542912801595395,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EojNMnoUwAM1UCv.jpg,Shocked by the murder of Uighur civilians &amp; prisoners by Chinese PLA soldiers. #China_is_terrorist @zlj517 #CCPVirus  #Chinazi #China https://t.co/SuoPZkwC3Y
3,CCPVirus,1335327924602327041,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EogJqzHVgAEAN3m.jpg,"Another accomplishment, level up!

People will never forget you @DrTedros have directly caused this #CCPVirus #pandemic and costs many lives around the world!

You deserved going to Hell!

#TedrosLiedPeopleDied 
#CCPLiedPeopleDied #CoronaVirus #COVID19 #中共病毒 #中國武漢肺炎 https://t.co/D1JFJJfCMN"
4,CCPVirus,1335472552106344450,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EoiNM70VgAAM9D0.jpg,"@nikki_miumiu @Facebook #Dems_MSM_Tech_Rinos_AreEnemyOfWeThePeople

#fcukbook 
Corrupted with #CCPChina to spread out the #CCPVirus and to produce #fakenews around by Suppressing people freedom of speech which offending 1st Amendment Rights 

This is 1776 again https://t.co/JTX4KeoCNe"
5,CCPVirus,1335418014112436233,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EohbmYbUYAMNvWL.jpg,@CDCgov This is the CCP virus.#CCPvirus https://t.co/wXWEk4hcsV
6,CCPVirus,1335727678159278083,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/Eol09EXXcAIJx9Y.jpg,"@realDonaldTrump @RudyGiuliani CCP/Communism is destroying the world

CCP ARE THUGS, MAFIA, CRIMINALS
CCP is the devil from its first day
Chinese Communist Party is a TERRORIST ORGANIZATION
#CCPVirus #TakeDownTheCCP https://t.co/UamrvQV77M"
7,CCPVirus,1335559238572191745,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EojcC7MWMAAJSzf.jpg,"@guardian It is #CCPVirus who drove entire World into a chaotic 2020
#ChinaLiedPeopleDied 
#MakeChinaPay https://t.co/G7fEd6RQaS"
8,CCPVirus,1335710707694915589,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EollznoXYAomiUA.jpg,@realDonaldTrump @RudyGiuliani Pray for him! We must find the truth of this #CCPVirus! https://t.co/2qreVYgKAk
9,CCPVirus,1334988932442800130,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EobVW6uU0AAYS45.jpg,"@LLinWood @realDonaldTrump Weaponized flu !  
#StopTheSteaI2020 
#DemocratsAreDestroyingAmerica 
#CCPVirus 
#ChinaJoeBiden https://t.co/wowcl6d0lF"
10,CCPVirus,1334873741872992258,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EoZsl_dUwAET61_.jpg,"@LiuXininBeijing And to say Chinese vaccines are effective is irresponsible.

China has never developed successful vaccines ever. In fact, China's vaccine development of full of scandals that have hurt children and babies.

#CCP 
#CCPVirus 
#CCPLiedPeopleDied https://t.co/2ivrE17epo"
11,CCPVirus,1334859483067998210,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EoZfn1wUYAAvODE.jpg,"#CCPVirus Daily Update 3 Dec
🔗 https://t.co/nKSI1TSN8A

#UnrestrictedBioweapon 
#CCPLiedPeopleDied 

@OANN @newsmax @SkyNewsAust @ASIOGovAu @theage @australian @guardian https://t.co/NKyx5rQ3c3"
12,CCPVirus,1335227086068322305,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/Eoet9JdVoAA4Vr8.jpg,"Say NO to #CCP
Not only CCP send goods to the world, but also #CCPVirus.
The existing power China have is not the contribution of CCP, but the supports from the World.
#BoycottCCP https://t.co/nzuxADQjZU https://t.co/lSN3pVFpAe"
