,hashtag,tweet_id,image_path,body_text
0,CCPVirus,1335246472002957312,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/Eoe_ivxU8AEmUyG.jpg,Philippines is becoming like #CCPVirus! No to dictatorship! https://t.co/WzpQw9EnXc
1,CCPVirus,1335724153270366215,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EolyCXyXIAE2HOW.jpg,@RudyGiuliani We will pray for you!!! Fight the #CCPVirus and come back soon!!! https://t.co/0k28Ubog5Z
2,CCPVirus,1335327924602327041,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EogJqzHVgAEAN3m.jpg,"Another accomplishment, level up!

People will never forget you @DrTedros have directly caused this #CCPVirus #pandemic and costs many lives around the world!

You deserved going to Hell!

#TedrosLiedPeopleDied 
#CCPLiedPeopleDied #CoronaVirus #COVID19 #中共病毒 #中國武漢肺炎 https://t.co/D1JFJJfCMN"
3,CCPVirus,1335472552106344450,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EoiNM70VgAAM9D0.jpg,"@nikki_miumiu @Facebook #Dems_MSM_Tech_Rinos_AreEnemyOfWeThePeople

#fcukbook 
Corrupted with #CCPChina to spread out the #CCPVirus and to produce #fakenews around by Suppressing people freedom of speech which offending 1st Amendment Rights 

This is 1776 again https://t.co/JTX4KeoCNe"
4,CCPVirus,1335418014112436233,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EohbmYbUYAMNvWL.jpg,@CDCgov This is the CCP virus.#CCPvirus https://t.co/wXWEk4hcsV
5,CCPVirus,1334988932442800130,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EobVW6uU0AAYS45.jpg,"@LLinWood @realDonaldTrump Weaponized flu !  
#StopTheSteaI2020 
#DemocratsAreDestroyingAmerica 
#CCPVirus 
#ChinaJoeBiden https://t.co/wowcl6d0lF"
6,CCPVirus,1334859483067998210,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EoZfn1wUYAAvODE.jpg,"#CCPVirus Daily Update 3 Dec
🔗 https://t.co/nKSI1TSN8A

#UnrestrictedBioweapon 
#CCPLiedPeopleDied 

@OANN @newsmax @SkyNewsAust @ASIOGovAu @theage @australian @guardian https://t.co/NKyx5rQ3c3"
7,CCPVirus,1335201668426649602,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EoeW1lRVoAAhBkf.jpg,"@zlj5172 This photo is real.
#CCPVirus is also real. https://t.co/QCdX7OZYgD"
8,CCPVirus,1335080281037041664,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EococKMXIAcU1he.jpg,@luowill1978 Arresting doctors was for the good of humanity? #CCPVirus https://t.co/fPi07UHswE
9,CCPVirus,1335109885311127552,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EodDXKnUYAIZ28r.jpg,"@chenweihua @MarshaBlackburn #Chinese DNA:
- Immoral and unethical
- Inhumane
- Lie and steal
- Copy and duplicate
- Produce fake &amp; cheap stuff

#ChineseVirus is an ACT of WAR by #CCPVirus!

@realDonaldTrump @SecPompeo @marcorubio @SenTomCotton @SenRickScott @USTradeRep @NikkiHaley @RealPNavarro 

#China - https://t.co/pIweilZJrd"
10,CCPVirus,1334847292462034944,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EoZUh0SXYAADaui.jpg,#China whitewashing Tibetan culture: By painting them white and forcing them into Chinese traditional  wedding costumes.  #RacistChina #CCPVirus  #BanCCP https://t.co/58GvegIlse
11,CCPVirus,1334885688081182720,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EoZ3KYXVEAAU2GF.jpg,"@ledzepfan400 #China work as""wolf"" diplomatic only, like as a crazy dog 

#CCP_is_terrorist #CCPVirus #ChinaLies https://t.co/niHEch3cnP"
12,CCPVirus,1335020370106191872,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EobxqtPWMAA2bzE.jpg,"Chinese Communist Party = #CCP
Covid-19 = #CCPVirus 
We don't have much time!
#TakeDownTheCCP https://t.co/zcJmYa43y9"
