,hashtag,tweet_id,image_path,body_text
0,Antiimmigration,1290407288537329673,./tweet_data_general/immigration_2020-08/Antiimmigration/tweets1/EehylxvWkAAVJLC.png,"Tune in to #BuildingBridges at 7pm.
Today we talk about how the court blocked Trump's Anti-Immigrant Public Charge rules and the DNC blocking Health Care for all. https://t.co/CF9ouvH5th
#WBAI
#PresidentTrump
#Trump
#AntiImmigration
#DNC
#HealthCare https://t.co/uTbllXYf8O"
1,Antiimmigration,1298483119268470785,./tweet_data_general/immigration_2020-08/Antiimmigration/tweets4/EgUjgyRX0AI2VWB.jpg,"@clairecmc #Trump is the kid that misbehaves all year, then a week before Christmas he becomes Eddie Haskell.

@realDonaldTrump is a bigot, racist &amp; #AntiImmigration
 Anyone thinking otherwise an idiot.

Standing w/#AfricanAmericans or #Latinos 1 time doesn’t allow you to paint over racism https://t.co/gxxX5B0kdZ"
2,Antiimmigration,1300061500023898112,./tweet_data_general/immigration_2020-08/Antiimmigration/tweets5/Egq-yQeWAAM5V_D.jpg,"Editorial cartoon by Dave Granlund
#Sexism #Racism #Homophobia #Xenophobia #AntiImmigration #HumanRights #HumanDecency #CommonDecency #DifferenceOfOpinion #CancelCulture #FalseEquivalency #Morality #Trumpism #Election2020 #VoteBlueNoMatterWho #ByeDon2020 #Biden2020 #JoeBiden https://t.co/ZznJf1FN8K"
3,Antiimmigration,1300063612338348034,./tweet_data_general/immigration_2020-08/Antiimmigration/tweets5/EgrA8oKX0AM9DYg.jpg,"Editorial cartoon by Drew Sheneman
#Sexism #Racism #Homophobia #Xenophobia #AntiImmigration #HumanRights #HumanDecency #CommonDecency #DifferenceOfOpinion #CancelCulture #FalseEquivalency #Morality #Trumpism #Election2020 #VoteBlueNoMatterWho #ByeDon2020 #Biden2020 #JoeBiden https://t.co/jGAePOg7m1"
4,Antiimmigration,1300067744419905537,./tweet_data_general/immigration_2020-08/Antiimmigration/tweets5/EgrEtGjWkAI-pLg.jpg,"Editorial cartoon by David Horsey
#Sexism #Racism #Homophobia #Xenophobia #AntiImmigration #HumanRights #HumanDecency #CommonDecency #DifferenceOfOpinion #CancelCulture #FalseEquivalency #Morality #Trumpism #Election2020 #VoteBlueNoMatterWho #ByeDon2020 #Biden2020 #JoeBiden https://t.co/7SYIBv5Kni"
5,Antiimmigration,1300066934831054850,./tweet_data_general/immigration_2020-08/Antiimmigration/tweets5/EgrD7s6XcAAy8lU.jpg,"Editorial cartoon by Matt Davies
#Sexism #Racism #Homophobia #Xenophobia #AntiImmigration #HumanRights #HumanDecency #CommonDecency #DifferenceOfOpinion #CancelCulture #FalseEquivalency #Morality #Trumpism #Election2020 #VoteBlueNoMatterWho #ByeDon2020 #Biden2020 #JoeBiden https://t.co/YaSb2BgEHB"
6,Antiimmigration,1300069079538040833,./tweet_data_general/immigration_2020-08/Antiimmigration/tweets5/EgrF6gZXkAAcy3e.jpg,"Editorial cartoon by Jeff Stahler
#Sexism #Racism #Homophobia #Xenophobia #AntiImmigration #HumanRights #HumanDecency #CommonDecency #DifferenceOfOpinion #CancelCulture #FalseEquivalency #Morality #Trumpism #Election2020 #VoteBlueNoMatterWho #ByeDon2020 #Biden2020 #JoeBiden https://t.co/BZyaXvnfHi"
7,MuslimBan,1289976329975107586,./tweet_data_general/immigration_2020-08/MuslimBan/tweets1/EebqnqCWkAAQ9z0.jpg,@LBC @DavidLammy I wonder if the reason he hasn't been outspoken about the Chinese Muslim camps is because he's NOT sympathetic to them.. I remember him being on the same platform as May announcing his #MuslimBan and she knew he was going to say it beforehand and had said nothing... https://t.co/jNYPpU3NLP
8,MuslimBan,1293793615374954496,./tweet_data_general/immigration_2020-08/MuslimBan/tweets2/EfR6b7YWsAE8XcR.jpg,@politicheri @JimmyJimmy82254 When you support a man that marks #cforcolored on the rental applications of Blacks or calls for the execution of the #CentralPark5 teens who were innocent or said #mexicansarerapists #disloyaljews #ChineseVirus #sholecountries #Pocahontas or #paidwomenforsex #muslimban https://t.co/58gdgDTV7h
9,MuslimBan,1293579461800189953,./tweet_data_general/immigration_2020-08/MuslimBan/tweets2/EfO3qlRWAAAssOb.jpg,"Bill targeting Trump 'travel ban' would prohibit religious discrimination. The NO BAN Act passed in US House of Representatives 233-183 on July 22. However, the bill is unlikely to progress any further. NO BAN Acy was introduced in April 2019 https://t.co/S1FiIOesqg #Muslimban https://t.co/WazPYjRKIE"
10,MuslimBan,1295474294961643523,./tweet_data_general/immigration_2020-08/MuslimBan/tweets3/EfpzAJGXgAAAF9q.jpg,"Ladies, don’t resist me.
Join my geopolitical #RESISTANCE. 
Let’s dance
at my 
https://t.co/KkAQkgMVwi 
You are on the guestlist: 
Plus One!
#Antimoslemitismus #Antimuslimitism #islamophobia #ApartheidLobby #ApartheidOligarchy #SilencingFacts #AIPACnarrativDiktat #muslimban https://t.co/xkRxK1YPnM"
11,MuslimBan,1296510134571728898,./tweet_data_general/immigration_2020-08/MuslimBan/tweets3/Ef4fjNYXoAEsCIQ.png,"Mubarak and Maimuna haven’t seen their parents in years, and are only one of many families impacted by the discriminatory #MuslimBan #AfricanBan.

Tune in TONIGHT 7pm CT to hear stories from directly impacted folks and how we can mobilize to #RepealTheBan https://t.co/ZlNAk2glcn https://t.co/HiN3kQ4BFg"
12,MuslimBan,1296436103596122114,./tweet_data_general/immigration_2020-08/MuslimBan/tweets3/Ef3dw0rXYAIURJT.png,"In a recent poll, Muslim-Americans identified the #MuslimBan as their top policy concern. 

Tune in to @NoMuslimBanEver's virtual rally TONIGHT to watch community leaders discuss how far we have come &amp; how we can mobilize to #RepealtheBan once &amp; for all. https://t.co/pAtAEhl6Nc https://t.co/w1iaBDVYkX"
