,hashtag,tweet_id,image_path,body_text
17,americafirst,1247181972079890434,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU7hZGwWkAsQ-Uk.jpg,"Since you are speaking out while you get generously paid, seriously consider senators taking an economy cut back in  pay or donating your salaries to help America like President Trump did, then you will truly be there for them‼

#AmericaFirst 🇺🇸🇺🇸🇺🇸🇺🇸
#Trump2020 https://t.co/dUX69kow0i https://t.co/7iiPp7Zz59"
18,americafirst,1247228077681172491,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU8LUzbVAAApDHN.jpg,So freaking true! It's not about what sex or origin... IT'S about the hate that spews from their nasty mouth! #WAKEUPAMERICA #stoplettingthemlietoyou #ohthehypocrisy #AmericaFirst #prayforournation #saveourcountry #GodBlessAmerica #KAG2020 https://t.co/5pTuLTSA9q
19,americafirst,1247163760860512258,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU7QxW2UYAcRqVu.jpg,"""So, first of all, let me assert my firm belief that the only thing we have to fear is fear itself..."" 
Thank you @realDonaldTrump for giving the people hope despite the #FakeNews fear mongering and manipulation of your words! #AmericaFirst #KAG #Trump2020 https://t.co/K2Ef9CNsGS"
20,americafirst,1247173412763635712,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU7ZUefXYAEgau-.png,"In Jan, Feb and Mar, Trump was busy--but it wasn't with his impeachment hearings. #maga #qanon #americafirst #covid19 #coronavirus https://t.co/ZSHWRzqcYK"
21,americafirst,1247294494862606336,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU9HuoYXgAUpveo.jpg,I love watching our President during his White House Briefings.  His interaction and calling out fake news and these third rate reporters is over the top. Keep up the a great job President Trump. #trump2020 #americafirst #americatogether #makeamericagreat https://t.co/zlqXP9ivyj
22,americafirst,1247212955621523456,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU79kjwWAAAcOq6.jpg,"Absolutely agree!  Americans have sacrificed, so when will Congress comply to a salary decrease⁉️ The  economy cut back should apply to Congress across the board as well‼ Thank you @LizLemeryJoy for calling this out!  ⤵️⤵️⤵️⤵️

#AmericaFirst  🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸
@realDonaldTrump https://t.co/SpDbS0PNHx https://t.co/GZGeAplvCX"
23,americafirst,1247231406406799361,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU8ONJkXkAI_DxY.jpg,#VA warned about #COVID19 #DeathNote #DieForTheDow #AmericaFirst #JimCrow #Prohibition of #Food #Cannabis from #Seed is #Genocide #God wants to #Heal the Nations ~ He sent #BernieSanders to #leadingthroughchange for #LoveWithoutLimits #ForThePeople vs #Oligarchy https://t.co/rTNqJO0DNJ https://t.co/93RnoJXLEF
24,americafirst,1247000351942664192,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU48NWVUUAUu75B.jpg,"@w_terrence @realDonaldTrump @RepMaxineWaters Idiot🦠#OpenBorders💉#MadMaxine💲🦖has been calling me for my Vote?? Can someone explain to me how it’s it possible for somebody spreading hate against #AmericaFirst be asking for support to obtain a political office…!?
just beyond believe https://t.co/2lgTHisF2r"
25,americafirst,1247141518978289664,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU68hvbXQAIoIN3.jpg,"@RealJamesWoods Migrant workers / undocumented are the people actually picking the food. Now they will get FREE medical care if they become infected. How is the base ok with that? First driving licences, now this. Heads will explode! #AmericaFirst https://t.co/b96HqIqAaP"
26,americafirst,1247007959269494785,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU5DIJVXgAAitZq.jpg,@alexmjordan @stlpcs I will pray for your mother and brother and I lost a very good friend to the chinese virus at 74 earlier today. He had beaten cancer 4x but under the bio terror he succumbed. #GodBlessYouAll #AmericaFirst https://t.co/maQVA8mXag
27,americafirst,1247120404659015685,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU6pZV-WoAABR9K.jpg,"@HillaryClinton @BillClinton @ClintonFdn Your neighbors in Little RocK, OH HOW GENEROUS❗
""#AmericaFirst "" https://t.co/3TcX7C1dzP"
28,americafirst,1247062231013117953,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU50fNpX0AAQ5ce.jpg,"@jacobsoboroff Keep the lies coming! Sooo many people have decided to vote for @POTUS for this exact reason. EVERYONE knows it’s lies and little by little, they switch. Keep up the good work!👍

🇺🇸💜⭐️⭐️⭐️💜🇺🇸

#Trump2020NowMoreThanEver 
#AmericaFirst https://t.co/PymQYybuFZ"
29,americafirst,1246916081383608320,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU3vjlCXYAEY-3m.jpg,@DianeLong22 @ConservaMomUSA @eurodream @edmilone60 @D_Eric_L @Ecomemory1 @Education4Libs @hellofromtiff @sulkyracer @Gina4DJT2020 @RL9631 @Joanne1776 @heretosaveday07 @USMC2020 @Trump_Girl_USA @Aliciastarr001 @Aug_1405 Following all and RT 👍👌 #GodBlessAmerica #GodBlessPresidentTrump #GodBlessPOTUS #godblessourvets #AllInThisTogether #coronavirus #Covid_19 #follo4follo #MAGA #KAG #bioweapon #AmericaFirst #CabalTakedown #QAnons #POTUS45 #DrainTheSwamp #WhenThisIsAllOver #SheepNoMore #Cult45 https://t.co/zsp94f2t53
30,americafirst,1247100457224417280,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU6XQAjUwAEUfiP.jpg,"What system......
It reminds me of the foundation of gREAT aMericA.
#CronaVirus
#AmericaFirst https://t.co/Sy0lN4YVIo"
