,hashtag,tweet_id,image_path,body_text
0,caresact,1357737133436530694,./tweet_data_general/ageism_2021-02/caresact/tweets1/EtemuPOXIAEjRvJ.jpg,"Featured in @TaxNotes, our @AlvarezMarsal #Taxand Senior Advisor Kenneth Brewer shares his thoughts on the #CARESAct, as well as his views on the intention for #PPPloan forgiveness to be excluded from gross income: https://t.co/dHGi09LdRp #TaxInsights #TaxAdvisory https://t.co/3EnuQ7wz7I"
1,caresact,1357352357005295619,./tweet_data_general/ageism_2021-02/caresact/tweets1/EtZIUVBXMAE2tu7.png,.@CityCharleston small businesses receive #CARESAct loans through Charleston Local Development Corporation to aid in #COVID19 related impacts: https://t.co/AFoEhmJt5x via @wcbd https://t.co/25vKAMusqE
2,caresact,1357705818838294530,./tweet_data_general/ageism_2021-02/caresact/tweets1/EteHJgoXIAA8EWW.jpg,"The US COVID-19 Federal Relief funding that supports #epermitting has been extended until the end of 2021. Learn more: https://t.co/HPLLo0Fot3

#CARESAct #Funding #USA #CovidRelief #localgov #GovTech #COVID19 #Cloudpermit #community  #supportlocal #builders #digitalization https://t.co/gU6QXPwBwj"
3,caresact,1357159092658266115,./tweet_data_general/ageism_2021-02/caresact/tweets1/EtWY_AFXcAEhdF3.jpg,"@AOC Disinformation ~ Like #JimCrow Prohibition of FOOD is Medicine #Cannabis we call #Marijuana ~ #RightToWork right to live in poverty ~ #StatesRights Right to Discriminate against #Workers 
2021 #COVID #HerdImmunity we are DYING &amp; NO ONE CARES ~ #CARESAct was for @NYSE no #NotMeUs https://t.co/1viDtZ7TSH"
4,caresact,1357729462780059652,./tweet_data_general/ageism_2021-02/caresact/tweets1/EtefwDkXUAUGDmu.jpg,Congress enhanced the employee retention credit making it available to many more small businesses.  Now is the time to be planning for Q1 2021 credits.  #ERC #PPP #CARESACT https://t.co/ygkojMBaMb
5,caresact,1357343158397399043,./tweet_data_general/ageism_2021-02/caresact/tweets1/EtYyrleXcAcgKDz.jpg,$54.3 Billion dollars from the latest #CARESAct for #K12 now available. What's on YOUR shopping list? Maybe an all-in-one streaming IPTV system for #hybridclassrooms to ease tech stress? https://t.co/kifHKSPovF    #videoforschools #edtech #distancelearning #futureofeducation https://t.co/7Eb24NncM5
6,caresact,1357810289010384896,./tweet_data_general/ageism_2021-02/caresact/tweets1/EtfpOi_UYAc-dOy.jpg,"Download our updated SBA 504 Relief Stimulus Bill Cheat Sheet along with an easy to understand SBA relief chart: https://t.co/6F49PevCZT. 

#SBA504 #CARESAct https://t.co/U2OiLW3Zis"
7,caresact,1357750987801452544,./tweet_data_general/ageism_2021-02/caresact/tweets1/EtezVA9XMAQErvS.jpg,"Wondering if #PPP Round Two is right for your business? Don't miss James Conwright, live streaming on Facebook with @TexasMetroNews today at 12:10pm! 

#entrepreneursbankingentrepreneurs #smallbusiness #communitybanking #entrepreneursbank #COVID19 #CARESAct #PPPforgiveness https://t.co/uLGmbfy3cj"
8,caresact,1357369536027242496,./tweet_data_general/ageism_2021-02/caresact/tweets1/EtZYZlDWQAEr6Dq.jpg,"It is clear the Biden Administration plans big changes in the leadership of the major federal #finance regulators. We provide a preview of what to expect in such areas as #fintech, #cannabis, the #CARESAct, #cybersecurity, #climatechange &amp; more: https://t.co/4Avi5q7ImJ #banking https://t.co/JTBxyNQlro"
9,caresact,1357710332924489731,./tweet_data_general/ageism_2021-02/caresact/tweets1/EteM9HGXAAEOJs_.jpg,"The Consolidated Appropriations Act extends and clarifies several COVID-19 tax-related measures passed as part of the CARES Act and adds several new tax provisions relevant to businesses. Learn more: https://t.co/FGzvbRyA42

#CARESAct #FFCRA #PPPloans https://t.co/6oufvgVjNb"
10,caresact,1357403999767584768,./tweet_data_general/ageism_2021-02/caresact/tweets1/EtZ3vlyXEAUswSV.jpg,"With the recent passage of additional #CARESAct funding, schools can utilize funds for various improvements, such as HALO Smart Sensors. Contact us to learn more about how HALO Smart  Sensors can be an asset to your school and the fight against #COVID19 https://t.co/ecYwiowtFi https://t.co/NAModMK6nO"
11,caresact,1357798682205290496,./tweet_data_general/ageism_2021-02/caresact/tweets1/EtfetNDXIAgeqtM.jpg,"Here's a quick recap of some of the more important tax-related items in Covid-19 legislation for the 2020 tax year: https://t.co/V5MDwpp7DT

#taxes #covid-19 #CARESAct #stimulus #2020 #levelFA https://t.co/Z3hf8p0qM4"
12,caresact,1357709399209426946,./tweet_data_general/ageism_2021-02/caresact/tweets1/EteNf8KWYAEdbvy.jpg,"World Fare expands grocery line

Subscribe and read here: https://t.co/yiq3Ltd469

#CARESAct #COVID19 #DowntownThreeRivers #FairTrade #MichiganMainStreet #RobVanderGiessenReitsma #SmallBusinessAdministration #SNAP #TRDDA #worldfare https://t.co/GPfYtwYjtT"
13,caresact,1357534162874474496,./tweet_data_general/ageism_2021-02/caresact/tweets1/EtbuIEyXEAM5LDq.jpg,"Free #marketing workshop ... thanks to #SBDC and #CARESact funding ...Get Your Business Found Online, February 11, 10:30 to noon Pacific Time, led by Jennifer Morrow. Register here: https://t.co/ANkfHhhJg6 https://t.co/aSyyhFJrZu"
14,caresact,1357367788051062784,./tweet_data_general/ageism_2021-02/caresact/tweets1/EtZWyQuXIAMW5oF.jpg,"The #CARESAct does not cover one-third of the mortgage market with private loans, without a relief plan these homeowners will be forced to pay an inescapable lump sum when forbearance on their mortgage payments ends. #ProtectHomeowners #ForeclosureCrisis #FairHousing https://t.co/ozLpQEJDFD"
15,caresact,1357104262732533761,./tweet_data_general/ageism_2021-02/caresact/tweets1/EtVnH-0XIAAWfho.jpg,"@TeamPelosi @RoArquette You have us in #HerdImmunity since April 2020 
#CARESAct was for Oligarchs not #ForThePeople 
No #Healthcare 
No $2000 checks to #StayHome #HazardPay for Workers we got nada 
#Cannabis our food is still in prohibition for Jim Crow #SystemicRacism you are not going to fix anything https://t.co/fpOMYpqVw6"
16,caresact,1357819639233970179,./tweet_data_general/ageism_2021-02/caresact/tweets1/EtfxwyaWgAM89Xp.jpg,"Please join us, along with First Independence Bank, on Wed 2/10 for this important Community Townhall regarding the National C.A.R.E.S. Act.  PPP money is still available. 
Please visit our website https://t.co/m17IF7Syen to register. 

#CARESAct
#PPP
#EconomicSustainability https://t.co/O0Jo39mbVM"
17,caresact,1358099074289958920,./tweet_data_general/ageism_2021-02/caresact/tweets1/Etjv6ACXUAAYryY.jpg,"$2000 is not $1400 
@TheDemocrats #CARESAct is for @NYSE #HedgeFund the System is not #Rigged it works as designed by #JimCrow 1915 El Paso prohibition of Cannabis God said eat as meat ~ It's 2021 ~ Plants are food end prohibition 
https://t.co/55KlieJ0td https://t.co/SvrwRIFy5d https://t.co/xouKo31vLq"
18,caresact,1357759733315358723,./tweet_data_general/ageism_2021-02/caresact/tweets1/Ete7R6eXUAQbeoI.jpg,"#GetFunded for #remoteLearning with the #Coronavirus Response &amp; Relief Supplemental Appropriations Act &amp; #CARESAct! Register NOW to get #FREE consultation on #higherEd #grants from the @okta #Grants Support Program HERE: https://t.co/oNBsRsHw5t

#Covid19 #GOgrants #CovidRelief https://t.co/JbbaW59nMu"
19,caresact,1357464212897996800,./tweet_data_general/ageism_2021-02/caresact/tweets1/EtaughwXcAQxYyK.jpg,"Have you seen HAI President and CEO James Viola’s January Viola Flight Report (VFR) video? Hear about two new important #safety initiatives, details about the extension of the #payrollsupportprogram (PSP) funding through the original #caresact, &amp; more: https://t.co/5Rr0W5Ef5Z. https://t.co/9nrqXmTxv6"
20,caresact,1357030103876702209,./tweet_data_general/ageism_2021-02/caresact/tweets1/EtUjsANVoAIDLVc.png,"The deadline is looming for universities to spend CRF #CARESAct funds. Timing, state guidelines, compliance and common sense should all be considered when making spending decisions. @EdTech_HigherEd #cdwsocial https://t.co/hiViomUneo https://t.co/P8oXcnkJTN"
21,caresact,1357046821462421518,./tweet_data_general/ageism_2021-02/caresact/tweets1/EtUyMmQXIA0xj9r.jpg,It's essential to double-check your ITIN has not expired before filing your income tax./ Es esencial verificar que su ITIN no haya vencido antes de presentar su impuesto sobre ingresos. #incometax #covid19 #caresact https://t.co/REcPsFr15D
22,caresact,1357037680421441538,./tweet_data_general/ageism_2021-02/caresact/tweets1/EtUqlC7XAAUb7JV.jpg,".@NJGov, @IowaData, and @PierceCo are at the forefront of leveraging #opendata and their internal resources to create easy-to-understand charts and visualizations to track #CARESAct dollars. See their innovative use of data: https://t.co/FBouUyszh9 #datadriven #builtforgovernment https://t.co/XRodePAhHH"
23,caresact,1357061106146148353,./tweet_data_general/ageism_2021-02/caresact/tweets1/EtU_4leXIAAoZT0.jpg,Normally this time of year we gather to celebrate our @CareerOnlineHi1 Grads. We’d like to extend our congratulations to those who earned their HS diploma this year &amp; celebrate the 31 scholarships we've added thanks to #CARESAct funds. Learn more: https://t.co/JhpnFYYAiM https://t.co/JBUOC5oWbl
24,caresact,1356987318327009289,./tweet_data_general/ageism_2021-02/caresact/tweets1/EtT8xnFXYAUJYsh.jpg,Find out how small businesses can maximize the benefits of coronavirus #taxprovisions under the #CARESAct &amp; #FFCRA to combat the effects of the #pandemic and ride out the economic downturn @ #ReachFurther https://t.co/xjMpI94TZ0 https://t.co/lsfWqpMFEH https://t.co/z2XRdgmVO9
25,caresact,1356403838907949057,./tweet_data_general/ageism_2021-02/caresact/tweets1/EtLp6KzVoAEXcdO.jpg,"In this short video, our PPP experts Jenn McCabe and John Schweisberger break down the key differences between first and second draw loans, eligibility and navigating the application process. https://t.co/LN9Vhf5mcV

#PPP #CARESAct #payrollprotectionprogram #ppploaneligibility https://t.co/mExIDUKgyo"
26,caresact,1356368025776218114,./tweet_data_general/ageism_2021-02/caresact/tweets1/EtLIrhJXcAIohcn.jpg,"Check out our 2020 Year in Review. https://t.co/poVNtXA7q7 
#yearinreview #demerchant4 #fortbendcounty #COVID19 #CovidVaccine #flood #erosion #Mobility #precinct4giving #CARESAct https://t.co/MQCBPrvOzq"
27,caresact,1356236741594722305,./tweet_data_general/ageism_2021-02/caresact/tweets1/EtJRyFrW4AQbV6s.jpg,"The Economic Aid Act helps small businesses utilizing lending options other than the #PPP and #SBA Disaster Loan Programs, including the #CARESAct's SBA 7(a), 504, and micro-loan programs. Learn more from Taft’s SBA Task Force here: https://t.co/zo4Gr5z8dV #COVID19 https://t.co/9RWUd1l4QX"
28,caresact,1357003566108598273,./tweet_data_general/ageism_2021-02/caresact/tweets1/EtULhCnXEAAg7pk.jpg,"#COVID19 #HerdImmunity
No #Healthcare 
No #2kChecks monthly to #StayHome #HazardPay 
No one can eat #Cannabis nutrient dense green leafy herb God calls meat
#Congress @DNC @GOP Oligarchs who #CARESAct was for themselves @NYSE ~ Everyone got free cash but #WeThePeople #WakeUp 2021 https://t.co/dXKc6yNmSD https://t.co/rwP0GUFSMN"
29,caresact,1356248871521845250,./tweet_data_general/ageism_2021-02/caresact/tweets1/EtJdABhUUAEebpY.jpg,@POTUS Why don't we go back to the #CARESACT? At least it included #RetroactiveUnemployment #PUA at $600 a week like you promised before your Inauguration. Your #AmericanRescuePlan includes NEITHER! This is the problem I'm having with you JOE! @SpeakerPelosi https://t.co/G6vJrb8pdD
30,caresact,1356262951322349571,./tweet_data_general/ageism_2021-02/caresact/tweets1/EtJp9slWMAURpMB.jpg,Are you on #FacebookLive happening now w/ .@jahimes &amp; @cmeast Outreach Event with the CT04 #hispanic community discussing the #caresact? #PPPloan #eidl https://t.co/yNlUlgziSk
31,caresact,1356286730014515200,./tweet_data_general/ageism_2021-02/caresact/tweets1/EtJ_l7NXUAEjhSm.png,#CARESAct federal relief programs remain highly vulnerable to #fraud. We urge anyone who suspects inappropriate activities to contact our FraudNet hotline: https://t.co/6a5tuIvnwx https://t.co/bHhgaWRVmd
32,caresact,1356620934996774913,./tweet_data_general/ageism_2021-02/caresact/tweets1/EtOvjTdXEAE3WqI.jpg,My latest article on 𝗙𝗼𝗿𝗯𝗲𝘀 this month focuses on how local governments can support small businesses during the pandemic. Here are 9 ways they can help: https://t.co/x0t9aY5wFo #forbes #forbescoachescouncil  #supportsmallbusiness   #covidrelief   #CARESact #covidcrisis https://t.co/hF1jyGR6o9
33,caresact,1356313985033842689,./tweet_data_general/ageism_2021-02/caresact/tweets1/EtKYYOpXcAEXYEc.jpg,"The latest round of Payroll Protection Program loans through the CARES Act are here. Our next #VCChat | PPP Updates for Small Businesses will guide you through. Register today for this free online event on Friday, February 5 from 12 – 1pm: https://t.co/dm3rthHUOE #PPP #CARESAct https://t.co/UbYumNA8Vi"
34,caresact,1359940400480473090,./tweet_data_general/ageism_2021-02/caresact/tweets2/Et96lgXWgAUDver.jpg,"Join us on 2/23 for a live #VirtualEvent to discuss the #CARESAct extended funding. Joined by our partners at @eRepublic, we will review the tools your organization can use to see if you have money available + how to use funds most effectively: https://t.co/buX6PLsuJv https://t.co/EzmOgY9tC2"
35,caresact,1359548838969815041,./tweet_data_general/ageism_2021-02/caresact/tweets2/Et4VVlMWQAApmY_.jpg,$1 investment = pro. $2.40 in social value! Learn more about the ROI of digital equity solutions like Digital Navigator services. Report by our program partner @literacy_mn with @RamseyCounty with funding from #CARESAct. #digitalequity @JoinDigitalUS https://t.co/iJj4nJM72F https://t.co/Lq5tAn9r3m
36,caresact,1360008263232815104,./tweet_data_general/ageism_2021-02/caresact/tweets2/Et-4TlgWQAAXjHT.jpg,"Join CNM for a special edition of Meet the Funders on 2/23 at 3pm. We will be addressing event #fundraising and sharing tips for leveraging #charitablegiving from the #CARESAct. Click to register: https://t.co/ePR1Yjc4yu

#NashvilleStrong #BeTheChange #StrongerTogether #Nonprofit https://t.co/RdDRUQJHHu"
37,caresact,1359596214703054855,./tweet_data_general/ageism_2021-02/caresact/tweets2/Et5BjRfXUAkibBR.jpg,"Are you looking for cross curricular support to provide learning opportunities for students who need thoughtful strategies to embrace problem solving? Let’s connect!   https://t.co/ztb8MRiG1N #perseverance #problemsolving #learningtogether 
#summerprogram 
#caresact https://t.co/ZU4zDl07rk"
38,caresact,1360212108361818115,./tweet_data_general/ageism_2021-02/caresact/tweets2/EuBxs_WXUAIo3FZ.jpg,"We’ve deployed cloud-based CGI OnCue360 to help @migov officials ensure compliance with recent CARES Act regulations. Read more: https://t.co/dt8D8WLzEY    
#CARESAct #CGI3R https://t.co/62OpDCtWjE"
39,caresact,1359278301957791744,./tweet_data_general/ageism_2021-02/caresact/tweets2/Et0gaNbXAAkrkPo.jpg,"There’s still time to register for our National C.A.R.E.S. Act Community Townhall with First Independence Bank. Added to the panel is Kai Bowman, with Detroit Means Business from the City of Detroit. 
Visit https://t.co/m17IF7Syen to register. 
#CARESAct
#PPPMoney https://t.co/avxR4Fg5ak"
40,caresact,1359581708367130628,./tweet_data_general/ageism_2021-02/caresact/tweets2/Et40W-HWQAMFAk6.jpg,Help the older adult in your life stay connected! Apply to receive a GrandPad tablet preloaded with data &amp; wireless internet for one year. Details at https://t.co/bwusBmVC1e. Thanks to@SaintLouCo for providing  #CaresAct funding for the devices. @grandpad_social #digitalequity https://t.co/k8TLXozfiw
41,caresact,1359276190469603331,./tweet_data_general/ageism_2021-02/caresact/tweets2/Et0efdZXMAIp2Kg.jpg,"Did you know that even if you didn't apply for #PPP round 1, you may still qualify for round 2? Get started today and let's make sure your #smallbusiness and our Texas economy stay strong for years to come. #entrepreneursbankingentrepreneurs #CARESAct 

https://t.co/hiJOBfGkqC https://t.co/I6ce1cQphY"
42,caresact,1359625825193242631,./tweet_data_general/ageism_2021-02/caresact/tweets2/Et5cULoXcAM7oMe.jpg,"@RE_Weekly Rachel Sigmund McGinley explains how Co-ops can now obtain forgivable Paycheck Protection Program loans
#realestatelaw #coop #COVID19relief #economicsecurity #paycheckprotectionprogram #pandemic #CARESact #cooperative #condominium 
https://t.co/tVPX19E7YQ https://t.co/OerFywLJhm"
43,caresact,1359590407139655692,./tweet_data_general/ageism_2021-02/caresact/tweets2/Et48RSNXUAIDgx8.jpg,"Federal aid from #CARESAct &amp; other stimulus, plus loan forgiveness &amp; #PellGrant increase provide fiscal relief to some historically black colleges &amp; universities (#HBCUs) but persistent enrollment &amp; financial challenges remain #highered #HigherEducation https://t.co/PVCfpiBKBm https://t.co/qfVpra8mqj"
44,caresact,1359526934602989572,./tweet_data_general/ageism_2021-02/caresact/tweets2/Et4CayAXAAMkjjW.jpg,"Curious about #CARESAct provisions for #studentloans? Bradley partner Keith Anderson will join fellow law pros today (2/10) to cover recent #bankruptcy decisions &amp; legislation that will impact #studentlending, state servicing laws, &amp; much more.

Register in the tweet below ⤵ https://t.co/yTQv4o99Ly"
45,caresact,1360286762791276548,./tweet_data_general/ageism_2021-02/caresact/tweets2/EuC1kP4XAAEFfUt.jpg,"IMPACT, an organization for Ironworkers, broke down the program for its members, Cares Act 2.0, on a webinar last week, and the information is applicable to auto glass businesses as well.  #COVID19 #CARESAct #IMPACT #webinar
https://t.co/W7QIQkLGZI https://t.co/Zj0x2B6TRS"
46,caresact,1359893742703042560,./tweet_data_general/ageism_2021-02/caresact/tweets2/Et9QJwcWQAIM0n0.jpg,Learn more about the FAA's newly released FAQs document regarding the Airport Coronavirus Response Grant Program. #CARESAct #COVID19 #CRRSA https://t.co/b8NgaZz40g https://t.co/FnxoCW3HqQ
47,caresact,1359929818083717125,./tweet_data_general/ageism_2021-02/caresact/tweets2/Et9w9oyXIAUYO9Y.jpg,"Tenants Not Paying Rent During COVID – What is a Landlord to Do?
https://t.co/YsAKUMVEgC

#PropertyOwner #Landlord #RentalProperty #Residential #PropertyManagement #COVID19 #Tenants #LateRentPayments #CARESact  #Pandemic #OverlandManagement https://t.co/dwXcJSx6na"
48,caresact,1360267833691820048,./tweet_data_general/ageism_2021-02/caresact/tweets2/EuCkYkmXMAAXIUr.jpg,Q&amp;A session w/ ⁦@CCATInc⁩ ⁦@cmeast⁩ CT’s Chief Manufacturing Officer Colin Cooper &amp; Glenn Ford of Phoenix Manufacturing #ppp #caresact #smallbusiness https://t.co/S0jr9j9d54
49,caresact,1360227870480756737,./tweet_data_general/ageism_2021-02/caresact/tweets2/EuCAB4qWQAgjny_.jpg,Create a safer and more engaging environment for your school with CARES Act Funding!  Upgrade technology to meet the needs of staff and students. Fraser has you covered. #CARESAct #education #technology #COVID #whyFraser https://t.co/gfmd9cjRtv
50,caresact,1359534619826081792,./tweet_data_general/ageism_2021-02/caresact/tweets2/Et4JTRxVEA4UAp2.jpg,Treasurer Fitzpatrick joined @Mocities for their legislative conference on this snowy morning to talk about @MissouriABLE and #CARESAct funding. Great to hear from Missouri's municipal leaders! https://t.co/nt5DTqI6wD
51,caresact,1359740876059246598,./tweet_data_general/ageism_2021-02/caresact/tweets2/Et7FHgdXMAELH3Q.jpg,"@sahilkapur So, what? He’s some kind of a comedian? Or is this a way to distract from #ImpeachmentTrial #COVID19 #schoolsreopening #CARESAct #RightWingExtremism #progress and toss a green light for chauvinists to call women “sluts?” https://t.co/9Aut97jLTJ"
52,caresact,1358777361764913154,./tweet_data_general/ageism_2021-02/caresact/tweets2/EttYdJ9XIAUeIC4.jpg,"EDA is hiring under the #CARESAct to help communities respond to and recover from the coronavirus pandemic. To view available positions across the country, visit: https://t.co/LS88bT3iAu https://t.co/NgtKKZTVE4"
53,caresact,1359209244436942852,./tweet_data_general/ageism_2021-02/caresact/tweets2/EtzhmhzXYAIiUZl.jpg,We're here to make teaching and learning math (and everything else) just a little bit easier. Our Tripod Kit &amp; Webcam is the ultimate versatile virtual learning accessory; helping you connect with others through video. BONUS: It's #CARESAct approved! https://t.co/1KHmmzZ8hX https://t.co/26pvViEEfD
54,caresact,1358955985440768002,./tweet_data_general/ageism_2021-02/caresact/tweets2/Etv7QEcXYAMdBvx.jpg,"#CommunityEvent: We’re excited about this upcoming event w. leaders of the @DETROITNAACP! Join us on Wed. for a community #townhall on the National #CARESAct &amp; applying for the #PaycheckProtectionProgram. 

To register, please visit https://t.co/d6yMjPbwaK! 

#ficonnected https://t.co/YcNz7Lj3uF"
55,caresact,1358861858711752710,./tweet_data_general/ageism_2021-02/caresact/tweets2/EtuljxvXAAAnutr.jpg,"""Never heard anything about means-testing when it was time to give our tax money to Wall-Street and their Billionaire buddies"" #CaresAct https://t.co/2cy9X8zTXU"
56,caresact,1358905949482844162,./tweet_data_general/ageism_2021-02/caresact/tweets2/EtvADdDXUAQSbdG.jpg,"TOP Download❗Download our guide for a summary of HSA regulatory guidance and foresight that has resulted from COVID-19.

➡️ Download: https://t.co/APuv2Hzscn ⬅️

#LivelyHSA #HDHP #CDHP #HSA #COVID19 #telehealth #telemedicine #humanresources #hr #CaresAct #FFCRA #COVIDreliefIRS https://t.co/f8p9MLjKoE"
57,caresact,1358884568875548688,./tweet_data_general/ageism_2021-02/caresact/tweets2/Etu6UCfXAAkg8mL.jpg,"As the latest #taxdeadlines 📆 draw near, we have 4 questions for #smallbusiness:

🔎How will the #PPP loan impact taxes?
🔎When are deferred payroll #taxes due?
🔎What about the #CARESAct?
🔎What about employees working remotely &amp; in different states?

https://t.co/TtEQ2grJ3b https://t.co/0RIvzvIvzz"
