,hashtag,tweet_id,image_path,body_text
0,caresact,1291456224316338186,./tweet_data_general/ageism_2020-08/caresact/tweets1/EewslZYWsAIHK0r.jpg,"And @SenGillibrand @BrookeBCNN 
We all know @MarkMeadows @senatemajldr want to not pass #stimuluspackage Ploy so @realDonaldTrump from a golf cart will make some fake grand gesture sign  #executiveorder
DAMN #ppp #CARESAct #EvictionCrisis #feedingfamilycrisis #fightfor600 https://t.co/xHm7bgKTto"
1,caresact,1291394118732533765,./tweet_data_general/ageism_2020-08/caresact/tweets1/Eev0G32UEAEtkEi.jpg,"Follow Plante Moran on Instagram for everything from campus recruiting events to #CARESAct updates, intern spotlights to position openings. https://t.co/PamPNkq6fX"
2,caresact,1291358539206856704,./tweet_data_general/ageism_2020-08/caresact/tweets1/EevTv2bWAAAt71Y.jpg,"Read Andrew MacLeod’s most recent Tax Blog, “Don’t Forget Your Charitable Contributions.” Andrew writes about the CARES Act revisions to the tax code, emphasizing on the revisions pertaining to charitable giving. https://t.co/SY2BhYHmlL #DWPLLC #CARESAct #TaxLaw https://t.co/BS1BzXRqHe"
3,caresact,1291503084234067969,./tweet_data_general/ageism_2020-08/caresact/tweets1/EexXNXDWkAAMUv2.png,".@senatemajldr @GOPLeader: We need your help in Washington, DC, and we need it fast. The #CARESAct did not go far enough. Put working families first, not corporate interests. #FundtheFrontLines https://t.co/GVeNcFGi2B"
4,caresact,1291398522810642432,./tweet_data_general/ageism_2020-08/caresact/tweets1/Eev3wE0X0AAZH_q.png,"Have panicked clients reaching out to you about the #CARESAct? 😰

Don't have all the answers?

Sign up for our 8/12 webinar with @theslottreport for a chance to master this massive piece of legislation. https://t.co/580ZOsjt3J #webinar #taxes #IRA #freewebinar #financialadvisor https://t.co/K7p3pGdnb1"
5,caresact,1291464418715459589,./tweet_data_general/ageism_2020-08/caresact/tweets1/Eew0B6PWAAYZPCX.jpg,"Arguably, this one segment from the #CARESAct could be the foundation of the denial of coverage of tests and services. Read more here: https://t.co/yq7xc5PGln  #testing https://t.co/x27JGRO1U7"
6,caresact,1291440424364593152,./tweet_data_general/ageism_2020-08/caresact/tweets1/EeweNaWVoAA8I_n.jpg,@senatemajldr @FoxNews #BREAKING 4U #TraitorsSupportTraitorTrump #Sad #MoscowMitch #GOPBetrayedAmerica:Ignored #Pelosi #CARESAct passedWksAgo! NoBodyBelievesYour #LiesLiesLies. You'reIn/W #trumpvirusdeathtoll150k! OurSolution: #VoteTrumpOut #VoteOutTheCorruptGOP! #VoteBlue #VoteBiden #VoteByMail EARLY! https://t.co/znUEYoXsS0
7,caresact,1291449227881492481,./tweet_data_general/ageism_2020-08/caresact/tweets1/EewmOloU8AEc_Yr.png,"The #CARESAct modified the same provisions in the Internal Revenue Code as the Tax Cuts and Jobs Acts, which has presented a new round of conformity challenges for states, taxpayers, and practitioners. Learn more (via @BDO_USA_Tax): https://t.co/6rZwHRE13w https://t.co/jO3xuFirYh"
8,caresact,1291470881395544069,./tweet_data_general/ageism_2020-08/caresact/tweets1/Eew5qXHWsAI6ny5.png,"Partners in #HousingEquity, @bjpoppe &amp; @m_j_doherty, help to explain the ""At-a-Glance Matrix"" that encourages state &amp; local leaders to prioritize the urgent needs of people experiencing homelessness when sequencing #CARESAct resources 

Check it out https://t.co/rQ75kZkjsm https://t.co/sAeOUEvHuO"
9,caresact,1291434694639325184,./tweet_data_general/ageism_2020-08/caresact/tweets1/EewYkj6X0AE2z_N.png,"Sen. @MoDenisNV, President pro Tempore of the NV Senate, on state &amp; local governments working together on #CARESAct allocations.

Joint statement on state expenditures: https://t.co/CnFTcpr039 | #StateandLocalRelief | #NCSLinDC | cc @senatemajldr @stevenmnuchin1 https://t.co/SLEec3Vhfp"
