,hashtag,tweet_id,image_path,body_text
0,CCPVirus,1227275799427833856,./tweet_data_general/asianhate_2020-02/CCPVirus/tweets2/EQgo1OJXkBkUSws.jpg,"The Communist Party brainwashed the Chinese and said, ""Your father and mother are not as good as the Communist Party!""     Is there such a cruel and inhuman killer in the world than #CCP !! #ANTICCP #CCPLies #CCPvirus #CCP is slaughtering！ #中共下台 #天灭中共 #中共反人类 #审判习 https://t.co/q8c1C5GlqG"
1,CCPVirus,1228919365585653761,./tweet_data_general/asianhate_2020-02/CCPVirus/tweets3/EQ3_oBNWoAEEB3b.jpg,"#0 patient of New #Coronavirus 

The first bacterial infection in #Wuhan；
Wuhan P4 laboratory staff
Huang Yanling *was made* disappeared！

#Hubei #coronaviruschina #2019nCoV #antiCCP #CCP is slaughtering！ #CCP_is_terrorist 
#CCPvirus #pneumonia #CCPLies #习近平下台 #天灭中共 https://t.co/ZCgmY6DlBT"
2,CCPVirus,1232110309625692160,./tweet_data_general/asianhate_2020-02/CCPVirus/tweets4/ERlUy8_XkAAnb_K.png,"Donor #2 of the #WHO? ----&gt; Yes! It's #China.
#CCPvirus #Chinavirus #Wuhanvirus #coronavirus #unknownvirus called by WHO: #nCoV2019 #SARSCoV2 https://t.co/q8I0g3u4qp"
3,ChinaVirus,1225479888469188608,./tweet_data_general/asianhate_2020-02/ChinaVirus/tweets1/EQHHc82X0AMpT8Z.jpg,"Gone viral on Chinese #socialmedia: a drawing of #LiWenliang, the #Wuhan doctor who had sought to inform others of the #WuhanCoronavirus early on &amp; was promptly tracked down by Chinese police. Ht @niubi. 

Conflicting state media say he has died from the #Chinavirus. https://t.co/yxDF60pp3L"
4,ChinaVirus,1225504392863977472,./tweet_data_general/asianhate_2020-02/ChinaVirus/tweets1/EQHdvWDWsAAbnXa.jpg,"WHO says too early to say coronavirus peaking in China #Esta 

https://t.co/6YBxN0YPcd #WHO #China #ChinaVirus #coronavirus https://t.co/kA08kQL1Ue"
5,ChinaVirus,1225549052131106816,./tweet_data_general/asianhate_2020-02/ChinaVirus/tweets1/EQIGXXYWsAAcxmx.png,"Now it is clear, the third British coronavirus victim was in Singapore before he returned to the UK
#coronavirus #WuhanPneumonia #ChinaVirus https://t.co/KzTO1Uoeie"
6,ChinaVirus,1225569489896583168,./tweet_data_general/asianhate_2020-02/ChinaVirus/tweets1/EQIY830WAAAQIuC.jpg,"I think is going out of control the infected are 30,818 deaths are 634 There is no medicine for the #Coronavirus and this is crazy 😷

#Coronavirus #CoronaOutbreak #CoronaViruesue #ChinaVirus #CoronavirusWho #coronovirues https://t.co/5JDTlYfbAG"
7,ChinaVirus,1225545695177924612,./tweet_data_general/asianhate_2020-02/ChinaVirus/tweets1/EQIDT0BXYAUowEr.jpg,"Real time Map very simple and nice to follow coronavirus outbreak.

#coronabirus #ChinaVirus #outbreak #data

Roylab Stats Youtube channel
Source: https://t.co/EAXqZLEQVM https://t.co/loOF3CEy7H"
8,ChinaVirus,1225436507714019328,./tweet_data_general/asianhate_2020-02/ChinaVirus/tweets1/EQGf_bCWsAEf3o7.jpg,"Live updates: China virus cases soar past 28,000, with more than 560 deaths

Stories from 5 sources | Photo via Dawn

https://t.co/roT0NlH04o

 #china #chinavirus #virus https://t.co/KsbTDnqTxx"
9,ChinaVirus,1225470709297627137,./tweet_data_general/asianhate_2020-02/ChinaVirus/tweets1/EQG_G_MVAAEnUUh.jpg,"Now, #LiWenliang? Chinese state media report death of #ChinaVirus whistleblower Dr. Li Wenliang. (But he might still be alive.)

DYK: China became the 1st country since #Nazi Germany to have a Nobel Peace laureate die in custody: #LiuXiaobo. #CarlVonOssietzky. #truthtellers 🙏 https://t.co/7koXaZpcG3"
10,ChinaVirus,1225412969363902470,./tweet_data_general/asianhate_2020-02/ChinaVirus/tweets1/EQGKlPUW4AAGaj1.png,"@BBCBreaking Investors seem to think the worst is over for China virus, China trade frictions, etc.  Dow futures now up 1150 points in 4 days.  Amazing change of mood. #ChinaVirus #ChinaCoronaVirus #uschinatradedeal https://t.co/7rVuZRA1gy"
11,ChinaVirus,1225542431417999366,./tweet_data_general/asianhate_2020-02/ChinaVirus/tweets1/EQIAVqNXUAEGuae.jpg,"China accused of cremating bodies in secret as #coronavirus patient numbers spike. #Chinafakenews #ChinaVirus #China
https://t.co/ZNuWQUkt9U via @Y7News https://t.co/jOfcwpMWLf"
12,ChinaVirus,1225520484701343745,./tweet_data_general/asianhate_2020-02/ChinaVirus/tweets1/EQHsYgxWsAgARR-.jpg,#coronavirus becomes #ChinaVirus ... is this racial baiting? https://t.co/el5KiJExqi
13,ChinaVirus,1225436120659320832,./tweet_data_general/asianhate_2020-02/ChinaVirus/tweets1/EQGfpJPU4AActBI.jpg,"we gonna survive.
#ChinaVirus https://t.co/pR3qcYZsm0"
14,ChinaVirus,1225500535345811456,./tweet_data_general/asianhate_2020-02/ChinaVirus/tweets1/EQHaO3UXYAQ2-Qj.jpg,"#ChinaVirus

Praying to God to help you. https://t.co/zoBM86o3Sf"
15,ChinaVirus,1225502187750674432,./tweet_data_general/asianhate_2020-02/ChinaVirus/tweets1/EQHbvf-W4AE-foI.jpg,"As coronavirus cases mount, Hong Kong prepares for quarantine
https://t.co/WrgpvRLW75
#coronavirus #HongKong #ChinaVirus #WuhanCoronvirus #WorldNews https://t.co/caH12IOXWa"
