,hashtag,tweet_id,image_path,body_text
0,CCPVirus,1291357441079169025,./tweet_data_general/asianhate_2020-08/CCPVirus/tweets1/EevSv6ZUwAIEyWe.jpg,"No comment, he said it all
#CCPVirus #cndpoli https://t.co/3dYEskVlcQ"
1,CCPVirus,1291192158393978887,./tweet_data_general/asianhate_2020-08/CCPVirus/tweets1/Ees8aqsXoAElu5T.jpg,"Health code, which is a new way to let #ccp collect private informations, included mobile phone number,ID card number, Face ID of iphone and fingerprints. Also personal dna datas are collected to build a dna database.

#CCPVirus #CCP_is_terrorist #CCPLiedPeopleDied #privacy https://t.co/jy84i5pXA1"
2,CCPVirus,1291358912759783424,./tweet_data_general/asianhate_2020-08/CCPVirus/tweets1/EevTd2FUwAIjzpG.jpg,"Comrade Dan An.
Research Marty Mei, Nancy Yang, Jean dong. 
All Wuhan Dan's staffers, all CCP.
It's not incompetence, it's an agenda.
 #CCPVirus #victorialockdown #Australia #DanAndrews #CCP https://t.co/W97esrH7qT"
3,CCPVirus,1291494774680236037,./tweet_data_general/asianhate_2020-08/CCPVirus/tweets1/EexPps7XsAASiVt.jpg,"#GOOD #NEWS The BBC says

#QUOTE If you and your boyfriend both live alone and in England, the good news is that from 13 June, you can form a support bubble ..

https://t.co/UsZtLW8ntq
13 Jun 2020

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-jokes-029 #BorderObserver https://t.co/HTHtQ0Je25"
4,CCPVirus,1291440953992138752,./tweet_data_general/asianhate_2020-08/CCPVirus/tweets1/EewetD7X0AMHALg.png,"#Texas fatalities from #CCPVirus continue to decline.

https://t.co/i1Hy4Sv3B0

#news #pandemic #FactsMatter https://t.co/9Mu8R98Klx"
5,CCPVirus,1291436912612446208,./tweet_data_general/asianhate_2020-08/CCPVirus/tweets1/EewbB0SWsAYngdd.png,"For all the pearl-clutching in #California over ""rising"" #CCPVIrus cases and ""rising"" deaths, the data shows cases peaked on July 22 and deaths on July 31.

Yet another case of the truth not being told about the disease.

https://t.co/11JKSdKZig

#news #pandemic #FactsMatter https://t.co/oqQKs9ynq3"
6,CCPVirus,1291179547770191873,./tweet_data_general/asianhate_2020-08/CCPVirus/tweets1/EeswUAbU0AAjC3Y.png,". 
                  STOP  BELT  AND  ROAD  SCAMS
.
#OneBeltOneRoad #SilkRoad #OBOR #BeltandRoad #beltandroadscam #BRI #chinavsworld #chinafreeworld #ChinaThrownOut #ChinaLiedPeopleDied #CCPVirus #CCPLiedPeopleDied #Victoria #lockdownMelbourne #DanAndrews #DanielAndrews https://t.co/amLaPWEvww"
7,CCPVirus,1291388092092317703,./tweet_data_general/asianhate_2020-08/CCPVirus/tweets1/EevudVuWAAAdBa0.jpg,"@CGTNEurope @CGTNOfficial EXCEPT China no one believes this #CCPVirus promotee
#ChinaLiedPeopleDied #NeverTrustChina #ChinaWingsClipped https://t.co/OkspHgLSU6"
8,CCPVirus,1291401002705461252,./tweet_data_general/asianhate_2020-08/CCPVirus/tweets1/Eev6WzTWAAANwuQ.png,@USUncovered #5GVirus #5G is another aspect of the #CCPVirus ! https://t.co/vozHHevKSm
9,CCPVirus,1291516103370223616,./tweet_data_general/asianhate_2020-08/CCPVirus/tweets1/Eexi4jyU4AAN-xZ.jpg,"@HuXijin_GT Wtf are you talking about.  It's #china that blocks their citizens from accessing the full internet. You know, sites like Twitter that you thoroughly enjoy using, but denied to everyone else. Fuck the thought police. #ccp #CCPVirus #makechinapay #Xitler #WuFlu https://t.co/QqTdpu1GUm"
