,hashtag,tweet_id,image_path,body_text
0,CCPVirus,1358076275995201536,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/EtjbK5bUUAAjORu.jpg,"@CBCEdmonton Who is behind Pandemic? It’s CCP. The virus is an Unrestricted Bioweapon of CCP! 
CCP is the ENEMY of mankind!
Many Chinese People are working hard to collapse the CCP government from within. 👉TAKE DOWN CCP👈
CCP=Chinese Communist Party

#ccpvirus #covid19
@DrLiMengYAN1 https://t.co/lFXKtMzspV"
1,CCPVirus,1358032383006547973,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/EtizNTWVgAIJMKQ.jpg,"@JohnWoo85652932 Who is behind Pandemic? It’s CCP. The virus is an Unrestricted Bioweapon of CCP! 
CCP is the ENEMY of mankind!
Many Chinese People are working hard to collapse the CCP government from within. 👉TAKE DOWN CCP👈

#ccpvirus #covid19
@DrLiMengYAN1 https://t.co/MuM6DnwED6"
2,CCPVirus,1358034021570105347,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/Eti0s0bUcAAAMRX.jpg,"@TODAYshow @KellyO Who is behind Pandemic? It’s CCP. The virus is an Unrestricted Bioweapon of CCP! 
CCP is the ENEMY of mankind!
Many Chinese People are working hard to collapse the CCP government from within. 👉TAKE DOWN CCP👈

#ccpvirus #covid19
@DrLiMengYAN1 https://t.co/V1pX0xWOFa"
3,CCPVirus,1358085039930544132,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/EtjjHhtVgAE8fUP.jpg,"@MailOnline Who is behind Pandemic? It’s CCP. The virus is an Unrestricted Bioweapon of CCP! 
CCP is the ENEMY of mankind!
Many Chinese People are working hard to collapse the CCP government from within. 👉TAKE DOWN CCP👈
CCP=Chinese Communist Party

#ccpvirus #covid19
@DrLiMengYAN1 https://t.co/L3V0Qv4Sso"
4,CCPVirus,1358160648379727881,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/Etkn6FKXUAY2RZe.jpg,Everyone needs to know the truth #CCPVirus #LimengYan https://t.co/wrfg9r32kc
5,CCPVirus,1358037960952713219,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/Eti4UFhU0AA_zIN.jpg,"@worksafespace Who is behind Pandemic? It’s CCP. The virus is an Unrestricted Bioweapon of CCP! 
CCP is the ENEMY of mankind!
Many Chinese People are working hard to collapse the CCP government from within. 👉TAKE DOWN CCP👈

#ccpvirus #covid19
@DrLiMengYAN1 https://t.co/zGRyzI2Rgk"
6,CCPVirus,1358201101993058307,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/EtlMtBFWQAASksz.jpg,"@Nichola24202052 @killCCPvirus Merritt, former president of the American Association of Physicians and Surgeons (AAPS), believes that the United States is currently facing the problem of biological warfare (attacked by the Chinese Communists)!
#COVID19
#CCPVirus https://t.co/ZadQxvZEri"
7,CCPVirus,1358010330383740931,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/EtifMi3VgAETK5L.jpg,"Take down the CCP to Stop the Virus
#CCPVirus #CCP_is_terrorist 
#Genocide #XiJinping https://t.co/TRHuhMfZhI"
8,CCPVirus,1358084242429775878,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/EtjiYyLVkAIl83n.jpg,"@straits_times Who is behind Pandemic? It’s CCP. The virus is an Unrestricted Bioweapon of CCP! 
CCP is the ENEMY of mankind!
Many Chinese People are working hard to collapse the CCP government from within. 👉TAKE DOWN CCP👈
CCP=Chinese Communist Party

#ccpvirus #covid19
@DrLiMengYAN1 https://t.co/VmqJiz2OME"
9,CCPVirus,1358009806125027328,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/Etietq6UYAAwl-o.jpg,"#CCPVirus  #TruthReport #TakeDownTheCCP #LimengYan 

Dr. Yan: #CCPVirus is Unrestricted Biological Warfare

#TruthReport:
1⃣https://t.co/9bH9Jjrdzz…
2⃣https://t.co/eHhei54BBP… https://t.co/GYBiw38odE"
10,CCPVirus,1358074510843416576,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/EtjZkApVgAMlmuq.jpg,"""Li...doctors in #Wuhan who shared posts on #SocialMedia warning of a SARS-like virus spreading...reprimanded by police for spreading 'rumours'.""

""His death...catching #virus from a patient...anger...government's handling of crisis...political reforms.""

#CCPvirus https://t.co/SiIqvrLJfK https://t.co/gmYVWlSv3h"
11,CCPVirus,1357870633116311552,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/EtggIGDUcAACl3A.jpg,"@SenRubioPress #CCP extends its claws to kindergartens too.

Only goal: brainwashing.

They're doing the same in #US with Confucius colleges too.

Stop them.

#CCPVirus 
#BoycottChina https://t.co/KV44hbAtTK"
12,CCPVirus,1357933932625469443,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/EthZtRwXUAIdr3X.jpg,We have lost our collective minds. The criminals are now in charge. #Scamdemic #wuhanflu #ccpvirus https://t.co/jyexnnNEfz
13,CCPVirus,1357936951333117953,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/EthcEkDXEAA9go9.jpg,"@CrankyBlonde1 #WHO, #CCPVirus  #Batwoman #Shizhengli #PeterDaszak #Fuci #CCPLiedPeopleDied 
Why JT loves #CCP? https://t.co/yRq1FNncvQ"
14,CCPVirus,1357855152590508032,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/EtgR_ByXMAAN6gv.jpg,@hovr20 @Sharon75571311 #CCPVirus They spread countless lies. https://t.co/QGWhingjwZ
15,CCPVirus,1357950467993608194,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/EthowIkVoAkKUMw.jpg,"The #Chinese strategy: Shirking responsibility for wreaking havoc in the world while thrusting the blame onto #innocent people, a completely false narrative.
#COVID19 #propaganda #CCP #Corona #coronavirus #WuhanVirus #CCPVirus #ChinaVirus #ChinaLiedMillionsDied #CCPLiedPeopleDied https://t.co/RlIY0MOwOg"
16,CCPVirus,1357659924055007233,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/EtdggBZUYAA1ymY.jpg,"#CCPVirus  #TruthReport #TakeDownTheCCP #LimengYan 

Dr. Yan: #CCPVirus is Unrestricted Biological Warfare

#TruthReport:
1⃣https://t.co/9bH9Jjrdzz…
2⃣https://t.co/eHhei54BBP… https://t.co/KHTXndbEPL"
17,CCPVirus,1357695157626363907,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/EteAhOcXYAM3YKm.png,"#CCPVirus #China #Tuidang

DID YOU KNOW this about #CCP?  ""… supporting Mao’s policy or not marked the line between loyalty or betrayal, or the line between life and death.""

Read more: https://t.co/6WMAhh4OvM https://t.co/aGW1BrvvQJ"
18,CCPVirus,1357575078112878592,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/EtcTVkpWgAEr8J8.jpg,"@DailyCaller They can all go f*ck themselves!
🖕🏼🖕🏼

#CCPVirus #CCPVirusTheOriginOfCOVID19 #ChinaVirus #CCP_is_terrorist #CCPLiedPeopleDied #ChinaLiedMillionsDied #chinaliedpeopledied https://t.co/I1DBpoXfPZ"
19,CCPVirus,1357505389823021058,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/Ep9YXxIUwAAxBrS.jpg,"@nytimes #Hydroxychloroquine saves lives.
Don't expect a rush #vaccine based on greed instead of the research of the original strain of the #CCPVirus. #COVID19 
https://t.co/HntutZ2q43"
20,CCPVirus,1357536847782641665,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/EtbwjUEXMAINFGF.jpg,"@longjinshi @JLo @Sephora @DrLiMengYAN1 ‼️We must face the truth that. Coronavirus is the Bio-Weapon. We are in the unrestricted bio-warfare with Chinese Communist Party. Backbone is Zhoushan bat virus Solely controlled by CCP's PLA. Enhanced s-protein with unique FRUIN cleavage site. 
#ccpvirus #covid19 https://t.co/owYawUuy5R"
21,CCPVirus,1357488515693465600,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/Ep9YXxIUwAAxBrS.jpg,"@NPR #Hydroxychloroquine saves lives.
Don't expect a rush #vaccine based on greed instead of the research of the original strain of the #CCPVirus. #COVID19 
https://t.co/HntutZ2q43"
22,CCPVirus,1357470475039854593,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/Ep9YXxIUwAAxBrS.jpg,"@thehill #Hydroxychloroquine saves lives.
Don't expect a rush #vaccine based on greed instead of the research of the original strain of the #CCPVirus. #COVID19 
https://t.co/HntutZ2q43"
23,CCPVirus,1357506970324848642,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/Ep9YXxIUwAAxBrS.jpg,"@nytimes #Hydroxychloroquine saves lives.
Don't expect a rush #vaccine based on greed instead of the research of the original strain of the #CCPVirus. #COVID19 
https://t.co/HntutZ2q43"
24,CCPVirus,1357507999867183108,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/Ep9YXxIUwAAxBrS.jpg,"@washingtonpost #Hydroxychloroquine saves lives.
Don't expect a rush #vaccine based on greed instead of the research of the original strain of the #CCPVirus. #COVID19 
https://t.co/HntutZ2q43"
25,CCPVirus,1357490980115476480,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/Ep9YXxIUwAAxBrS.jpg,"@NPR #Hydroxychloroquine saves lives.
Don't expect a rush #vaccine based on greed instead of the research of the original strain of the #CCPVirus. #COVID19 
https://t.co/HntutZ2q43"
26,CCPVirus,1357488058350727169,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/Ep9YXxIUwAAxBrS.jpg,"@CBSNews #Hydroxychloroquine saves lives.
Don't expect a rush #vaccine based on greed instead of the research of the original strain of the #CCPVirus. #COVID19 
https://t.co/HntutZ2q43"
