,hashtag,tweet_id,image_path,body_text
0,BorderCrisis,1245912915862929408,./tweet_data/immigration_04/BorderCrisis/tweets1/EUpfLsCWkAAxpFz.jpg,Inks to this two page story. A pregnant 17y/o Honduran mother of 2 braves rivers and trek&amp; turns herself into immigration so she can reunite with her mother in NY. She soon finds out that the detention facilities are worse than the reports. Based off of testimony. #BorderCrisis https://t.co/Y7df2LBfUo
1,BorderCrisis,1247764735069577222,./tweet_data/immigration_04/BorderCrisis/tweets2/EVDzTygU8AIBw4V.jpg,@BidenInsultBot During #SocialDistancing we ought elucidate the #BorderCrisis between the fine debate-partner populist right of @esaagar types versus the def fash of @RichardBSpencer bots n boys. @BidenInsultBot cannot make this demarcation. He can only call @BernieSanders a #FlipFloppinFerret https://t.co/TrBsugiDiZ
2,BorderCrisis,1252269805215907840,./tweet_data/immigration_04/BorderCrisis/tweets3/EWD0wCkXsAArUcK.jpg,"What's going on with this now? Anyone know? From this past year: Twenty Miles: Refugee Immigration Crisis Near San Diego, U.S.A. https://t.co/1VhgiAndiu #welcomerefugees #Refugeeimmigrationcrisis #Wewelcome #Tijuana #SanDiego #Bordercrisis https://t.co/vAyNvzAbKy"
3,BuildTheWall,1247237128146300930,./tweet_data/immigration_04/BuildTheWall/tweets1/EU8TjIEWkAIZinR.jpg,"@RealJamesWoods Maybe Illegals-will start to #SelfDeport now!
Democrats lose Votes
#BuildTheWall 

https://t.co/PubN1ugEBL https://t.co/pgTyxBCiDV"
4,BuildTheWall,1247252919965167616,./tweet_data/immigration_04/BuildTheWall/tweets1/EU8h693WsAUUued.jpg,"US Border Patrol Unveils New Border Wall Section
VOA News - 7 Nov 2019

#USBP unveiled a section of the new border wall near Donna, Texas.

1 minute 30 seconds

VIDEO https://t.co/vabebFxbUZ

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-066 by #borderObserver https://t.co/mDlgAHaX46"
5,BuildTheWall,1247298472304410624,./tweet_data/immigration_04/BuildTheWall/tweets1/EU9LWdtWkAAkSxE.jpg,"Yuma AZ - May 20, 2019

A U.S. Army Corps of Engineer directs along the fence

BLOG https://t.co/hHJgJBhZ8b

#BuildTheWall #FinishTheWall
#QuikTake qt-twall-366 by #borderObserver https://t.co/OTRoMptjGI"
6,BuildTheWall,1247230062379794432,./tweet_data/immigration_04/BuildTheWall/tweets1/EU8NIWOXkAsn7Ey.jpg,"#TrumpNEPA The National democrats held up the stimulus checks trying to get the green new deal passed.  Now they want stimulus checks for illegals.  TrumpNEPA believes in money for the Wall, not money for illegals. #BuildTheWall #FinishTheWall #LeadRight #ThugLifePelosi https://t.co/7eyPgduJx4"
7,BuildTheWall,1246951189322891267,./tweet_data/immigration_04/BuildTheWall/tweets1/EU4Pf6uWoAYYXcp.jpg,"Two (2) U.S. Army Corps of Engineers #USACE employee inspect the vehicle barrier near El Centro, CA

Note the vehicle barriers in the background

BLOG https://t.co/DH7kyYpRIh

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-345 by #borderObserver https://t.co/IMtUE94ODL"
8,BuildTheWall,1246981391117680646,./tweet_data/immigration_04/BuildTheWall/tweets1/EU4q93vXsAEGJvX.jpg,"Two (2) engineers from the #USACE review the ground along ground next to high power lines that cross the US/MX border

#CBP Tuscon/Yuma sectors in Arizona on May 20, 2019

BLOG https://t.co/hHJgJBhZ8b

#BuildTheWall #FinishTheWall
#QuikTake qt-twall-361 by #borderObserver https://t.co/k4KNehSr3d"
9,BuildTheWall,1247222720632426497,./tweet_data/immigration_04/BuildTheWall/tweets1/EU8GdIKWoAETmIt.jpg,"YouTuber #AboveTheLanes 2018-2019

Update on Santa Teresa (NM) #BorderWall part1  (8:53)
Nov 23, 2018

Drive south to the #BorderWall, then left (west) 

VIDEO https://t.co/O2RYvgAClr

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-084 by #borderObserver https://t.co/eMnlYis7bi"
