,hashtag,tweet_id,image_path,body_text
0,BurnYourMask,1336145411631804417,./tweet_data/mask_12/BurnYourMask/tweets2/EorwVSJVQAAUyHg.jpg,"@dougducey @azcentral The TRUTH. 
The Plandemic is UNCONSTITUTIONAL 

The media is real deadly virus!!

You sold out to China- using fake stats to instill fear on MANY  &amp; people are losing everything. How could you?

#BurnYourMask 
#OpenUpAZ https://t.co/H15ytKS2wh"
1,MasksOffAmerica,1334184036831551488,./tweet_data/mask_12/MasksOffAmerica/tweets1/EoP5T6NW4AABWBd.jpg,"@bobbiloblaw @clairemetzwesh I can think for myself
I understand Risk 
Masks actually increase the chance of sickness
#WakeUpAmerica #MasksOffAmerica https://t.co/7bfWn3u3d6"
2,MasksOffAmerica,1334958558333513730,./tweet_data/mask_12/MasksOffAmerica/tweets1/Eoa5trXXIAgdvGe.jpg,@lynn_snyder13 @MilesThonas @NYGovCuomo @SteveMcNY @AnneMcCloyNews @NBCNews @Voices4Seniors @JaniceDean @Gibson4NYS Expose our Piece of Trash Governor &amp; protest in class !!  #CuomoProtest #NYC #lockdown #MasksOffAmerica #MacsPublicHouse @Purple_POV #holidayshopping #holidays2020 @makingitpay @RepStevenSmith @ShannonJoyRadio @9NEWSNANCY @AnthonyCortese8 @BrazilianGirl32 https://t.co/hRKsxc70gt https://t.co/4p12eb4Dvw
3,MasksOffAmerica,1334921974812913667,./tweet_data/mask_12/MasksOffAmerica/tweets1/EoaYdjYW4Ac7Pz2.jpg,"@Kriseman Stop over stepping your bounds! We the People rebuke your tyranny.
#MasksDontWork 
#MasksOffAmerica https://t.co/M7Rzqv6axN"
4,MasksOffAmerica,1334730566789378051,./tweet_data/mask_12/MasksOffAmerica/tweets1/EoXqYCsW4AccVg0.jpg,"Walking is now illegal in L.A. You thirsty for a revolution now or nah?
#staywoke #MasksOffAmerica https://t.co/Z0hleJJLOD"
5,MasksOffAmerica,1337259185709395968,./tweet_data/mask_12/MasksOffAmerica/tweets2/Eo7mJC9XcAIepAQ.jpg,I am not a sheep!!! #MasksDontWork #MasksOffAmerica https://t.co/gU39WQmn1D
6,MasksOffAmerica,1336831073708367873,./tweet_data/mask_12/MasksOffAmerica/tweets2/Eo1gxmnWEAEO6Sh.jpg,"@AsaHutchinson @ADHPIO Nice fake town-hall meetings today.  Wouldn’t allow anyone inside.  What a dog and pony show!  🤦‍♂️

#MasksOffAmerica. https://t.co/IHERsI492R"
7,MasksOffAmerica,1337401932814684161,./tweet_data/mask_12/MasksOffAmerica/tweets2/Eo9n-B5XcAEmkMZ.jpg,"While I am not condoning threats or acts of violence, I do believe we have to get in the faces of elected officials and tell them we will not stand for masks mandates.
https://t.co/j2gvqW0acP 
#nomask #nomasknation 
#nomasks 
#MasksDontWork 
#masksoffAmerica 
#fakepandemic https://t.co/UQYHRVXwfY"
8,MasksOffAmerica,1338986479591284736,./tweet_data/mask_12/MasksOffAmerica/tweets3/EpUJGqoXYAAcLyH.jpg,"Love the billboard. 

#MasksOffAmerica https://t.co/yuBDs1TL8R"
9,NoMoreMasks,1335269623399374848,./tweet_data/mask_12/NoMoreMasks/tweets1/EofUpSIW8AEwjyp.jpg,"I see many against masks, lockdowns and social distance mandates.  But, NEARLY EVERYONE is capitulating.  What a cowardly society we’ve become from the generation before microwave ovens.  #NoMoreMasks #NoMoreLockdowns #CovidHoax #COVID19 https://t.co/yDKx7LfpAP"
10,NoMoreMasks,1335571372299448320,./tweet_data/mask_12/NoMoreMasks/tweets1/Eojmij-W4AMDlxt.jpg,@FlaglerEOC Don't get caught up in the Hysteria of the Control Freaks of the far Left States #NoMoreMasks #NoMoreLockdowns https://t.co/vOOp1dPe1k
11,NoMoreMasks,1335391452696702977,./tweet_data/mask_12/NoMoreMasks/tweets1/EohDcrMVoAUO31I.jpg,"Surely now those that were on the fence about #dictatordan plan to hold onto his SOE powers can see plain as day this has never been about the ""virus"" #NoMoreMasks ANYWHERE! #SackDanAndrews #freevictoria #DanMustGo GTFO of Australia @DanielAndrewsMP we don't want you here! https://t.co/NilzuHp8Ad"
12,NoMoreMasks,1334491933482356738,./tweet_data/mask_12/NoMoreMasks/tweets1/EoUQ7tlXcAAzilI.png,@KristenMeghan If there are any schools in America making children wear a mask during exercise then it is CHILD ABUSE 🤬 The WHO are clear on their recommendation that people SHOULD NOT WEAR A MASK WHEN EXERCISING. #NoMoreMasks https://t.co/xlCh3cU9sZ
13,NoMoreMasks,1336315643428106241,./tweet_data/mask_12/NoMoreMasks/tweets2/EouL-7uUwAAQhru.jpg,"@ksbw But ""science""...

#NoMoreLockdowns
#NoMoreBS
#NoMoreMasks https://t.co/mHAPDzhomH"
14,NoMoreMasks,1336706525545472003,./tweet_data/mask_12/NoMoreMasks/tweets2/Eozvf6CUwAAEjxO.jpg,Did you know bc #Fauci did. Do your homework ppl #Masks #nomoremasks #TakeOffTheMasks #Covid_19 #COVID19 #Coronavirus #Spanishflu #WakeUpAmerica https://t.co/CkyvXX2vmi
15,NoMoreMasks,1337512471146291200,./tweet_data/mask_12/NoMoreMasks/tweets2/Eo_MgOVU8AACpbK.jpg,Seriously! All you #danstanders and #maskedflogs in melbourne. These ⬇️ are the majority of profiles the #dictatordan is getting his support from. WAKE THE FUCK UP! WTF will it take for the penny to drop. #freevictoria #NoMoreMasks #SackDanAndrews #sackbrettsutton https://t.co/fogh9kB5v2 https://t.co/hEeeEXsnif
16,NoMoreMasks,1337014676287320065,./tweet_data/mask_12/NoMoreMasks/tweets2/Eo4HwvZXIAAvg3t.jpg,Exactly...!! #vaccination #nocovidvaccine #nomoremasks #NoMoreLockdowns #Vaccin https://t.co/q3nBMUxNxn
17,NoMoreMasks,1339580065470943232,./tweet_data/mask_12/NoMoreMasks/tweets3/Epck9cxXMAAZc9J.jpg,"Sorry folks, people die - always have (in larger numbers!).  You just weren't keeping ""daily"" counts, or letting spineless puppets play on your emotions...
#COVID19 #NoMoreLockdowns #COVID #NoMoreMasks #coronavirus #COVIDIOTS @NoLockdowns1 @randyhillier @FatEmperor https://t.co/t4lyH64hjR"
18,NoMoreMasks,1339061088688635904,./tweet_data/mask_12/NoMoreMasks/tweets3/EpVM9otU0AAAtFz.jpg,"@GenFlynn @realDonaldTrump Marines never retreat

#NoMoreMasks
#HoldTheLine
#StandForAmerica https://t.co/Au3qEmItPi"
19,NoMoreMasks,1341461475693645824,./tweet_data/mask_12/NoMoreMasks/tweets4/Ep3UGZ2XUAMhoYL.jpg,"Fear is the virus!!! 

#COVID1984 #NoMoreLockdowns #NoMoreMasks https://t.co/qVrjeRZbRa"
