,hashtag,tweet_id,image_path,body_text
0,BurnYourMask,1378919936869957633,./tweet_data/mask_2021-04/BurnYourMask/tweets1/EyLoX-6WYAAYwYu.jpg,"The @LPBroward will be joined by @LPPalmBeach and @LPMisesCaucusFL this weekend for the #MillionMasklessMarch on Ft. Lauderdale beach.
Come hang with us!
#BurnYourMask https://t.co/lWOTbtwqoi"
1,BurnYourMask,1381325878177636356,./tweet_data/mask_2021-04/BurnYourMask/tweets2/Eyt0kGjVcAARhVa.jpg,"Meme of the year 😷

#Scamdemic #Plandemic #MasksOff #MasksDontWork #BurnYourMask https://t.co/IDzkkrTxWk"
2,MasksAreDangerous,1386763702452490246,./tweet_data/mask_2021-04/MasksAreDangerous/tweets4/Ez7GOwDWUAk9oxK.jpg,Put a #Mask on It: 7 Sassy Rebuttals to the Mindlessly Faceless Who Walk &amp; Talk among Us https://t.co/Q4UMcVtJkq #masks #facemasks #maskmandates #maskholes #masksdontwork #masksaredangerous #maskskill #unmask #scamdemic #plandemic #COVID1984 #fascism #tyranny #communism #sheeple https://t.co/Aw9cS1cijC
3,MasksAreForSheep,1387130569947967488,./tweet_data/mask_2021-04/MasksAreForSheep/tweets4/E0AT5lyVEAAwuPy.jpg,@AlLankton @drdavidsamadi Only if you're doing a fake climate zoom meeting....#MasksAreforSheep https://t.co/jjY7oOy4E7
4,MasksOffAmerica,1380656423017844737,./tweet_data/mask_2021-04/MasksOffAmerica/tweets2/EykTov6W8AItQ53.jpg,If you had any doubts that they plan on keeping this shit going 👇 #MasksOffAmerica https://t.co/M1xpTgtbuK
5,NoMoreMasks,1377647593191317511,./tweet_data/mask_2021-04/NoMoreMasks/tweets1/Ex5jLweWQAIFcju.jpg,"Get yours now. Link in bio 🔥 
#mask #maskoff #nomoremask #nomoremasks #stopwearingmasks #novaccine #NoMasksInClass https://t.co/yxiw65cDnV"
6,NoMoreMasks,1378481126122094592,./tweet_data/mask_2021-04/NoMoreMasks/tweets1/EyFZRzFVoAMQOrp.jpg,@NoLockdowns1 today in Brantford was a pleasure to meet and speak with @randyhillier #NoMoreLockDown #nomoremasks #freedom #Canada #ontariolockdown @NorfolkCountyCA #FarmersProtest @TobyBarrettHN https://t.co/urLnIdfYMc
7,NoMoreMasks,1377754615647637504,./tweet_data/mask_2021-04/NoMoreMasks/tweets1/Ex7EhImVEAQRUpf.jpg,Accurate description of @BrianPallister place of work. #JUSTSAYNO #NoMoreLockdowns #NoMoreMasks #NoEmergency https://t.co/cs52VQhwiu
8,NoMoreMasks,1379187342204895232,./tweet_data/mask_2021-04/NoMoreMasks/tweets1/EyPbk2IXMAUavRC.jpg,"Today I look at our garage door, and think to myself, what a beautiful day, soon no more masks. #nomoremasks https://t.co/9RqBTRoOBM"
9,NoMoreMasks,1378591486854324234,./tweet_data/mask_2021-04/NoMoreMasks/tweets1/EyG9N7TVoAALRN3.jpg,"#MyBodyMyChoice 
#NoMoreLockdowns #NoMoreMasks
And stop listening to ignorant uneducated #Politicians, #PublicHealth officials and #Media personalities. None of these people have EVER practiced #Medicine, not even the ones calling themself Dr.!!!
#canpoli #cdnpoli #bcpoli #onpoli https://t.co/eiOQO7hhes https://t.co/BXRH2VCE9z"
10,NoMoreMasks,1378134370473631747,./tweet_data/mask_2021-04/NoMoreMasks/tweets1/EyAd5vvWEAETLpg.jpg,"C’mmon y’all!!! Unless for medical reasons there really isn’t and descision to make! It’s not our Right, it’s our Resposibility!!! #GetTheShot #LFG !! #EndCOVIDforAll #NoMoreMasks https://t.co/WlJT0wKdA1"
11,NoMoreMasks,1379265631841705984,./tweet_data/mask_2021-04/NoMoreMasks/tweets1/EyQiyBXXIAAls60.jpg,"NO MORE MASKS

Link in bio 🔥
#mask #nomoremask #nomoremasks #nomask #nomasks #nomasksinclass https://t.co/WBOjgHGQ7M"
12,NoMoreMasks,1377701688061042688,./tweet_data/mask_2021-04/NoMoreMasks/tweets1/Ex6UYmxVoAUY50t.jpg,"No one wants her here but we can't get rid of her, she's even passed stuff so she doesn't need our votes to push things through anymore...

@blzeSave @BlazedRTs @DynoRTs @WorldsSpotlight #oregon @Now_Rtw @OwlRTz @FEAR_RTs #masksdontwork #nomoremasks https://t.co/5FJeMloLzl"
13,NoMoreMasks,1378364016297304064,./tweet_data/mask_2021-04/NoMoreMasks/tweets1/EyDuxIJWEAEQun0.jpg,"Massachusetts is now 20% vaccinated, #nomoremasks https://t.co/hFTTgskUSQ"
14,NoMoreMasks,1379187236093198348,./tweet_data/mask_2021-04/NoMoreMasks/tweets1/EyPbepSWYAElrZS.jpg,"Today I look at our garage door, and think to myself, what a beautiful day, soon no more masks. #nomoremasks https://t.co/Vq8fR5Y4Fk"
15,NoMoreMasks,1378088326280835074,./tweet_data/mask_2021-04/NoMoreMasks/tweets1/Ex_0BwwVIAAsrJy.jpg,Not sure where this is but kids deserve better. #NoMoreMasks #NoMoreLockdowns https://t.co/Q1XhUz2Aj1
16,NoMoreMasks,1380283687586029570,./tweet_data/mask_2021-04/NoMoreMasks/tweets2/EyfAsDPU8AQE_Ph.jpg,"@CarymaRules @chrissaccoccia1 I wonder who sent the cake? 😆 
Don't take the political government injections. #StopTheGlobalReset #nomoremasks 
#CrimesAgainstHumanity https://t.co/swQgFPncNz"
