,hashtag,tweet_id,image_path,body_text
0,BorderCrisis,1224156381013516288,./tweet_data/immigration_2020-02/BorderCrisis/tweets1/EP0TvWPXUAMasL_.jpg,I’m so appreciative @JLo @shakira made an important political statement during #PepsiHalftime  #SuperBowl2020 performance!!!! #BorderCrisis https://t.co/xAJmCk1mDV
1,BorderCrisis,1224012267433283584,./tweet_data/immigration_2020-02/BorderCrisis/tweets1/EPyQqxGUEAAS8Tl.jpg,Mini Mike compared the #BorderCrisis to #Auschwitz. https://t.co/7XWjidIztX
2,BorderCrisis,1224997965942722560,./tweet_data/immigration_2020-02/BorderCrisis/tweets1/EQARJkmWoAEdaSg.jpg,"I just set up a public page for my photography on FB 

 Ada Trillo Photography
I have a lot of cool new projects that I can't wait to share.#photographyisthetruth #vote #humanrights #asylumseekers #bordercrisis #failedimmigrationlaws #love #justice #dowhatsright https://t.co/UIz8B4wQqR"
3,BorderCrisis,1224523255828176898,./tweet_data/immigration_2020-02/BorderCrisis/tweets1/EP5f8McXUAAOaUU.jpg,"Memories! How's that FBI investigation into your ""hacked account""  going @AMJoy? #AMJoy #MSNBC #LiberalHypocrisy #Democrats #BorderCrisis #NowThis #TheRoot #BlackTwitter #DemocratsAreCorrupt #Vox #Vice #MAGA https://t.co/ITOYNFUZtI"
4,BorderCrisis,1225132037171970048,./tweet_data/immigration_2020-02/BorderCrisis/tweets1/EQCLGGNWAAEllGn.jpg,"@RashidaTlaib @ICEgov Yeah, I think it's because someone did something. #Democrats #DemocratsAreCorrupt #IlhanOmar #BorderCrisis https://t.co/JgNqBvnYC5"
5,BorderCrisis,1225012476309315588,./tweet_data/immigration_2020-02/BorderCrisis/tweets1/EQAeWbkXkAAqC9E.jpg,"I'm in disbelief. This is a discussion worth talking about and taking action.

 #Bordercrisis #superbowl #PepsiHalftime #LetsGetLoud https://t.co/PXNwnEQlAH"
6,BorderCrisis,1227818126424838144,./tweet_data/immigration_2020-02/BorderCrisis/tweets2/EQoWE6-X0AAjI-g.png,#Democrats who sponsor the #NewWayForwardAct which will cancel deportations of felons like this charmer. @RepBobbyRush @RepBarragan @repblumenauer @RepMarkTakano @RepDannyDavis @RepAlGreen @repmarkpocan @RepDean @RepDeSaulnier #MeToo #Family #MAGA #BorderCrisis #BlackTwitter https://t.co/ZhNgFEioe2
7,BorderCrisis,1227819744985845760,./tweet_data/immigration_2020-02/BorderCrisis/tweets2/EQoXjKOXkAAvNaN.png,#Democrats who support the #NewWayForwardAct which cancel deportations of felons like these. #MAGA #BorderCrisis #Christians #Family @EleanorNorton @RepBobbyRush @RepBarragan @repblumenauer @RepMarkTakano @RepDannyDavis @RepAlGreen @repmarkpocan @RepDean @RepDeSaulnier https://t.co/VbfrJcBdRq
8,BorderCrisis,1226200887628042240,./tweet_data/immigration_2020-02/BorderCrisis/tweets2/EQRXNJjXkAIIKI_.jpg,"Say hello to deportation-proof violent, illegal immigrants (molesters, rapists, #MS13, murderers, drug dealers). #newwayforward #BorderCrisis #AngelMoms #ESPN @SenJohnKennedy #BlackTwitter #Family #Christians https://t.co/BEjFIPTjzL https://t.co/gqpFy1H3sL"
9,BorderCrisis,1228698001947811841,./tweet_data/immigration_2020-02/BorderCrisis/tweets3/EQ02UI6UEAA9pS0.jpg,"@Reuters it was his ""pinky promise"" on his presidential campaign, to protect n provide safety for American people.

To fight human trafficking, cartels, criminal gangs..it's all for the people.
That's why he's the officially elected president.
#PromisesMadePromisesKept 
#BorderCrisis https://t.co/oKmHIEpis1"
10,BorderCrisis,1228761858376523777,./tweet_data/immigration_2020-02/BorderCrisis/tweets3/EQ1wZEgUwAED270.jpg,"@DailyCaller the former vice president joe biden has been fully drained after his falling from the dems presidential candidacy.
he admitted that the dems former president @BarackObama locked up all the children in cages.
#BorderCrisis #HumanTrafficking https://t.co/kdaZFgbN3i"
11,BorderCrisis,1229888421029498880,./tweet_data/immigration_2020-02/BorderCrisis/tweets3/ERFw_tPU8AAPgjj.jpg,"Listen in your #car, at #work, on the #beach or in the #gym gym! Take #FishCamp with you. #Audible #TuesdayTip #Tuesday #TuesdayTreat #YA #Novel #Immigration #BorderCrisis https://t.co/2QKNlcx0rR"
12,BorderCrisis,1228704495783284737,./tweet_data/immigration_2020-02/BorderCrisis/tweets3/EQ08OLSWAAEwND-.jpg,"@JoyAnnReid Didn't you write this, too? #DemocratsAreHypocrites #AMJoy #Liberals #Racism #Democrats2020 #BorderCrisis #MAGA #BlackTwitter #MSNBC #CNN #WokeAF #TYT https://t.co/TvfKt2j7sn"
13,BorderCrisis,1229883648322633728,./tweet_data/immigration_2020-02/BorderCrisis/tweets3/ERFsp3iU8AEdolB.jpg,Get ready!  #Audible version of Forensics Camp coming soon! #audio #books #YA @JillianYetter #Narrator #extraodinaire #TuesdayThoughts #TuesdayTreat #tuesdaymood #adventure #immigration #BorderCrisis https://t.co/kVtXjVnDjj
14,BorderCrisis,1232196544608317441,./tweet_data/immigration_2020-02/BorderCrisis/tweets4/ERmjxe-XkAAi6Cq.jpg,"The Department of Homeland Security has released the 2020 Private Sector Resources Catalog, which features DHS trainings, publications, guidance, alerts, programs and services available to the private sector. #cybersecurity #terrorism #bordercrisis @DHSgov https://t.co/mqcJettsYM https://t.co/KtLVuS4gDX"
15,BorderCrisis,1231014045001682945,./tweet_data/immigration_2020-02/BorderCrisis/tweets4/ERVwvt0W4AAaeGk.jpg,"These damn #Democrats, the party of #AbolishICE. Do black people or anyone else get a pass to do this? #DemocraticDebate #AMJoy #BlackTwitter #LGBTQ #family #SanctuaryCities #BorderCrisis #MAGA #Vox https://t.co/YdUNKU7QAV"
16,BuildTheWall,1225525352455385103,./tweet_data/immigration_2020-02/BuildTheWall/tweets1/EQHw0FkWsBEOnlE.jpg,"Four Gulf Cartel Members, plus 20+ #asylum claimees, caught at #WeBuildTheWall project 2.
Next To National Butterfly Center, City of Mission, Hidalgo County, TX

3 Dec 2019

VIDEO https://t.co/PYBHZFmRPP

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-098 by #borderObserver https://t.co/j1mTJuz9zU"
17,BuildTheWall,1225460696869154816,./tweet_data/immigration_2020-02/BuildTheWall/tweets1/EQG2AeFW4AIId2e.jpg,Talk about double standards #LOCKHERUP #StopTheInvasion #BuildTheWall @realDonaldTrump @NextRevFNC @TheJusticeDept @JudgeJeanine @AOC @saikatc @RepRashida @IlhanMN @FoxNews @seanhannity @AnnCoulter @IngrahamAngle @TuckerCarlson @HillaryClinton @limbaugh #MAGA @NRA @SenGillibrand https://t.co/ma8YrhUnNp https://t.co/8cFaX7B97F
18,BuildTheWall,1225298881388244997,./tweet_data/immigration_2020-02/BuildTheWall/tweets1/EQEi1V8U8AAjQC1.jpg,"#CNNTownHall
I Believe that tRump needs to deal with all the illegal immigration from Birds every spring.
They come here and take all of our berries, worms, and bugs and pay nothing in Taxes!
#BuildTheWall 
#Trump 
#GOPBetrayedAmerica https://t.co/AVvXTAAwSA"
19,BuildTheWall,1225555803333152770,./tweet_data/immigration_2020-02/BuildTheWall/tweets1/EQIMgjlXYAAnoHv.jpg,"New Border Wall in San Diego close to Imperial Beach, Ca
2019 Sept 04

From Border Field State Park a #SecondaryWall can be seen 

BLOG https://t.co/ZDWAl1Gs5w

#BuildTheWall #FinishTheWall
#QuikTake qt-twall-702 by #borderObserver https://t.co/i8Yn9tM37u"
20,BuildTheWall,1225558056811057154,./tweet_data/immigration_2020-02/BuildTheWall/tweets1/EQIOjakXsAI7lcF.jpg,"@rdevro Blow it all up and  #BuildTheWall 
Dont stop till it is all done. #KAG2020 https://t.co/J0h6ofsVSw"
21,BuildTheWall,1225540453745004545,./tweet_data/immigration_2020-02/BuildTheWall/tweets1/EQH-jFwXkAgs066.jpg,"""Grupo Beta"" Mexican Border Agents (3:25)
3 May 2008

Their jobs is to discourage border crossers heading in either direction - not stop them.

VIDEO https://t.co/j2XlXiLErK

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-099 by #borderObserver https://t.co/zsYObKGaHN"
22,BuildTheWall,1225555804067069953,./tweet_data/immigration_2020-02/BuildTheWall/tweets1/EQIMgldWkAAaYpK.jpg,"New Border Wall in San Diego close to Imperial Beach, Ca
2019 Sept 04

From Border Field State Park a #SecondaryWall can be seen 

BLOG https://t.co/P8gT6uwnd2

#BuildTheWall #FinishTheWall
#QuikTake qt-twall-702 by #borderObserver https://t.co/E5GVhBh5l2"
23,BuildTheWall,1225525605153853441,./tweet_data/immigration_2020-02/BuildTheWall/tweets1/EQHxCyEWsAI7lxY.jpg,"New Border Wall in San Diego close to Imperial Beach, Calif
Sept 04 2019

At the southern edge of International Park a #SecondaryWall abuts Mexico

BLOG https://t.co/ZDWAl1Gs5w

#BuildTheWall #FinishTheWall
#QuikTake qt-twall-701 by #borderObserver https://t.co/xeD5rQojkS"
