,hashtag,tweet_id,image_path,body_text
0,BoycottChina,1291479227045253120,./tweet_data/asianhate_08/BoycottChina/tweets1/EexBghbUEAAo4JC.png,"@Machinist_WWM Corona Update in India!

Confirmed: 2025409
Active: 605933
Recovered: 1377384
Deaths: 41638

#BoyCottChina (#ReplaceIT removed by @Google)

For remove Chinese apps download Replace IT - https://t.co/p0XaHEJAKE https://t.co/xNesoQFVtY"
1,BoycottChina,1291438648815046656,./tweet_data/asianhate_08/BoycottChina/tweets1/Eewcmu7VoAEOS3n.jpg,"Who do you think  should take place of Vivo as the title sponsor of IPL 2020?

#thebusinessnetwork 

Follow for more updates
#india #ipl #uae #vivo #oppo #chinese #boycottchina #indianpremierleague #business #politics #strategy #news #sponsor #money #patriotism #makeinindia https://t.co/4CFUwSSp6s"
2,BoycottChina,1291415819092553728,./tweet_data/asianhate_08/BoycottChina/tweets1/EewF890UEAIoyLp.jpg,@globaltimesnews #INDIA has world's largest #democracy ...And it is the land of free people...Who choose their own government...And whatever #INDIA 'S current government is doing is for the people..And people have started to #BoycottChina from #china and support #MadeInIndia products only... https://t.co/0QCP0MALcq
3,BoycottChina,1291369974116659200,./tweet_data/asianhate_08/BoycottChina/tweets1/EeveJWBU8AAUeX4.jpg,"7 Dead, 60 Inflected By New Infectious Disease In China Caused By New Tick-Borne Virus. Here Whole World Is  Suffering From Covid-19 And Here They Are Creating A New One #BoycottChina #CKMKB @kishanreddybjp @narendramodi @REACHPRAVIN @ProNaMoSeva https://t.co/Pclqede7rI"
4,BoycottChina,1291389246209761281,./tweet_data/asianhate_08/BoycottChina/tweets1/EevvqyDXoAA9RTc.jpg,"@SariArhoHavren Judge by how it acts, but not what it says. 

Don't repeat the same mistake that the free world has committed for 30 years. 

#AntiChinazi
#BoycottChina
#CleanNetwork https://t.co/XwpBP3yxf4"
5,BoycottChina,1291395751633772544,./tweet_data/asianhate_08/BoycottChina/tweets1/Eev1llSUMAEySEC.jpg,Boycott #swiggy charging 40% as a delivery charge of your product !! #BoycottChina #boycott #chinafyndin https://t.co/dA2abGIPEr
6,BoycottChina,1291374918261645314,./tweet_data/asianhate_08/BoycottChina/tweets1/Eevin-WUYAEgRYA.jpg,"@amazonIN 
Within 3 second redmi note 9 pro max is out of stock in prime days sale
Amazing response of #BoycottChina by indians😂👺
In this way we have to wait next two centuries for #chinieseproductfreeindia 
You can see time in below screenshot . https://t.co/HgkspFvQrk"
7,BoycottChina,1291393430631804929,./tweet_data/asianhate_08/BoycottChina/tweets1/EevzVE9U8AE3GQ1.jpg,@globaltimesnews It is #INDIA that is doing it today...Tomorrow it will be whole world who will follow..Need to ban  #confuciusInstitutes from #china..And #BoycottChina ...And support #MadeInIndia ... https://t.co/sZHLOHoe0p
8,BoycottChina,1291371368177496065,./tweet_data/asianhate_08/BoycottChina/tweets1/EevfaikUcAAn2LI.jpg,"As #India blocks #Chinese Apps &amp; Western Multinationals start pulling out of #China, Foreign Ministry spokesman Wangwen Bin begs #International businesses to stay

#ChineseCommunistParty
#chinafreeworld #chinavsworld
#CCP_is_terrorist #BoycottChina #Uyghurs #FreeTibet #Vietnam https://t.co/xtkFHFDlwK"
9,BoycottChina,1291392936706367489,./tweet_data/asianhate_08/BoycottChina/tweets1/EeLlFYEUwAINWwR.jpg,"@DavidSweetMP HK ppl stand with Uyghurs. #CCP detained &amp; tortured millions of Uighurs as slave labor to provide extreme low cost manpower to companies of modern countries.
#BoycottChina &amp; stop trading w/ them. Sanction #CCP &amp; Uighurs need your help to get back freedom. https://t.co/MfIyeYpFLo"
