,hashtag,tweet_id,image_path,body_text
0,babyboomers,1290894114251313152,./tweet_data/ageism_08/babyboomers/tweets1/EeotW0NWoAM90dG.jpg,"Sue Berry - Business Growth Mentor

Read the full article: Social Media and the Baby Boomers
▸ https://t.co/QkyIBvs3nV

#Businessgrowthmentor #babyboomers #Sueberry https://t.co/64XVCS2U5r"
1,babyboomers,1291437406328160256,./tweet_data/ageism_08/babyboomers/tweets1/EewbejqWoAI_mVi.jpg,"Tag a friend and follow @icebreaker_memes for more funny content daily!
.
.
.
.
.
.
#offensivememes #dankmemes #memes #memes😂 #funny
#funny memes #lol #lmao #f #bruh #bruhmoment #epic
#epicmemes #boomers #babyboomers #boomermemes #nnn
#nonutnovember … https://t.co/7IT7BIOK8s https://t.co/tlW0b93czG"
2,babyboomers,1291177246019985408,./tweet_data/ageism_08/babyboomers/tweets1/Eesu3MEX0AEqZw_.png,Are you over 50? You can change careers! How? Listen now: https://t.co/pR1vWNWzhx  Mature age workers often have a hard rap I have a chat on Matt Tukaki Here's what you can do to get a job over the age of 50! #babyboomers #jobseekers https://t.co/8rB9pRK6kW
3,babyboomers,1291404440356843521,./tweet_data/ageism_08/babyboomers/tweets1/Eev9frLVAAYAQOd.jpg,Baby Boomers  https://t.co/X91Gevfvsh https://t.co/A6tM1imJNc #BabyBoomers #SanAntonioONE #alcannistra https://t.co/JqiMyD2ruF
4,babyboomers,1291176253324693507,./tweet_data/ageism_08/babyboomers/tweets1/Eest9ZEWsAEZimQ.png,How #BabyBoomers are creating the life of their dreams #online &gt;&gt; https://t.co/q5JOQyaCJx https://t.co/ZxEwsyS3VC
5,babyboomers,1291404285293539332,./tweet_data/ageism_08/babyboomers/tweets1/Eev9WhmXkAEupHy.png,"At The Reverse Mortgage Group, we are committed to helping you through your retirement years. Learn about our company here: https://t.co/B2gjnxZqLG  #BabyBoomers #Retire https://t.co/hfkA1BDZeA"
6,babyboomers,1291034241099333637,./tweet_data/ageism_08/babyboomers/tweets1/Eeqsy4mX0AA9OkM.jpg,"""We are not just a burden, we contribute to the economy and to our culture"" - @LongLifeFunLife. 

Have you met this month's #RetirementRebel yet? https://t.co/I6pyuqUgCf

#RetirementPlanning #ageproud #babyboomers https://t.co/GD7Wt3L1WG"
7,babyboomers,1291361456823427080,./tweet_data/ageism_08/babyboomers/tweets1/EevWZakX0AAXWGr.jpg,Is your team appropriately navigating the workforce generations? #ForgottenRespect may be one of the stumbling blocks. This resource avail on Amazon: https://t.co/FuNhnvuoHC  #GenZ #Millennials #BabyBoomers #GenX #traditionals https://t.co/i7JPh0ZYbn
8,babyboomers,1291104701224751104,./tweet_data/ageism_08/babyboomers/tweets1/Eers4jNXkAEZHPf.jpg,#Pandemic continues to alter lives of #babyboomers https://t.co/FZ0lngK9Pd https://t.co/UdiZCCfiB7
9,babyboomers,1290871235052806145,./tweet_data/ageism_08/babyboomers/tweets1/EeoYjA9WkAAsJJG.jpg,"Come laugh with us!
https://t.co/wRFVTA6hU4 
#babyboomers #caregivers https://t.co/xq5TombMIO"
