,hashtag,tweet_id,image_path,body_text
0,BorderCrisis,1379504302826221571,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyT71wTVIAArjfT.jpg,"#news #Trump2024 #BREAKING When i see evidences of Negros hating Caucasians, it's ignorant, twisted to hate your own blood kin and the very people who have your back. We have to do better. https://t.co/3XsZMM8kDN""  #Trump #TrumpsSocialPlatformRules #BorderCrisis https://t.co/rVCAtWy5PW"
1,BorderCrisis,1379509721468698624,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyUAx8XXIAYz58m.jpg,"In this virtual exhibition, @cudenvercap's Laurie Smith transports her audience to the U.S.-Mexico border through an evocative display of black and white photographs. 📸

See her work here: https://t.co/6Ri5aD9o1Z

#CUDenver #BorderCrisis https://t.co/x27Oa5EROL"
2,BorderCrisis,1379438692264247296,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyTALdHXEAAFMmD.jpg,The best comedy writer in Hollywood couldn’t have come up with this🤣🤣🤣🤣. @JoeBiden #BorderCrisis #KidsInCages @DailyWireNews https://t.co/RGhQyEEQ4T
3,BorderCrisis,1379453098008055810,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyTNR_GVoAAoLkj.jpg,"#BREAKING ""Donald Trump planning to deploy 400 surveillance drones with volunteers on the US-Mexican Border. Plan info https://t.co/3XsZMM8kDN""  #Trump #TrumpsSocialPlatformRules #BorderCrisis #Trump2024 #BidensBorderCrisis #news https://t.co/fn3K0fjEqh"
4,BorderCrisis,1379568667399237637,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyU2Y3bWQAItunL.jpg,Ask the ICE agents who they prefer as Pres . #BorderCrisis#Trump🇺🇸 https://t.co/KNbzxJIja2
5,BorderCrisis,1379493129577918468,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyTxrcEUcAUB0Ih.jpg,"#news #BidensBorderCrisis #BREAKING #Trump2024 
Stop fearing Caucasians--that is what your true enemies want you to do. Two wrongs do not make right. What we must fear, is fear itself. https://t.co/3XsZMM8kDN""  #Trump #TrumpsSocialPlatformRules #BorderCrisis https://t.co/vA9pcueO00"
6,BorderCrisis,1379507200473767937,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyT-ehNVcAICvIq.jpg,"#BREAKING #Trump2024 #news We can cut the crap and do the business of America by first securing the borders, a clear and present danger.  Follow us on https://t.co/3XsZMM8kDN"" #Trump #TrumpsSocialPlatformRules #BorderCrisis #BidensBorderCrisis https://t.co/7X6lvqI34u"
7,BorderCrisis,1379436847030444037,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyS-gFbWYAAdY4a.jpg,"What if someone was to tell you that young children are crossing the border, seemingly on their own? Would it come as a surprise to hear that two young children from Central America were found by US Border Patrol abandoned near the border  #Bordercrisis

https://t.co/yhCmqYJIpe https://t.co/vZZnl3ldwq"
8,BorderCrisis,1379504186581151744,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyT7vRoVcAAKdpj.png,"#BREAKING #news #Trump2024 ""Donald Trump planning to deploy 400 surveillance drones with volunteers on the US-Mexican Border. Plan info https://t.co/3XsZMM8kDN""  #Trump #TrumpsSocialPlatformRules #BidensBorderCrisis #BorderCrisis https://t.co/9jfW3XZxux"
9,BorderCrisis,1379560103179743236,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyUubJhUYAMxJJ6.jpg,#NASA sent employees an email asking for volunteers to  staff facilities for  migrant children ref: internal email below- search for aliens isn't what you signed on for... but it's your pAtRiotiC DUty... #BorderCrisis https://t.co/vKzzuNpowg
10,BorderCrisis,1379477581657964547,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyTji4uW8Ao6M7V.jpg,@thehill @PressSec Hundreds of wildlife will die because of a wall/ not cool @JoeBiden @VP #animals #BorderCrisis https://t.co/nOQDLquKVQ
11,BorderCrisis,1379575416608890884,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyU8hzNU8AE0zOd.jpg,"Is this what it’s come to?

  #BorderCrisis #BidenIsNotMyPresident https://t.co/Jek28k6Xwp"
12,BorderCrisis,1379468106125484032,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyTa62fXIAMRLIx.jpg,"And it shows
#BorderCrisis https://t.co/Xw0JAf4BUT"
13,BorderCrisis,1379516565096427527,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyUG_2WXMAciCZK.png,"How much $$$ does @HopeBorder receive in government grants and contracts?

Remember, any country that looses control of their country, ceases to be a country.

@HopeBorder is no better than a fifth column.

#BorderCrisis #BidenBorderCrisis https://t.co/B5TZ60bAbq"
14,BorderCrisis,1379466365434744845,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyTZWEbWEAUgJ9W.jpg,"We need more limp women in leadership positions !
. . .  that will change the world !
.
.

#BorderCrisis #Biden 
.

#KamalaHarris 
. https://t.co/jQpmK5zQWO"
15,BorderCrisis,1379535567348727811,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyUYFXsWUAQyGEB.jpg,@AOC paying a visit to one of the holding centers? #BorderCrisis https://t.co/lBVar73S4L
16,BorderCrisis,1379530844302413828,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyURwGXXIAA7eFB.jpg,"Biden's DHS Secretary Says Border Wall Construction Could Resume To Close The Gaps   https://t.co/4iRoSqKczw 

#Americafirst #BorderCrisis #bidenfail #bordersurge #BidenBorderCrisis #HumanTrafficking #MAGA  #LiberalHypocrisy #MexicanCartel #FinishTheWall #tcot #teaparty https://t.co/SU4bQkrUMZ"
17,BorderCrisis,1379452383235731456,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyTLn-hU8AAPN1D.png,"𝑺𝑶 𝑾𝑶𝑲𝑬, 𝑴𝒀 𝑬𝒀𝑬𝑳𝑰𝑫𝑺 𝑩𝑹𝑶𝑲𝑬

#COVID19 #MEMES #politicalmemes #meme #memes2021 #memesdaily #funny #vaccine #VaccinePassports #CancelCulture #VoterID #SpongeBob #YangGang #maga #trump #biden #BorderCrisis #covid #lockdown #MaskUp #MaskUpAmerica #FightLikeHell https://t.co/2SP7CwcuPb"
18,BorderCrisis,1379578741748166656,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyU_fD5U8AEfCW9.jpg,Biden and DemocRATS are responsible for the horrific 2021 #BorderCrisis and kids in cages!  Simply horrifying! https://t.co/Ngw8r8pcfb
19,BorderCrisis,1379472479907889155,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyTe2iVWQAsYz5q.jpg,"@CNN We have the biggest #BorderCrisis in US history unfolding yet #CNN has nothing on its homepage... Just one reason why #Trump called them the enemy of the people, such insane hypocrisy 

https://t.co/20KMEouuqY https://t.co/FhKxgl6RBm"
20,BorderCrisis,1379443014230216708,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyTEG5WWYAQgaTn.jpg,@realDailyWire No shit? #Biden #BorderCrisis https://t.co/fTb14DD6ID
21,BorderCrisis,1379454340927123459,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyTOZtjXAAMd_1p.jpg,hi jake @ENHYPEN_members  #BorderCarnival_Hype #BORDER_CARNIVAL #BorderCrisis #ENHYPEN #ENHYPENFIRSTCOMEBACK #ENHYPEN_JAKE https://t.co/EE0kIGVFuI
22,BorderCrisis,1379453400559980546,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyTNeLXVIAAktYE.jpg,"#Trump2024 #news We can cut the crap and do the business of America by first securing the borders, a clear and present danger.  Follow us on https://t.co/3XsZMM8kDN""  #Trump #TrumpsSocialPlatformRules #BorderCrisis #BidensBorderCrisis #BREAKING https://t.co/2NUKAOFqzI"
23,BorderCrisis,1379493203460595714,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyTxvqJUYAE-qur.jpg,"#BidensBorderCrisis #BREAKING #Trump2024 #news ""Donald Trump planning to deploy 400 surveillance drones with volunteers on the US-Mexican Border. Plan info https://t.co/3XsZMM8kDN""  #Trump #TrumpsSocialPlatformRules #BorderCrisis https://t.co/8qnmF4IyZ4"
24,BorderCrisis,1379577907895410689,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyU-y8XVgAUFzeL.jpg,"Poor kid, found wandering alone at the border. A ""group"" brought him, then ditched him #EndHumanTraffiking #WhosInCharge  #BidenHarris  #BorderCrisis #Disaster https://t.co/WHbwQ2AKBu"
