,hashtag,tweet_id,image_path,body_text,text_with_OCR
445,BoycottChina,1290773417843515392,./data_AsianHate_hate/BoycottChina/tweets1/Eem_aykUYAACBOR.jpg,"“TIKTOK IS AN INDEPENDENT COMPANY” - oh right yea.. ok noted.

@geoff_p_wade @w_terrence @OzraeliAvi @CyrusAParsa1 @SenToomey @DonaldJTrumpJr @marcorubio @ChrisVanHollen @EsperDoD @marshmellomusic @EricTrump
#tiktok #boycotttiktok #boycottchina 

#ccp #english #diyms https://t.co/prPgjzfxRA","Is Tiktok under

CCPs influences2

ByteDance TikToks parent company has

signed a number of agreements with CCP

on various aspects of its business operation

a

eS

par

47

Ih a2

ed

iy

a

og

A

 ByteDance having an internal Communist Party committee

G

ree ors

es

a

as a part of ifs governance structure

Source Human Rights Watch ASPI The Strategist Quartz Fergus Ryan fryan
"
446,BoycottChina,1290823862024798208,./data_AsianHate_hate/BoycottChina/tweets1/EentdOyWAAYIuRH.jpg,"Just read this!

Down with Zhu Hailun and the rest of #CCPChina!

#TakeDownCCP
#BoycottChina

Source: https://t.co/GkuKzDM6xg https://t.co/S1J5ALYFoa https://t.co/yhPpYuasvq","f

Tam Zhu Hailun Deputy Secretary of the

Xinjiang Uygur Autonomous Region

Communist Chinese Party

I was instrumental in the formation of

the concentration camps and

incarcerating millions of Uyghurs

Ihave been placed on the

Magnitsky list for human rights abuses

Next stop Crimes Against Humanity

charges
"
447,BoycottChina,1290820081438478336,./data_AsianHate_hate/BoycottChina/tweets1/EenqBBpUcAAYvky.jpg,"LOOK HOW THE CHINESE BRANDS ARE FOOLING PEOPLE AROUND. DO NOT FALL PREY TO SUCH STUPID DISCOUNTS. 

#MadeInIndia 
#VocalForLocal 
#AatmaNirbharBharat 
#Fake
#FakeMadeInIndia 
#BoycottChineseProducts 
#BoycottMadeInChina 
#BoycottChina 
#CKMKB https://t.co/fhYQ8m1GV8","Due to lockdown we may face delay in delivery in certain cities

Thanks for Understanding

 GCORSECA

ourets

Assential

COMBO OFFER

 2999

Sa4ee

ES

4 OE

plans

el

al

THERMOMETER

Ss

Deal For the Week

View details
"
448,BoycottChina,1290732044012511233,./data_AsianHate_hate/BoycottChina/tweets1/EemZ8lmVoAAFV9q.jpg,"This is what public pressure can do!
The China #BoycottChina is stronger than ever!
Thanks @BCCI for this Decision https://t.co/Ye89ymoEAT","VIVO PULLS OUT AS

IPL TITLE SPONSOR

r

ee

ee Le amt

Le

ad

Sememl

Satie

j

Cy

ereeree

ri CRICKET PTT

BOYCOTTED CHINA
"
449,BoycottChina,1290729724998594565,./data_AsianHate_hate/BoycottChina/tweets1/EemX1rNUEAAFc7D.jpg,"#China would have never imagined such a global backlash from its provocations against #India 
#BoycottChina https://t.co/pYHflhRM7I","eS Ue

Wy

in

ae

Hh

i

a

AE wt

U

S Secretary of State Mike Pompeo

Mike Pompeo Bcice aE tery s Klas lr Noa to

ascertai

pS

Cs

ils Sola bu

ee

hh

fe

der

Peri rahi

hon

it

ot sit

nei eee

SS

aI

Sy

at

ue

ao

1

yi

we

CHINAS MISADVENTURE AT GALWAN VALLEY

HAS SUCCESSFULLY BROUGHT THE GLOBAL

COMMUNITY TO STAND FIRMLY BEHIND INDIAI
"
450,BoycottChina,1290694786286891010,./data_AsianHate_hate/BoycottChina/tweets1/Eel3zRoUwAAMhvD.jpg,"@globaltimesnews Hypocrisy
#BoycottChina https://t.co/NMMj04Rw29","4

S

Nee

vw

Fr

WW

wt

Be

be

er

IS SNATCHING 3 arn

RELIGH

reOclty oe

a

IAN GO

ec

uROP

y

fe

ie

iD

u

A

MEME

HE Rl

ey

pee

cs

IN

YY
"
451,BoycottChina,1290656711456546817,./data_AsianHate_hate/BoycottChina/tweets1/EelVbfOWkAMEITB.jpg,"This debunks the myth that India cannot successfully boycott Chinese goods!

#VocalForLocal 
#BoycottChina 
#rakhi2020 https://t.co/JiFoF1yGJl","GOOD NEWS

F

l

Teele nee Re rns es bes a major success

ampaign

With the cooperation of CAIT around

Approx 6000 Cr of Rakhis were sold last year

fo

RZ

y

aE Ss

V7

it ae

ome

i

US a

BY BOYCOTTING CHINESE GOODS
"
452,BoycottChina,1290655013619064832,./data_AsianHate_hate/BoycottChina/tweets1/EelT4uwXkAUXkDe.jpg,"Another massive win for the 'Boycott China' movement!

#BoycottChina https://t.co/KdqjsYkD5S","ALT

Ua

ae ae aaa

reney Piel aG Ee

a

NVM We rre art z21 tea Cagele z Ea

The Chinese company EK forced to pull out

5

eee

4

fi

ee

Z2ey

a

ho el

PR meat Op nse

ae

oa

Lil

Wy
"
453,BoycottChina,1290649557974560768,./data_AsianHate_hate/BoycottChina/tweets1/EelO58KXsAIFg8Q.jpg,"#NBA #BoycottChina #BoycottNBA 
Source: https://t.co/xDTdOqHxVO

Read more: https://t.co/y4VIXFROG9 https://t.co/jFW94E9clQ","a

SS

a

ae

So

a

ah

s

on

Pa es Sa as

fel tnye

Peraete

Vee La SyN i ae

EY Kaksoob Crm olayes ced h eee kya

young players

Ee esaer sl

Ginternationalfuckccp54321

Besides

e American coaches were frequently

harassed and surveilled in Xinjiang

e One American coach was detained three

times without cause

e American coaches were unable to obtain

housing because of their status as

iRoy oats no

e Former employee compared Xinjiang to

A VosaCcM WED Nel use bel

e Main sponsor of the NBA Nike has also

been accused of using Uyghur slave

labor

e Notable NBA stars have still been silent

on this subject

sly Kane eB NIB o 4
"
454,BoycottChina,1290640971441623043,./data_AsianHate_hate/BoycottChina/tweets1/EelHG5EUcAATgsM.jpg,"Visit our new blog on the most important and trending topic...!
This message should reach to each and every Indian!
Jai hind! 🇮🇳
https://t.co/f4jrj6pz6f
Follow this link to visit our website!
#IndiaChinaFaceOff
#Indian #NarendraModi #BoycottChina #beatchina #indiavschina https://t.co/SpUBvCOR7H","WW

W

How to Boycott Chinal

x

Y

am

cE

we

Ways to Beat China
"
