,hashtag,tweet_id,image_path,body_text
0,BillGatesBioTerrorist,1357431212852318209,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets1/EtaQfgOXEAI9VBY.jpg,Show ower folks open the country!! Every single things they talk about come out nonsense!!! #billgatesbioterrorist #BorisMustGo #pcrfalse https://t.co/qevwpXSJc1
1,BillGatesBioTerrorist,1356879769653178371,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets1/EtSa9XVWgAAxeCh.jpg,"The guy is #evil. He has no normal human thought. He install himself as god.

A college drop out who miserably failed to bring an operating system w/o bugs &amp; viruses, cannot be allowed to play with #nature anymore.

#ArrestBillGates
#BillGatesBioTerrorist
#BillGatesEnemyOfMankind https://t.co/7ZbPyHpi32"
2,BillGatesBioTerrorist,1356168296480059392,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets1/EtIR7rWWMAEMYyV.jpg,"A rare picture  of black politicians like @DrZweliMkhize @CyrilRamaphosa  @ProfAbdoolKarim  #malema                   selling their soul to #BillGatesBioTerrorist . 

#Zuma #DavosAgenda21 #Newzroom405 #StateCaptureInquiry #vaccinerollout  #BreakingNews https://t.co/DJbof3DKsX"
3,BillGatesBioTerrorist,1358092494689497091,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets1/Etjp7KnWYAANeL1.jpg,"#BillGatesBioTerrorist @BillGates 
Really? You wanna take this #vaccin? 
Do you hate your life that much?

#massmurderer #CoVid19NL #COVID19 #CoronaPandemie #coronavaccin https://t.co/Io1zvj6Ty7"
4,BillGatesBioTerrorist,1357268565309747200,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets1/EtX8jtLWQAEcquR.jpg,"🛑Survey evidence ; shows VACCINE has no HOME in SOUTH AFRICA. People reject the #VaccineStrategy  #VaccineRolloutSA  with contempt. 

People choose to die without #BillGatesBioTerrorist . ✍️

@News24 @DrZweliMkhize @WHO @PresidencyZA @GovernmentZA @WestCapeHealth @CNBC https://t.co/POfTWAoCu3"
5,BillGatesBioTerrorist,1356394136774049794,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets1/EtLhRtxXcAEcOBc.jpg,It’s all about depopulation.. and vaccines bio weapon people who things they saving them...#NoMoreLockdowns #GreatReset #BillGatesBioTerrorist https://t.co/Gd2kcCcAvb
6,BillGatesBioTerrorist,1356966416671518720,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets1/EtTpwzCXIAEdBpg.jpg,"So being critical of Bill Gates is now considered “harmful”???
Dorsey and Gates must be close.
#BillGatesBioTerrorist https://t.co/Fik8EKm8xC"
7,BillGatesBioTerrorist,1359942776557830146,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets2/Et97dh5XMAUwUM_.jpg,"#Instagram bans Robert F. #Kennedy Jr. for posting #vaccine 👍#information👍

He described #COVID19 #vaccines as posing a potential danger👏

https://t.co/tRDI4Tnaul

PS: Don't be a VICTIM of a #mRNA #Vaccine&gt; #BillGatesBioTerrorist #BillGatesIsEvil #FuckNWO #Event201 #WEF #Davos https://t.co/sPJhtAetXd https://t.co/MnOg2Ru33U"
8,BillGatesBioTerrorist,1359125198537191432,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets2/EtyVKIHXEAQQWsE.jpg,@SteveBakerHW Is he still in #BillGatesBioTerrorist pocket #Sackvallance https://t.co/yfwMp3xl7x
9,BillGatesBioTerrorist,1358763934707187713,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets2/EttMleHU0AAoVrM.jpg,"@siji102_think @tHvF9i2iaVe2Oob @iPad9th @kannkannkan Statistics show thousands of Minnesotans will die after getting the COVID vaccine.

#コロナ #ワクチン #遺伝子組み換え #ワクチン危険 #武漢  #BillgatesBioTerrorist #BillGatesVaccine #BillGatesVirus
#後遺症 #副作用 #不妊症 #脳梗塞 #ダウン症 #心不全 #NoVaccineForMe #FTG https://t.co/pAK0uUalWP"
10,BillGatesBioTerrorist,1359622287490772993,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets2/Et5ZGw1XMAIDZ_A.jpg,"@shaniben_ezra @DrTedros @WHO Tedros and Bill Gates

#BillGatesBioTerrorist 
#TedrosBioTerrorist https://t.co/h7r7dCiEHo"
11,BillGatesBioTerrorist,1359621944988102657,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets2/Et5YyWkXEAE8jsB.jpg,"@DrTedros @unicefchief @UNICEF @WHO Masons Scammer of the humanity

#MasoneriaGlobal 

#BillGatesBioTerrorist https://t.co/Ou7HFW6TvD"
12,BillGatesBioTerrorist,1360090299612151808,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets2/EuACmkTWQAEZ8fA.jpg,"#BillGates
#BillGatesBioTerrorist
Words from a legend who predicted current pandemic in 2015 has now saod another BIGG THING
nd its scary https://t.co/lzzdI85qav"
13,BillGatesBioTerrorist,1360228217676681216,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets2/EuCAWiuUcAMu7zN.jpg,"@RichardReichle Yes.  Doctor Evil !

#BillGatesBioTerrorist https://t.co/mUzo4Odn0v"
14,BillGatesBioTerrorist,1363101643173212161,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets3/Euq1dK8XEAUWw3D.jpg,"@clarewenham @DrTedros The Corona virus is a Scam
The WHO and all the Globalista Organization are the Scammers

#BillGatesBioTerrorist 
#TedrosBioTerrorist https://t.co/aZ6itboiUK"
15,BillGatesBioTerrorist,1362111314705997828,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets3/EucxBRMXYAEw9MX.jpg,Eat Real Beef #NoFakeBeef #BillGatesBioTerrorist #billgatesidiot https://t.co/T76ko5PHAE
16,BillGatesBioTerrorist,1361708128035725312,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets3/EuXBbAOUYAI83dT.jpg,@OrwellNGoode #BillGatesBioTerrorist or simply eat the rich its an acquired taste 🤣🤣😜 https://t.co/eK6PM4yTmd
17,BillGatesBioTerrorist,1362465008366481409,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets3/EbQBNyQWAAEaxzu.jpg,@BillGates Please join me in throwing a pie in the face of eugenicist #BillGatesOfHell #BillGatesBioTerrorist https://t.co/6qaZV66NaY
18,BillGatesBioTerrorist,1362870422786744326,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets3/EunjZqFWYAAVu50.png,"Bill Gates Becomes the Largest Farmland Owner in the United States: Report https://t.co/K6XLexEEQL 

#billgatesbioterrorist https://t.co/waUupBibNv"
19,BillGatesBioTerrorist,1362544712176041988,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets3/Eui7MWxXcAEOAzL.jpg,"Bill doesn’t have any concerns. He doesn’t understand concerns , especially that of touching his cousin’s phallus. @BillGates #BillGates #BillGatesBioTerrorist #Pedolord https://t.co/E5leyCnlDz"
20,BillGatesBioTerrorist,1362025053274181634,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets3/EubikTVXcAEzc-I.jpg,"Here a good one #BillGatesBioTerrorist
RT comment &amp; like everyone https://t.co/g58Q3PDptT"
21,BillGatesBioTerrorist,1362510876306268161,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets3/Euica8dXIAAF_ai.jpg,@PenguinUKBooks Baldy Bill should spend his fish on a cure for baldness 😂 #BillGates #BillGatesBioTerrorist #BillGatesOfHell https://t.co/M3AtYxCVc7
22,BillGatesBioTerrorist,1362070413732438018,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets3/EucL0lwWYAgXpLH.png,"Jeff Bezos knocks the title of World’s richest person again
read more....https://t.co/DDbl5Kp0KB
#JeffBezos #ElonMusk #worldrichestperson #Amazon #Tesla #BillGatesBioTerrorist #Bloomberg #Signal  #Shopify #CDProjekt https://t.co/MjGF76n2yn"
23,BillGatesBioTerrorist,1362149172653228038,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets3/EudTc5YXcAI7cwf.jpg,"So funny @JenniferGates 

#Gates #jennifergates #billgates #BillGatesBioTerrorist #conspiracytheory #conspiracy #ConspiracyTheories #medicalschool #doctor #medicine #microsoft #genius #implant #Biotechnology #tech #nerd #nerds #nerdy #geek #geeks #Science #scienceweek #scientists https://t.co/H03fowt1WS"
24,BillGatesBioTerrorist,1363141361365520384,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets3/EupCTUdVkAIKtPy.jpg,"It's okay when @BillGates does it!
#BillGatesBioTerrorist
#GlobalWarming
#SaturdayThoughts https://t.co/fk4jPcUnPc"
25,BillGatesBioTerrorist,1361341920803500039,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets3/EuR1QyAXEAEtFp0.jpg,"The @Harvard project, with the psychopath #BillGatesBioTerrorist, wants to block sunlight to lower the Earth's temperature with the hoax of global warming.

In fact, it is just another part of the #Agenda21 of population reduction.

#chemtrails #NWO #Agenda #CrimesAgainstHumanity https://t.co/1J4oYfqbRA"
26,BillGatesBioTerrorist,1362761522192277504,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets3/EumAYRYXUAsCxqi.jpg,"@edemAgbenyo @NoPlaceLikeRoam @WesternMastery Did you actually comprehend what the video said?  If you did, you would understand that the chinaVirus is a monumental hoax.  #BillGatesBioterrorist https://t.co/WXmyuMZR63"
27,BillGatesBioTerrorist,1362207698394230784,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets3/EueIrZaUcAE279l.jpg,Enemy’s off human..... he is the virus.... #BillGatesBioTerrorist #arrestbillgates https://t.co/5zkYXxwag7
28,BillGatesBioTerrorist,1361902084010909697,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets3/EuZyukbVgAA9B9E.jpg,3 shots &amp; 2 masks 😳#WakeUpAmerica ! This is beyond insane! #BillGatesOfHell is NOT an elected official &amp; shouldn’t be listened too.  BOOST your #immunesystem &amp; natural #HerdImmunity #BillGatesBioTerrorist #CommonSense #NoNewNormal https://t.co/0o21hMCTSg
29,BillGatesBioTerrorist,1362048555897257994,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets3/Eub38N5XUAIhH3F.jpg,"@CBCNews #BillGatesBioTerrorist
Can't make this up. https://t.co/IwLhAKdwU0"
30,BillGatesBioTerrorist,1361307580690280450,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets3/EuRVvs0WYAgkjEJ.jpg,I also have a plan to save the world. If #BillGatesBioTerrorist listens me. https://t.co/4ztaSkGYfK
31,BillGatesBioTerrorist,1361136825243426819,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets3/EuO6uQnXMAQX4P6.jpg,"@guardian #evil #billgates #BillGatesBioTerrorist

29a-The Origin of Evil - 
Great Controversy (1911) Ellen G. White
https://t.co/TtI8hFgkbC
29b_The Origin of Evil - 
Great Controversy (1911) Ellen G. White
https://t.co/pHRCzQbWjU
30_Enmity Between Man and Satan -
https://t.co/N5aVvsM39U https://t.co/i0rklFzB8v"
32,BillGatesBioTerrorist,1361136579453087744,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets3/EuO6gELXYAAbj1u.jpg,"@guardian #evil #billgates #BillGatesBioTerrorist

29a-The Origin of Evil - 
Great Controversy (1911) Ellen G. White
https://t.co/TtI8hFgkbC
29b_The Origin of Evil - 
Great Controversy (1911) Ellen G. White
https://t.co/pHRCzQbWjU
30_Enmity Between Man and Satan -
https://t.co/N5aVvsM39U https://t.co/GBlAWWB8Rp"
33,BillGatesBioTerrorist,1361136424993624066,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets3/EuO6XHIXcAEM2no.jpg,"@guardian #evil #billgates #BillGatesBioTerrorist

29a-The Origin of Evil - 
Great Controversy (1911) Ellen G. White
https://t.co/TtI8hFgkbC
29b_The Origin of Evil - 
Great Controversy (1911) Ellen G. White
https://t.co/pHRCzQbWjU
30_Enmity Between Man and Satan -
https://t.co/N5aVvsM39U https://t.co/yjpHeS0GzH"
34,BillGatesBioTerrorist,1365459206346858501,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets4/EvMV6BAXYA413ri.jpg,"@Chikwe_I @DrTedros @DrMikeRyan @MoetiTshidi @WMulombo @WHO Tedros and his FreeMasons friends are doing Bio Terrorism.

#Covid19Scam
#TedrosBioTerrorist
#BillGatesBioTerrorist
#FreeMasonBioTerrorist https://t.co/ZcJzU4OWrl"
35,BillGatesBioTerrorist,1364746306342813700,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets4/EvCNh2OUUAAag7l.jpg,Think @BillGates would like to debate this? I’ve had enough of that man! You? #CrimesAgainstHumanity #BillGatesBioTerrorist https://t.co/QWN64T5AId
36,BillGatesBioTerrorist,1363976436823052291,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets4/Eu3RTZaXEAQHk1p.jpg,"@wef @WEFUpLink @SistemaBiobolsa WEF = SCAMMER OF THE HUMANITY

#TedrosBioTerrorist
#BillGatesBioTerrorist https://t.co/wN8Qtuaxce"
37,BillGatesBioTerrorist,1364546509870620673,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets4/Eu_Wf17WgAYviU4.jpg,2030 There used to be billions of us and now we're surplus to requirement. #BillGatesBioTerrorist https://t.co/P47ogzH3Aj
38,BillGatesBioTerrorist,1364573798926872581,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets4/Eu_wo0FWQAQ2sfk.jpg,"@Timcast @BillGates approved, fantastic. He’s our lord &amp; savior. #BillGatesBioTerrorist https://t.co/Ds3Bm2gcXM"
39,BillGatesBioTerrorist,1363976549247107075,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets4/Eu3Rb5QXAAUypou.jpg,"@wef WEF = SCAMMER OF THE HUMANITY

#TedrosBioTerrorist
#BillGatesBioTerrorist https://t.co/e45zCWKj6x"
