,hashtag,tweet_id,image_path,body_text
0,BorderCrisis,1224012267433283584,./tweet_data/immigration_2020-02/BorderCrisis/tweets1/EPyQqxGUEAAS8Tl.jpg,Mini Mike compared the #BorderCrisis to #Auschwitz. https://t.co/7XWjidIztX
1,BorderCrisis,1224523255828176898,./tweet_data/immigration_2020-02/BorderCrisis/tweets1/EP5f8McXUAAOaUU.jpg,"Memories! How's that FBI investigation into your ""hacked account""  going @AMJoy? #AMJoy #MSNBC #LiberalHypocrisy #Democrats #BorderCrisis #NowThis #TheRoot #BlackTwitter #DemocratsAreCorrupt #Vox #Vice #MAGA https://t.co/ITOYNFUZtI"
2,BorderCrisis,1225012476309315588,./tweet_data/immigration_2020-02/BorderCrisis/tweets1/EQAeWbkXkAAqC9E.jpg,"I'm in disbelief. This is a discussion worth talking about and taking action.

 #Bordercrisis #superbowl #PepsiHalftime #LetsGetLoud https://t.co/PXNwnEQlAH"
3,BorderCrisis,1227818126424838144,./tweet_data/immigration_2020-02/BorderCrisis/tweets2/EQoWE6-X0AAjI-g.png,#Democrats who sponsor the #NewWayForwardAct which will cancel deportations of felons like this charmer. @RepBobbyRush @RepBarragan @repblumenauer @RepMarkTakano @RepDannyDavis @RepAlGreen @repmarkpocan @RepDean @RepDeSaulnier #MeToo #Family #MAGA #BorderCrisis #BlackTwitter https://t.co/ZhNgFEioe2
4,BorderCrisis,1227819744985845760,./tweet_data/immigration_2020-02/BorderCrisis/tweets2/EQoXjKOXkAAvNaN.png,#Democrats who support the #NewWayForwardAct which cancel deportations of felons like these. #MAGA #BorderCrisis #Christians #Family @EleanorNorton @RepBobbyRush @RepBarragan @repblumenauer @RepMarkTakano @RepDannyDavis @RepAlGreen @repmarkpocan @RepDean @RepDeSaulnier https://t.co/VbfrJcBdRq
5,BorderCrisis,1226200887628042240,./tweet_data/immigration_2020-02/BorderCrisis/tweets2/EQRXNJjXkAIIKI_.jpg,"Say hello to deportation-proof violent, illegal immigrants (molesters, rapists, #MS13, murderers, drug dealers). #newwayforward #BorderCrisis #AngelMoms #ESPN @SenJohnKennedy #BlackTwitter #Family #Christians https://t.co/BEjFIPTjzL https://t.co/gqpFy1H3sL"
6,BorderCrisis,1228698001947811841,./tweet_data/immigration_2020-02/BorderCrisis/tweets3/EQ02UI6UEAA9pS0.jpg,"@Reuters it was his ""pinky promise"" on his presidential campaign, to protect n provide safety for American people.

To fight human trafficking, cartels, criminal gangs..it's all for the people.
That's why he's the officially elected president.
#PromisesMadePromisesKept 
#BorderCrisis https://t.co/oKmHIEpis1"
7,BorderCrisis,1229888421029498880,./tweet_data/immigration_2020-02/BorderCrisis/tweets3/ERFw_tPU8AAPgjj.jpg,"Listen in your #car, at #work, on the #beach or in the #gym gym! Take #FishCamp with you. #Audible #TuesdayTip #Tuesday #TuesdayTreat #YA #Novel #Immigration #BorderCrisis https://t.co/2QKNlcx0rR"
8,BorderCrisis,1228704495783284737,./tweet_data/immigration_2020-02/BorderCrisis/tweets3/EQ08OLSWAAEwND-.jpg,"@JoyAnnReid Didn't you write this, too? #DemocratsAreHypocrites #AMJoy #Liberals #Racism #Democrats2020 #BorderCrisis #MAGA #BlackTwitter #MSNBC #CNN #WokeAF #TYT https://t.co/TvfKt2j7sn"
9,BorderCrisis,1229883648322633728,./tweet_data/immigration_2020-02/BorderCrisis/tweets3/ERFsp3iU8AEdolB.jpg,Get ready!  #Audible version of Forensics Camp coming soon! #audio #books #YA @JillianYetter #Narrator #extraodinaire #TuesdayThoughts #TuesdayTreat #tuesdaymood #adventure #immigration #BorderCrisis https://t.co/kVtXjVnDjj
