,hashtag,tweet_id,image_path,body_text
0,BuildTheWall,1335026694705586176,./tweet_data/immigration_12/BuildTheWall/tweets1/Eob3tFRWMAIkOC4.jpg,"SOUTHWEST BORDER SECURITY
GAO-17-331 - February 2017

Modern bollard style pedestrian fence

BLOG https://t.co/Ynf0izSfmQ

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-908 by #borderObserver https://t.co/sl0k6VjYgM"
1,BuildTheWall,1335207890026631168,./tweet_data/immigration_12/BuildTheWall/tweets1/EoecgDLWEAAPJkU.jpg,"TID = Thermal Imaging Device

A portable, handheld infrared camera &amp; corresponding remote viewing kit that enables #USBP agents to see up to 5 miles in areas that are dimly lit or in total darkness.

#BuildTheWall #FinishTheWall

qt-twall-933 #borderObserver https://t.co/5dlWXciOQF"
2,BuildTheWall,1335011596473692160,./tweet_data/immigration_12/BuildTheWall/tweets1/Eobp-PIXUAIanY1.jpg,"Yuma had the 3rd largest influx of illegals last year at over 55,000 apprehensions. #MAGA

Thanks @dontreadthis97

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-927 by #borderObserver https://t.co/lIR2O8Tg4d"
3,BuildTheWall,1335685531108134912,./tweet_data/immigration_12/BuildTheWall/tweets1/EolO6YWUYAA_1-m.jpg,"@marystarsea @realDonaldTrump @RudyGiuliani Like you did with...
#trumpvodka
#trumpsteaks
#trumpairlines
#trumpuniversity
And when you..
#LockHerUp
#BuildTheWall 

So awesome. https://t.co/0zEhOfFq9o"
4,BuildTheWall,1335192786027548672,./tweet_data/immigration_12/BuildTheWall/tweets1/EoeOw3eXEAAddFv.jpg,"APSS = Agent Portable Surveillance System

The system consists of radar, daylight and infrared cameras, &amp; laser illuminator. It is portable and intended for areas where Border Patrol cannot deploy truck-mounted systems

#BuildTheWall #FinishTheWall

qt-twall-932 #borderObserver https://t.co/fMCaqkUddm"
5,BuildTheWall,1335026692075773954,./tweet_data/immigration_12/BuildTheWall/tweets1/Eob3s7-XEAAE65S.jpg,"This is a 31 mile project that will compliment the newly installed 18-30 ft tall Primary Barrier. #MAGA

Thanks @dontreadthis97

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-928 by #borderObserver https://t.co/fteEH8Tjoo"
6,BuildTheWall,1335240097155981312,./tweet_data/immigration_12/BuildTheWall/tweets1/Eoe5yuMXIAUO5YS.jpg,"#FakeNews There is nothing nefarious about this; just written as such

Contractors, scrap dealers selling border fence steel in Arizona and Mexico
https://t.co/oZUpdLjFKP
1 Oct 2020

#BuildTheWall #FinishTheWall #headline qt-hl-524 #borderObserver https://t.co/pwtl1J82QN"
7,BuildTheWall,1335373975086653440,./tweet_data/immigration_12/BuildTheWall/tweets1/EogzjeLW8AA2BnB.jpg,"MVSS = Mobile Video Surveillance System

A lift system that elevates daylight &amp; infrared cameras, a laser range finder, and a laser illluminator. The control station in the truck cab displays on single monitor.

#BuildTheWall #FinishTheWall

qt-twall-937 #borderObserver https://t.co/LMEh8EPhbo"
8,BuildTheWall,1335313579612975105,./tweet_data/immigration_12/BuildTheWall/tweets1/Eof8n_HXEAQkegf.jpg,"MSC = Mobile Surveilance Capability

Radar, daylight and infrared cameras, a laser range finder &amp; a laser illuminator mount 25 feet high on a truck. A control station located in the truck cab monitor it all.

#BuildTheWall #FinishTheWall

qt-twall-934 #borderObserver https://t.co/ILBzYWcE55"
9,BuildTheWall,1335404180652093445,./tweet_data/immigration_12/BuildTheWall/tweets1/EohPBp4XEAI59NK.jpg,"30 ft. To 18 ft. Transitions #BorderWall in the middle of the wall

#BuildTheWall #FinishTheWall
thanks @dontreadthis97
#QuikTake qt-twall-939 by #borderObserver https://t.co/4lxMkAD7Dk"
10,BuildTheWall,1335419274274484225,./tweet_data/immigration_12/BuildTheWall/tweets1/EohcwOqW8AEiK_p.jpg,"BUILD BUILD BUILD @FisherSandG The #BorderWall

Fisher Industries places border wall sections in place and holds them in place for 48 hours while the concrete dries.

#BuildTheWall #FinishTheWall
thanks Hari Krishna (@dontreadthis97)
#QuikTake qt-twall-940 by #borderObserver https://t.co/wCwgK92rvt"
11,BuildTheWall,1335675964110540800,./tweet_data/immigration_12/BuildTheWall/tweets1/EolGNimXcAAcFrc.jpg,"Four (4) #USBP agents on horseback ride past The #BorderWallPrototypes seens in a video

BLOG https://t.co/s6lLZ8ka76

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-924 by #borderObserver https://t.co/jeHzPAZmIC"
12,BuildTheWall,1335570270967509032,./tweet_data/immigration_12/BuildTheWall/tweets1/EojmFYuW8AIkgAv.jpg,"SOUTHWEST BORDER SECURITY
GAO-17-331 - February 2017

Drainage grate

BLOG https://t.co/B9jCyAdeso

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-903 by #borderObserver https://t.co/DJUIsvE1Qj"
13,BuildTheWall,1334996494710165509,./tweet_data/immigration_12/BuildTheWall/tweets1/EobcPMrXYAQAd9V.jpg,"The first Secondary Bollard Barrier outside of San Diego is being installed in Yuma, Arizona. #MAGA

Thanks @dontreadthis97

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-926 by #borderObserver https://t.co/u2l8IL1sbX"
14,BuildTheWall,1335706163162341376,./tweet_data/immigration_12/BuildTheWall/tweets1/EolhrUrXcAMmBZg.jpg,"SOUTHWEST BORDER SECURITY
GAO-17-331 - February 2017

Legacy landing mat style pedestrian fence

BLOG https://t.co/B9jCyAdeso

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-905 by #borderObserver https://t.co/WlOPyxeE0w"
15,BuildTheWall,1335041795194052609,./tweet_data/immigration_12/BuildTheWall/tweets1/EocFcDFW8AE2RAz.jpg,"Border Surveillance Technology Systems Used by the United States Border Patrol (#USBP)

#BLOG_Coming

#BuildTheWall #FinishTheWall

qt-twall-929 #borderObserver https://t.co/VpCT1eaEzT"
16,BuildTheWall,1335440347200184320,./tweet_data/immigration_12/BuildTheWall/tweets1/Eohv6dYWMAAQ5PG.jpg,"@DeborahMorganS6 @covie_93 They didn't learn their lesson when Steve Bannon scammed them with the #BuildTheWall scam, nor did they learn their lesson when #DonaldTrump scammed them with his fake election fraud donations scam. Lol. https://t.co/DI50Xp9ww2"
17,BuildTheWall,1335358875290243072,./tweet_data/immigration_12/BuildTheWall/tweets1/Eogl0jOXEAEnplo.jpg,"The #BorderWallPrototypes 

ELTA North America: $406,318

BLOG https://t.co/GUKjepygxf

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-916 by #borderObserver https://t.co/YaErtjSfZ3"
18,BuildTheWall,1334981404363460616,./tweet_data/immigration_12/BuildTheWall/tweets1/EobOgzrXIAILj7U.jpg,"#BorderWallPrototypes 

THIS is the wall the Saudis are building with an Iraq. 

Thanks to @catman1631

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-925 by #borderObserver https://t.co/NYTgCPMmjW"
