,hashtag,tweet_id,image_path,body_text
0,BorderCrisis,1245912915862929408,./tweet_data/immigration_04/BorderCrisis/tweets1/EUpfLsCWkAAxpFz.jpg,Inks to this two page story. A pregnant 17y/o Honduran mother of 2 braves rivers and trek&amp; turns herself into immigration so she can reunite with her mother in NY. She soon finds out that the detention facilities are worse than the reports. Based off of testimony. #BorderCrisis https://t.co/Y7df2LBfUo
1,BorderCrisis,1247764735069577222,./tweet_data/immigration_04/BorderCrisis/tweets2/EVDzTygU8AIBw4V.jpg,@BidenInsultBot During #SocialDistancing we ought elucidate the #BorderCrisis between the fine debate-partner populist right of @esaagar types versus the def fash of @RichardBSpencer bots n boys. @BidenInsultBot cannot make this demarcation. He can only call @BernieSanders a #FlipFloppinFerret https://t.co/TrBsugiDiZ
2,BuildTheWall,1247237128146300930,./tweet_data/immigration_04/BuildTheWall/tweets1/EU8TjIEWkAIZinR.jpg,"@RealJamesWoods Maybe Illegals-will start to #SelfDeport now!
Democrats lose Votes
#BuildTheWall 

https://t.co/PubN1ugEBL https://t.co/pgTyxBCiDV"
3,BuildTheWall,1247230062379794432,./tweet_data/immigration_04/BuildTheWall/tweets1/EU8NIWOXkAsn7Ey.jpg,"#TrumpNEPA The National democrats held up the stimulus checks trying to get the green new deal passed.  Now they want stimulus checks for illegals.  TrumpNEPA believes in money for the Wall, not money for illegals. #BuildTheWall #FinishTheWall #LeadRight #ThugLifePelosi https://t.co/7eyPgduJx4"
4,BuildTheWall,1246951189322891267,./tweet_data/immigration_04/BuildTheWall/tweets1/EU4Pf6uWoAYYXcp.jpg,"Two (2) U.S. Army Corps of Engineers #USACE employee inspect the vehicle barrier near El Centro, CA

Note the vehicle barriers in the background

BLOG https://t.co/DH7kyYpRIh

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-345 by #borderObserver https://t.co/IMtUE94ODL"
5,BuildTheWall,1247222720632426497,./tweet_data/immigration_04/BuildTheWall/tweets1/EU8GdIKWoAETmIt.jpg,"YouTuber #AboveTheLanes 2018-2019

Update on Santa Teresa (NM) #BorderWall part1  (8:53)
Nov 23, 2018

Drive south to the #BorderWall, then left (west) 

VIDEO https://t.co/O2RYvgAClr

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-084 by #borderObserver https://t.co/eMnlYis7bi"
6,BuildTheWall,1247239577666039808,./tweet_data/immigration_04/BuildTheWall/tweets1/EU8VxsdXkAc3PdY.jpg,"@catturd2 Maybe Illegals-will start to #SelfDeport now!
Democrats lose Votes
#BuildTheWall 

https://t.co/PubN1ugEBL https://t.co/jTXESjimwF"
7,BuildTheWall,1247234409922736130,./tweet_data/immigration_04/BuildTheWall/tweets1/EU8REVIXQAAf6IE.jpg,"@dbongino Maybe Illegals-will start to #SelfDeport now!
Democrats lose Votes
#BuildTheWall https://t.co/91Wg0VwQ5H"
8,BuildTheWall,1246966037742071809,./tweet_data/immigration_04/BuildTheWall/tweets1/EU4dANaWAAMtrw2.jpg,"Aerial Drone view of Yuma Sector Wall in San Luis, AZ

55 seconds

Source: #CBP

VIDEO https://t.co/AVscWSMEmr

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-055 by #borderObserver https://t.co/zxf98SETXm"
9,BuildTheWall,1247277765222637573,./tweet_data/immigration_04/BuildTheWall/tweets1/EU84gOoWAAAYPdD.jpg,"@woods53776462 @WashTimes Oh lordy hell! Looks like we need to step up more security at the southern border NOW! This is so dangerous in so many ways! 
#BuildTheWall 🇺🇸 #FinishTheWall 🇺🇸 #KeepAmericaSafe 🇺🇸 https://t.co/xQBDlifhQx"
