,hashtag,tweet_id,image_path,body_text
0,BoycottChina,1225360198501429248,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EQFamdwUUAADKVO.jpg,"@TomTugendhat Don't trust #CCP #Huawei because it is dangerous to national security over the world!
#antichinazi
#AnywherebutChina
#BoycottChina https://t.co/XLtNIkbBFX"
1,BoycottChina,1225343331640565760,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EQFLQ0PU4AE6kTy.jpg,"@Adomenas #WuhanCoronavirusOutbreak happened because of that Chinese censorship. Because #CCP covered up the outbreak in order to save its face. Again, place political correctness above human lives. #BoycottChina https://t.co/syIcOs280I"
2,BoycottChina,1225344148535824384,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EQFMAYnUwAAQRTL.jpg,"Thanks for the world's concern to HK.
Everyone can do something to show their support to us. The first step might be to have more discussion over the HK topics, the second step will be the action -- #BoycottChina.
#StandWithHongKong https://t.co/8OFOUiHjwv https://t.co/oXrY32M2Vi"
3,BoycottChina,1225286520690528258,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EQEXl7vU4AIWbe4.jpg,"Truth
Maybe traveling and shopping are more important🤷🏻‍♀️

#WuhanCoronavius 
#BoycottChina https://t.co/aEAvuqv0ox"
4,BoycottChina,1225283262207053824,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EQEUoNVVUAE1D9L.jpg,"I decided to join 30 days #ABC_challenge
(I 搓my breast lah)
Day 3  
Face wash , made in #Japan 
#AnywherebutChina #boycottchina https://t.co/Jj5El8pGze"
5,BoycottChina,1225427311115112448,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EQGXo6bUYAANpyk.jpg,"The latest issue of Time magazine cover with drawings as Mr.Pooh is wearing masks paintings.
The article concludes that the outbreak has proved that Xi's centralisation of power has made🇨🇳society more vulnerable and that distrust of government can be contagious.

#BoycottChina https://t.co/dRfEswNWqT"
6,BoycottChina,1225278681150611456,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EQEQcy0WsAExZ4d.png,"@timeshighered I'm just glad that more &amp; more of these stories get out &amp; waking the rest of the world up about #CCP's infiltration effort everywhere. 
#BoycottChina 
#AnywherebutChina https://t.co/SXoPC0vQ8N"
7,BoycottChina,1225344186368450561,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EQFMClEU8AAsvgp.jpg,"@TomTugendhat @Huawei #CCP china uses all sorts of methods in various fields to infiltrate &amp; spy on the most advanced western countries, stealing their research &amp; technological advancements.

in telecom it's #Huawei. in social media it's #TikTok. pls beware! #BoycottChina https://t.co/Pgv9C3xXzz"
8,BoycottChina,1225336594791567360,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EQFFIYUXkAATv8f.jpg,@TomTugendhat @Huawei It's ridiculous. How can any person or country trust a #CCP-sponsored network? Using Huawei would definitely invite surveillance from China to your country. #chinazi #China_is_terrorist #BoycottChina https://t.co/WvihCGxLTV
9,BoycottChina,1225390034787815425,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EQF1vJUVAAEyrOn.jpg,"#ABC_challenge Day 21
#AnywherebutChina #BoycottChina 
Raising awareness of anti-CCP and not purchasing Made-in-China products

Since I recommended hand cream yesterday,
Today I present you cuticle oil from USA 🇺🇸

Join the challenge by tagging ur frds! https://t.co/R02wm5Bck1"
10,BoycottChina,1225362510028537856,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EQFcsfuUUAAAFap.jpg,"@SenTomCotton Thanks a lot Senator Cotton for voicing out! 🙏

It's typical of CCP to suppress free speech. Now they try to shut down free speech in the US. Unacceptable.

#BoycottChina 
#ThursdayThoughts 
#StandWithHongKong https://t.co/mjzxqrWjMk"
11,BoycottChina,1225569749469405187,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EQIZKcxXYAIWYuQ.jpg,"Red #wine made in #Australia 🍷
Keep saying NO to #China products.
#AnywherebutChina 
#ABC_challenge 
#BoycottChina

@Wainwainread 
@NKY_HONGKONGER 
@dllmchpopo https://t.co/C3xwDveYBO"
12,BoycottChina,1225286685157543936,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EQEXvjCU4AAVEg4.jpg,"@SenTomCotton These #Commies  meanwhile facing an epidemic situation and yet they still have time to do large propaganda job, this proves their pathetic and illogical behaviour is harmful for human civilisation #BoycottChina #StandWithHongKong #StandWithHongKong #thursdaymorning #thursdayvibes https://t.co/gf1tBZKdOJ"
13,BoycottChina,1225362009861943296,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EQFcQDIUYAEAnZu.jpg,"@CSIS @CSISHumanRights A leader should lead ppl to a better future with freedom and human right and can't exchange economic growth with ignorance to torture of #Muslims and #Uighurs.  
#antichinazi #BoycottChina https://t.co/gIkRFLgcku"
14,BoycottChina,1225337206258065408,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EQFFsS5U8AENpjA.jpg,"@dailybruin Thanks for your concern to HK!
Although we have not met before, your support from the other side of the world warm our hearts.
We are connected as we insist to speak the truth to power.
Let's #BoycottChina and save #HongKong together!
#StandwithHK https://t.co/ukDre1UqNZ"
15,BoycottChina,1225344788846694402,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EQFMlq0UwAIy-ZK.jpg,"@RepJimBanks #CCP is expanding its influence to the world through #Huawei. 

Every nation that values its security and independence ought to block Huawei from its 5G networks. #BoycottChina https://t.co/ZXPIJI32uZ"
16,BoycottChina,1225560954773086208,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EQIRMGxX0Ac5ExH.jpg,"#ABC_challenge

Buy good quality products made in #AnywhereButChina 

Nothing good comes out of China, coronavirus, bird/swine flu. Besides it’s the main violator of human rights! #BoycottChina

Mug made in England

Post pic, tag 3 ppl to go on @ncsy14 @CL29751743 @JanneLow https://t.co/7JGnCz6fqW"
17,BoycottChina,1225307425319743489,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EQEqmu3U4AAMLFB.jpg,"#ABC_CHALLENGE 
#ANYWHEREBUTCHINA 
#BoycottChina

Day 1 
Cleansing oil from Japan https://t.co/llrNMo38Ne"
18,BoycottChina,1225085349484826624,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EQBgoIlUUAAXFN3.jpg,"Wait for 6G produced by the freedom world instead of selling people's privacy for 5G.
#anticcp #antichinazi #boycottchina #china_is_territorist #boycotthuawei #huawei https://t.co/qiPzQT3Bkf https://t.co/4RIYhBFb9g"
19,BoycottChina,1225082891157135366,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EQBeZAaUcAAPWDL.jpg,"Agree, the #CoronavirusOutbreak is totally a man-made disaster. I hope everyone in the world stays healthy, against #CCP.
#WuhanSARS #WARS #WuhanCoronavirus #coronavirus #CoronavirusOutbreak #hongkonggenocide #anticcp #antichinazi #boycottchina #china_is_territorist https://t.co/rVFSalTRzk https://t.co/5JDqiKuxNG"
20,BoycottChina,1225096787146481666,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EQBrBD5WAAEHcbL.jpg,@WSJ That's a wise decision. It'll be a much safer to national security by developing your own 5G network instead of using the #CCP-owned Huawei. #chinazi #China_is_terrorist #BoycottChina https://t.co/7fPFhC9SfP
21,BoycottChina,1225054758429323265,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EQBEzjoU8AIRwKw.jpg,"@QuickTake Be aware of CCP! 
Stop dreaming authoritarian China will become a better country and respect human rights and freedom.
#BoycottChina 
#antiCCP https://t.co/8hHXX5lYou"
22,BoycottChina,1225092757045145601,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EQBnW-UU0AAgNeA.jpg,"#ABC_challenge Day 20
#AnywherebutChina #BoycottChina 
Raising awareness of anti-CCP and not purchasing Made-in-China products

Hand cream from Czech Republic 🇨🇿 

Join the challenge by tagging ur frds! https://t.co/PiAKeMDShn"
23,BoycottChina,1225081328032288769,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EQBc-MxUUAEmLpC.jpg,"@Heritage The world ignore human rights violations in #CCP for decades, and finally all people have to pay for this!! #antichinazi #BoycottChina https://t.co/we12vpB7jO"
24,BoycottChina,1225087790456557568,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EQBi2R_UEAIW72t.jpg,"TW needs to join the WHO for the sake of public health.
#WuhanSARS #WARS #WuhanCoronavirus #coronavirus #CoronavirusOutbreak #anticcp #antichinazi #boycottchina #china_is_territorist https://t.co/U3isQDbvJK https://t.co/fkhG6bEMFf"
25,BoycottChina,1225217528189685760,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EQDY2KZUUAAhRqo.jpg,This is what you get when you support oppressive regimes. That's a fact! #BoycottChina https://t.co/CIRq1ryCxV
26,BoycottChina,1225088256758280192,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EQBjRfBUYAAsDwQ.jpg,"Absolutely, every nation should not sell privacy to #CCP for a faster network.
#anticcp #antichinazi #boycottchina #china_is_territorist #boycotthuawei #huawei https://t.co/pFLFDPCxiE https://t.co/G3szc2NfY8"
