,hashtag,tweet_id,image_path,body_text
0,BurnYourMask,1364789521204858881,./tweet_data/mask_2021-02/BurnYourMask/tweets4/EvC01UmXIAI6b1b.jpg,"One of the many things I love about #SouthCarolina, we have more guns than facemasks. #BurnYourMask https://t.co/AwdL6NOT6g"
1,IWillNotWearAMask,1363228627765231626,./tweet_data/mask_2021-02/IWillNotWearAMask/tweets3/EuspNSGXMAkJu6q.jpg,"Boom! 
#Iwillnotwearamask https://t.co/L0uxhCLEAS"
2,MasksOffAmerica,1356315161536167940,./tweet_data/mask_2021-02/MasksOffAmerica/tweets1/EtKZcpOXYAA4pcp.jpg,"They would actually be funny to watch if it wasn’t so pathetic.  

#MasksOffAmerica https://t.co/XhXf5b7xcV"
3,MasksOffAmerica,1358160597213351938,./tweet_data/mask_2021-02/MasksOffAmerica/tweets1/Etkn3RTVgAE7t8k.jpg,"@illtaktical @Charles92452075 @KUSINews #Science is not propaganda. 
Physicists are real too. 
#Physicists have tested it. 
There are numerous studies out there comparing viral spread
 #Masks on vs #MasksOff. 
The #MasksOffAmerica crowd is lacking #STEMeducation 
#SARS2 is Real. #Virology 
https://t.co/QjjI8Of33w https://t.co/T3zHQHkvNm"
4,MasksOffAmerica,1360378459244138497,./tweet_data/mask_2021-02/MasksOffAmerica/tweets2/EuEI_0nWQAAQLYt.jpg,@GovAbbott @GregAbbott_TX are you paying attention? Time to be a REAL Governor and do the same #Texas #masksOffAmerica https://t.co/6IX57IxNb3
5,MasksOffAmerica,1359125541094309888,./tweet_data/mask_2021-02/MasksOffAmerica/tweets2/EtyVebZXcAAWkRT.jpg,"Reposting this pic cuz I like it.
#NoMasks #BreatheBetter #breatheagain #COVID #MasksDontWork #MasksOffAmerica #NoMaskMarch #WakeUpAmerica https://t.co/9wUk5p5jNQ"
6,MasksOffAmerica,1358576345001979911,./tweet_data/mask_2021-02/MasksOffAmerica/tweets2/Etqh_ASXUAEszds.jpg,"Sitting among a bunch of cardboard cutouts at a sporting event would feel creepy as f**k.  Americans, enough already!! You can stop these COVID mandates tomorrow. Do it! Take your life back!  #MasksOffAmerica #LiveFreely #LionsNotSheep https://t.co/nleFPpVQWh"
7,MasksOffAmerica,1362158645723553793,./tweet_data/mask_2021-02/MasksOffAmerica/tweets3/EudcETfU4AAq5DH.jpg,"Daily reminder:  NEVER EVER get used to this.  EVER!   

In fact...take it off!   

#MasksOffAmerica. https://t.co/XGtEgRc0os"
8,NoMoreMasks,1357363152267202567,./tweet_data/mask_2021-02/NoMoreMasks/tweets1/EtZSl0jWYAUR_NN.jpg,Thank you @Arsenal for your support it won’t go un noticed #fuck5g #virusspreaddingpoles #Rteisthevirus #nomoremasks #DefundRTE https://t.co/SeXGwih8xM
9,NoMoreMasks,1356979333735268354,./tweet_data/mask_2021-02/NoMoreMasks/tweets1/EtT1gawXIAMWy8G.jpg,Alright for them boys at rte to have house parties this covid is fake this lockdown is propaganda look at this right here drinking sniffing and riding while everyone else is at home #endlockdown #nomoremasks #fuckrte #rteisthevirus https://t.co/44kueh2O6N
