,hashtag,tweet_id,image_path,body_text
0,babyboomers,1225543790343213058,./tweet_data/ageism_2020-02/babyboomers/tweets1/EQIBlQgWkAAHhrE.png,How #BabyBoomers are creating the life of their dreams #online &gt;&gt; https://t.co/q5JOQyaCJx https://t.co/AFj2GPT3oq
1,babyboomers,1225113749700272131,./tweet_data/ageism_2020-02/babyboomers/tweets1/EQB6dnHUcAIIDgP.jpg,#BabyBoomers #Demographics Does “Aging in Place” Make the Most Sense? https://t.co/Gj0Qhs4QF5 https://t.co/O2d1YFux0u
2,babyboomers,1225148606232924161,./tweet_data/ageism_2020-02/babyboomers/tweets1/EQCaJtbVAAAxuO3.jpg,"LOOK AT THIS!  In 2008 archaeologists made a stunning and extremely rare discovery when an 1,800 year old chariot was revealed during excavations. 
https://t.co/Z8XoU7UAo8 #travelphotography #travelblog #BabyBoomers #Archaeology 
@BabyBoomerFeed
@BoomerTVNetwork
 @Babyboomerscom https://t.co/WzrOfg0rfO"
3,babyboomers,1225313280127832065,./tweet_data/ageism_2020-02/babyboomers/tweets1/EQEv7pgUwAAsm-A.jpg,"Move over Gen Z - Orla Strefford, Talent Attraction Manager, Webhelp UK, SA and India, explores the rise of the Baby Boomers. https://t.co/eHANPrWH8X 

#WeAreWebhelp #GameChangers #ThinkHuman #generations #babyboomers https://t.co/bPzEJuGneX"
4,babyboomers,1225463973404925957,./tweet_data/ageism_2020-02/babyboomers/tweets1/EQG4_SWWkAASP_n.jpg,Empty-nesters a romance you can relate to Breakfast for Two http://www.amazon.con/dp/B014VA616G #babyboomers #seasonedromance https://t.co/mnhIDgrN0F
5,babyboomers,1225413052482322432,./tweet_data/ageism_2020-02/babyboomers/tweets1/EQGKrMjXUAEKfzX.jpg,Caring for an ill partner can not only be tough - it can be challenging to the relationship too; When Caring For A Sick Spouse Shakes A Marriage To The Core 👉https://t.co/0hDSeD1BRz #cdnboomers #babyboomers #boomers #aging #health #healthcare #relationships https://t.co/Su3GcXfobL
6,babyboomers,1225414472564695041,./tweet_data/ageism_2020-02/babyboomers/tweets1/EQGL9VnWAAAtXsT.jpg,The majority of people aren't getting enough exercise with time often being an excuse. Could you find seven minutes a day to start?; What If Seven Minutes Of Exercise A Day Was Enough? 👉https://t.co/FjR9buBgJm #cdnboomers #babyboomers #boomers #aging #exercise #strength #muscle https://t.co/yEDVsJLySo
7,babyboomers,1225132049453010945,./tweet_data/ageism_2020-02/babyboomers/tweets1/EQCLGhyXsAEZvjP.png,"#Marketing to #babyboomers isn't rocket science, but it does present unique challenges. Learn what works, what doesn't, and how we can help you build a successful business selling Medicare #insurance. 

https://t.co/GYfwaxrz0s https://t.co/T9D4txOawG"
8,babyboomers,1225330092060135426,./tweet_data/ageism_2020-02/babyboomers/tweets1/EQE_OZzXsAAaF-P.jpg,"Love, Humor and Trust, a book to treasure! https://t.co/wRFVTA6hU4 #Memoirs #Babyboomers https://t.co/4f6keRlEN0"
9,babyboomers,1225178045885091840,./tweet_data/ageism_2020-02/babyboomers/tweets1/EQC08IWW4AATof_.jpg,"""Highly recommend ... a wonderful story!"" 
⛱ TEN DAYS IN PARADISE ⛱
https://t.co/TIk1U1IUXB
#Free on #KindleUnlimited 
#WomensFiction #FamilyDrama
#VacationReads #BookShelf 
#BoomerLit #BabyBoomers #BookLovers
#ContemporaryFiction #Books  #ReadIndie 🌞🦀 https://t.co/hxTFWFqj5A"
10,babyboomers,1225130028154916864,./tweet_data/ageism_2020-02/babyboomers/tweets1/EQCJREmXkAItHQ1.jpg,I call WE 3 a book with a beating heart! https://t.co/wRFVTA6hU4 #babyboomers #caregivers Reg &amp; Lrg Print https://t.co/oqBvCVIICR
11,babyboomers,1225411319400038401,./tweet_data/ageism_2020-02/babyboomers/tweets1/EMpjtqJXUAMvN7b.jpg,You need to mentally prepare yourself for new healthy behaviors. #50Plus #BabyBoomers https://t.co/h9vqQj8rKd
12,babyboomers,1225226365651341312,./tweet_data/ageism_2020-02/babyboomers/tweets1/EQDg4wzXYAAbUq_.jpg,A Quick Intro To Reverse Mortgages https://t.co/XjAG3hhfxT https://t.co/vf4IaAI6PW  #SaveForRetirement #Retire #BabyBoomers https://t.co/wXQCeVaLFN
13,babyboomers,1225313703962144770,./tweet_data/ageism_2020-02/babyboomers/tweets1/EQEwUdxUcAE2Le3.jpg,Podcast Reboot – GM 26 https://t.co/jtgYPQ4XCm #GreyMattersPodcast #babyboomers @dottotech https://t.co/2II3Gm5fah
14,babyboomers,1225149283495628801,./tweet_data/ageism_2020-02/babyboomers/tweets1/EQCavksUEAA7CMp.jpg,"LOOK WHERE WE'LL GO...
BULGARIA:  FAR HORIZONS' ""LAND OF HISTORY"" TOUR...
https://t.co/hKBkKPotdr
#Bulgaria #archeology #babyboomers #luxurytravel https://t.co/R8RABGhpGC"
15,babyboomers,1225542804119703554,./tweet_data/ageism_2020-02/babyboomers/tweets1/EQIAllsVUAE_xOq.jpg,#visittheneighbors #biblestudy 5-7 pm Thursday 2/6 #Moclips #PacificBeachWA #GraysHarbor #NorthBeach #HiddenCoastScenicByway #WACoast #PCUSA @Presbyterian #millenials #GenX #BabyBoomers #SilentGeneration #open #affirming #inclusive #reformed #progressive https://t.co/wEyf6ZQJ2X
16,babyboomers,1225554998249041920,./tweet_data/ageism_2020-02/babyboomers/tweets1/EQILxrzX0AEv1jk.jpg,"The Reverse Mortgage Process: Meeting with a qualified mortgage loan originator is key, so you learn about your specific numbers, what you qualify for, and receive an analysis of your particular situation.  https://t.co/fQXeDU5PEF  #BabyBoomers #Retirement #ReverseMortgage https://t.co/gbeO2JDNo5"
17,babyboomers,1225319827860074496,./tweet_data/ageism_2020-02/babyboomers/tweets1/EQE149eWoAAO8DN.jpg,"I am part of the #booziest generation fueling a ""national health disaster"" #babyboomers #alcohol #alcholism #retirement #retirementliving #ginandtonic #ayearinretirement #60Yearsold https://t.co/YePv7iIbu2 https://t.co/KqEwODsSx1"
18,babyboomers,1225441311861415938,./tweet_data/ageism_2020-02/babyboomers/tweets1/EQGkYB-WAAElRk3.png,"CCRC in New Jersey....Lions Gate is a must see.  Get familiar with their community in this link &amp; REQUEST A BROCHURE TODAY! https://t.co/dJnwxQfkOv
#CCRC #lifeplan #lifecare #seniorliving #retirement #retire #retirementplan #retirementplanning #babyboomers #retirementcommunity https://t.co/JxvUAp2eEI"
19,babyboomers,1225464798567157763,./tweet_data/ageism_2020-02/babyboomers/tweets1/EQG5vX3WAAg4H64.jpg,Pick your favorite in the comments! ⬇️ #babyboomers #candies https://t.co/jOkbQhxRwL
20,babyboomers,1225399372424323073,./tweet_data/ageism_2020-02/babyboomers/tweets1/D4-MIiKW4AAXmsd.jpg,"RT @LindaAbbott55

Smart, evocative, unforgettable.
⛱ TEN DAYS IN PARADISE ⛱
https://t.co/cEH8pmcl1Y 
#Audiobook available on #Audible 
#LoveAffair #WomensFiction #FamilyDrama
 #VacationReads #BookClubReads #Babyboomers
#KindleUnlimited #Ebooks 🌴🌊🌊🌞 https://t.co/nJCLMBirVQ"
21,babyboomers,1225437848419098628,./tweet_data/ageism_2020-02/babyboomers/tweets1/EQGhOpaWkAA786s.jpg,"https://t.co/frigcu22L8 has a huge selection of bath safety products to make your home Safe and Prevent Falls! 

#Seniors #Aging #FallPrevention #Mom #Dad #AgingParents #Family #Caregiving #Caregivers #SeniorCare #ElderCare #SeniorLife #Babyboomers #Medicare #Health #home #Age https://t.co/bqFUY7kj1x"
22,babyboomers,1225090295295102977,./tweet_data/ageism_2020-02/babyboomers/tweets1/EQBlIYAUwAAKX1Q.jpg,Stressed??? I'm not Stressed!!! https://t.co/wRFVTA6hU4 #Babyboomers #Caregivers https://t.co/7NdR8J9kl5
