,hashtag,tweet_id,image_path,body_text,text_with_OCR
11,NoMoreMasks,1335391452696702977,./tweet_data/mask_12/NoMoreMasks/tweets1/EohDcrMVoAUO31I.jpg,"Surely now those that were on the fence about #dictatordan plan to hold onto his SOE powers can see plain as day this has never been about the ""virus"" #NoMoreMasks ANYWHERE! #SackDanAndrews #freevictoria #DanMustGo GTFO of Australia @DanielAndrewsMP we don't want you here! https://t.co/NilzuHp8Ad","ro aa

a

vA

hes

2h

ey

h

i

4

oJ

a

Be

ye DanielAndrewsMP says 297g

CeO RICCI BU Seah

4

sGf

Ls

Pm

i

Les

we

ee

o

i

ies

oo

at

Ms

i

M

DanielAnd

Marek

REC

aN

Th
"
12,NoMoreMasks,1334491933482356738,./tweet_data/mask_12/NoMoreMasks/tweets1/EoUQ7tlXcAAzilI.png,@KristenMeghan If there are any schools in America making children wear a mask during exercise then it is CHILD ABUSE 🤬 The WHO are clear on their recommendation that people SHOULD NOT WEAR A MASK WHEN EXERCISING. #NoMoreMasks https://t.co/xlCh3cU9sZ,"Pe eee

Can people wear masks

exercising as masks may reduce the

while exercising

EU Ruka

re CRG cs

pret

kly wl

md

acd

breathe and promotes the growth of

microorganisms

The important preventive measure dur

Creer ie cued

CR SIS Ca ees

aa

Precis

Pore

aad

rere
"
13,NoMoreMasks,1336315643428106241,./tweet_data/mask_12/NoMoreMasks/tweets2/EouL-7uUwAAQhru.jpg,"@ksbw But ""science""...

#NoMoreLockdowns
#NoMoreBS
#NoMoreMasks https://t.co/mHAPDzhomH","a virus appears that is so deadly and

Good evening

My name is Red Serling

contagious you have to be tested to even

Imagine if you will

7

know you had it

a strange bizzare

world where

av

Va

5

ww

a

o

a pandemic is declared while hospitals

people who are perfectly healthy are

considered to be infected

sit emly

2

fe

p G92 L

Es

i

2

iW

J

INFECTED

INFECTED

everybody wears strange masks and stand

Coughing and sneezing in public are

2 metres apart

considered a crime

S

2

fs

ol

DS

as

e

OBS

A

Q

a

2

8

z

Z

Hy

SN

Ge

7

a

a

a

7 BS

and the media thinks that old people dying

Tt is then that you realize you

is somehow unprecedented

have entered

BS

EWS

Ws

1G yy

D

fe

6x
"
14,NoMoreMasks,1336706525545472003,./tweet_data/mask_12/NoMoreMasks/tweets2/Eozvf6CUwAAEjxO.jpg,Did you know bc #Fauci did. Do your homework ppl #Masks #nomoremasks #TakeOffTheMasks #Covid_19 #COVID19 #Coronavirus #Spanishflu #WakeUpAmerica https://t.co/CkyvXX2vmi,"ae

1918 Spanish Flu

a

S

Cc

ae

Ss

on

n

oe

rm

eT at

Wr aura LT

EAR AMASK

TO Jaa

s Sasa

MASK

A

Pupils

7s

wel

Tes

Ty

Ft

ort

4

q

FrOmTE rn historical and ff

AS

Mia STS ey

ic ta me

CR ry maa vira

Gass

Ena lowed s

f

Re a

bd

ri a deaths

ll Castile MATa Pr Hild Tey Ma Li Td th e bacteria

a

a

Mane rn poner tt ne

Br anthony

I

a Ber
"
15,NoMoreMasks,1337512471146291200,./tweet_data/mask_12/NoMoreMasks/tweets2/Eo_MgOVU8AACpbK.jpg,Seriously! All you #danstanders and #maskedflogs in melbourne. These ⬇️ are the majority of profiles the #dictatordan is getting his support from. WAKE THE FUCK UP! WTF will it take for the penny to drop. #freevictoria #NoMoreMasks #SackDanAndrews #sackbrettsutton https://t.co/fogh9kB5v2 https://t.co/hEeeEXsnif,"QO

2

David Neicho

Neicho2

Joined February 2012

2 Following 0 Followers

Not followed by anyone youre following

Tweets

Tweets replies

Media

Likes

Chief Health fficer Vict

VictorianCHO

Follow

wi

The official account of the Victorian

Chief Health Officer Prof Brett Sutton Owne

VicGovDHHS

Follow

VicGovDHHS

C Follow

LF

The Department of Health and Human

Services delivers policies programs and sev
"
16,NoMoreMasks,1337014676287320065,./tweet_data/mask_12/NoMoreMasks/tweets2/Eo4HwvZXIAAvg3t.jpg,Exactly...!! #vaccination #nocovidvaccine #nomoremasks #NoMoreLockdowns #Vaccin https://t.co/q3nBMUxNxn,"Sateen 4

eymCsje16 mela

fa

politicians first If

they survive the

vaccine is safe If

they dont then the

lta aly Pee

ete eet ti 8
"
17,NoMoreMasks,1339580065470943232,./tweet_data/mask_12/NoMoreMasks/tweets3/Epck9cxXMAAZc9J.jpg,"Sorry folks, people die - always have (in larger numbers!).  You just weren't keeping ""daily"" counts, or letting spineless puppets play on your emotions...
#COVID19 #NoMoreLockdowns #COVID #NoMoreMasks #coronavirus #COVIDIOTS @NoLockdowns1 @randyhillier @FatEmperor https://t.co/t4lyH64hjR","N

Wa

First in line for a liabilityfree experimental

mRNA vaccine that was created in 8months

RTT

Ignores lockdowncausing deaths and

damage to mental financial and physical well

being in the young and healthy

Shames others for opening their business and

trying to support their family

Refers to any opposing information as a

conspiracy despite ample support
"
18,NoMoreMasks,1339061088688635904,./tweet_data/mask_12/NoMoreMasks/tweets3/EpVM9otU0AAAtFz.jpg,"@GenFlynn @realDonaldTrump Marines never retreat

#NoMoreMasks
#HoldTheLine
#StandForAmerica https://t.co/Au3qEmItPi","a

yy

a

5

4

y

Ke

7

Py

3sS

CSE

y

8

Cees

bi

Fs

bs

os

Steel

ee

of

ae xX

Me

oe

af

g
"
19,NoMoreMasks,1341461475693645824,./tweet_data/mask_12/NoMoreMasks/tweets4/Ep3UGZ2XUAMhoYL.jpg,"Fear is the virus!!! 

#COVID1984 #NoMoreLockdowns #NoMoreMasks https://t.co/qVrjeRZbRa","HOW TO MAKE SLAVES

75 years ago during

a

the Nuremberg trials

8

judges asked Hermann

GGring Hitlers right hand

how they made Germany

accept all the madness

He said The only thing

re

0

Af

a government needs to

turn people into slaves

is FEAR If you can find

f

something to make

them afraid you can

make them do

a

whatever you want

mJ
"
20,NoMoreMasks,1344157499579133960,./tweet_data/mask_12/NoMoreMasks/tweets5/EqdoHnTW8AEJd6_.jpg,"@JoeBiden Mr. Biden
*You are a fraud. 
*You will never be President.
*No, we aren’t nationally mandating masks for 1 or 100 days.
*🤷‍♀️🤦‍♀️😆🤣😷😑
#NoMoreMasks #StopTheSteaI #HoldTheLinePatriots #StandWithTrump #DemocratsAreCorrupt #BidenWillNeverBePresident #BidenCheated2020 
#NoVaccineForMe https://t.co/ETGhinGnM4","ri

om
"
21,NoMoreMasks,1343959247235723266,./tweet_data/mask_12/NoMoreMasks/tweets5/Eqazz4qXMAEqDAv.jpg,"@bucethegreat1 Make copies and hand this out when attacked by mask bullies. This is just the latest proof masks are unnecessary for healthy people.

#NoMoreMasks Masks are not magic covid repellents. https://t.co/AZ3ogJjpjt","a

Pond

ca

a

a

Dera

Cay

rs

Home  COVID19 University of Florida researchers find ne asymptomatic or presymptomatic spread

Search Our Archives

University of Florida researchers find no

Search this site

asymptomatic or presymptomatic spread

oO

i

i

Advertisement

if

aor

foes

b

rs

a

me

a

or

7

eae

eer aac

eo

Prone air geese ted

Coron er

eso

fm

a

Dont Miss a Post

Get our new posts delivered to your inbox

UF Dept of Biostatisties 2004 Mowry Rd Gainesville FL

BY LEN CABRERA

Four researchers from the University of Florida Department of Biostatistics coauthored a study published online

by the Jourtial ofthe American Medical Assoclation They performed a metaanalysis of S4 studies looking at the

isthe number

household secondary attack rate of SARSCoV2 According to the CDC the secondary attack

of new cases among contacts divided by the total number of contacts

Advertisement

The researchers confirmed that SARSCoV2 is more contagious than other coronaviruseswith a secondary

attack rate of 166 954 Cl 140X1933 compared to 75 9SYCI 4891073 for SARSCoV and 47

959Cl 0991079 for MERSCoV

Their findings also confirmed the attack rate higher to adult contacts compared to child contacts and to spouses

compared to other family members

The secondary attack rate for symptomatic index cases was 1809 958 Cl 1429422196 and the rate of

asymptomatic and presymptomatic index cases was 07 953 C1 0349 although there were few studies in

the latter group The asymptomaticpresymptomatic secondary attack rate is not statistically diferent from zero

and the confidence intervals technically 07  42 resultinginarange of 3549 but attack rates cannot be

negative soit is truncated at 0
"
22,NoMoreMasks,1343970319078481921,./tweet_data/mask_12/NoMoreMasks/tweets5/Eqa94ORXEAAJAzN.jpg,Truth👇#Covid #coronavirus #WhyAreTheyDoingThis #NoMoreLockdowns #NoMoreMasks #MasksDontWork #SCAMDEMIC2020 #WakeUp #EnoughIsEnough #covid19 https://t.co/KYHBwn6w42,"TLL Miss

FF

ONLY

You DAD

WISH

ad

n

HW

Ki

Ay

li

NX

2

o AS

a

Va

THAT I COULD

a

HAVE HELD YoUR

N

oy

aS

HAND oNE LAST

X

ag

Time

Zi

s

A

e

v

fun

ae

om

aN

y

a

BER

wy

ra

Cad

ey

ae

ee ee

a
"
23,RefuseToWearMasks,1336449561355722754,./tweet_data/mask_12/RefuseToWearMasks/tweets2/EowFx_PU8AAacfR.jpg,@rising_serpent @DigitalAssetCPA A pattern of deception and control. #mustendthisnow / #refusetowearMasks / https://t.co/ulxH5w8mZ3,"42048000000

Sore 7

The Red Matrix ci folt oe

This man is brilliant and has the evidence

to put Fauci and Gates behind bars for

what theyve done to this world with

COVID

i

tiie

I

oota

ll

You Ea oy THAT IS

VOTER Tm sat a aA

LEGAL PATENTED VIRUS IS MANUFACTURED IF IT IS

Tae Mt

ee De Sas

David E Martin PhD

o

eee

More

eli

II

O
"
24,TakeTheMaskOff,1334315020092641281,./tweet_data/mask_12/TakeTheMaskOff/tweets1/EoRwbnOXYAEUKwE.jpg,I guess I'm the villain in this story! #TakeTheMaskOff https://t.co/aRV7Zcscke,"as

il

FACE MASK

ad

REQUIRED

ee

i

Please Cover Your Nose Mouth

q

smasaamii

Au

DO NOT ENTER IF SICK

ft

E

Thank you for your understanding and support

in keeping everyone safe
"
25,TakeTheMaskOff,1340704947894161410,./tweet_data/mask_12/TakeTheMaskOff/tweets3/EpskCv-XMAAp1yX.jpg,"When we talk about autistic people unmasking, it’s important to remember  why the mask was built. Often it has a painful backstory. Many autistic people mask because not doing so was dangerous at one point in their lives. #ActuallyAutistic #TakeTheMaskOff https://t.co/aSsm4jmmxr","a

Neurodivergent Rebel El

ae

e

NeuroRebel

When we talk about autistic people

unmasking Its important to remember

why the mask was built Often it has a

painful backstory Many autistic people

mask because not doing so was

dangerous at one point in their lives

HActuallyAutistic 4 Takel heMaskOff

611 AM  10419 from Texas USA Twitter for

iPhone
"
26,TakeTheMaskOff,1339695796950880257,./tweet_data/mask_12/TakeTheMaskOff/tweets3/EpeOOT-XMAAG-BT.jpg,If only he had a longer cable; he might not need to be in the rain! #takethemaskoff #commo #s6 #thinkaboutit https://t.co/owPNoarA4y,"ht

ae

ia

ae

A

a

ae

nae

ah

L

x

nS

a

eae

A

SS

a

2

Si

ae

i

oe

hs

see

otal

ce

es

o4

eB

eS

Aare

oo

x

se

iS

he

ss

ee

oe

a

oe

ee

Se

Fah

cc

ey

Bee

ait

Se

on

ye

wy

a

ol

nae

oe

er

o

ay

a

ye

Le

af

me

y

S

Ps

e

2

ey

ee

K

A

Cc

ro

a

hes

oe

7

S

ia

by

vie

a

S

s

eas

a

Boe

a

5

2

ee

ae

a

Bi

oa

i

L

i

ro

ON

Fas

Be

Sipe

ie

es

ee

seh

Se

a5

4

pes

ee

iid

ted

e

ne

ert

Sy

a

E

y

3

E

Bs

5

Ph

cs

oy

4

ie

ee

Le

nae

oe

S

a

a

es

i

fee

Sos

i

eo

os

be

eo

4

i

2s

Be

Bs

a

oe

OG

es

ie

3

s

io

a

EN

as

ia

are

i

ie

ox

i

ey

Bhi

ma

oie

Sp ee Mi se

ae

UY

f
"
27,TakeTheMaskOff,1339263500682735620,./tweet_data/mask_12/TakeTheMaskOff/tweets3/EpYFDgAW8AMo5KU.jpg,"Whoops!!

#ProChoice #MyBodyMyChoice #UnmaskAmerica #TakeTheMaskOff #WearAMask #WearAMaskSaveALife #COVID19 #Plandemic https://t.co/wdJCfcfRaV","As

do ata MASKS

i

wa

TTL

ts

ic

ng at

ae fl Hy Te

4

in

iS

DVINVO

te

d

AL TTT Tp
"
28,maskhole,1335244464487481344,./tweet_data/mask_12/maskhole/tweets1/Eoe9wTqUUAAEVNX.jpg,@VishBurra @NYYRC @GavinWax Just another Republican #MaskHole https://t.co/NekkR8Wy4g,"an

8

i

Taw
"
29,maskhole,1334884909438042112,./tweet_data/mask_12/maskhole/tweets1/EoZ2v82UUAY4KM8.jpg,"They don't work! Don't be a #maskhole if someone doesn't wear it mind your own damn business

#COVID19 #COVIDIOTS #sheeple https://t.co/4SQ8PN7r1l","maskhole

maskhole

e A person who believes citizens

must relinquish their freedomIs

in the name of the greater good

as defined by their Government

e A person who assimilates intoa

propagandaperpetuated lifestyle

Oe Wy ee a ne Ms feref Ke

GS

scientific evidence

SS

yo Ws

S anbere

ee

1

e A person who chooses to follow

faulty statistical models

wk

Coy Wel Tefe lam ne Me tle

critical thinking skills
"
30,maskhole,1335325236451938304,./tweet_data/mask_12/maskhole/tweets1/EogHODmU8AAS5ja.jpg,"Who was that unmasked man? 
#trimet #transit #maskhole https://t.co/uUfN0n3ouK","lg

Sa

i

PRG

N

a

a

i 4

XY

he

A

i

ia

Ea
"
31,maskhole,1333761376762867713,./tweet_data/mask_12/maskhole/tweets1/EoJ45wgXcAA0zax.jpg,I found the true meaning of #maskhole #facts https://t.co/CyuJ4Nv44q,"Se J

a

Pe

ames

SS

tit

4B

Sa at0

a

q

it

t

oF

fe

SSN

SS

3

y

y

yl

Ry

K

G

S

LE

4

ol

Ra

AAS

Ae

i

ce

4
"
32,maskhole,1333831014607585280,./tweet_data/mask_12/maskhole/tweets1/EoK4PTMVcAI4kV3.jpg,And this is why we can't have anything nice. #maskhole #coronavirus #getaclue https://t.co/GPYJ2S1VvZ,"O2

j

tt al 4

4

iA

iy

aN

he
"
33,maskhole,1335326769054945281,./tweet_data/mask_12/maskhole/tweets1/EogIg8_XIAEahFV.png,"#COVID19   Can make you..ahem..underwhelming in bed.

Don't be a #maskhole https://t.co/Qy30D3t809","COVID can

cause impotence

eos

ma

SRS ae pe
"
34,maskhole,1337435214184771584,./tweet_data/mask_12/maskhole/tweets2/Eo-Fx5DUYAMgfcS.jpg,"@DrEricDing @ZTPetrizzo @Mediaite You know what kind of #idgop #idleg #maskhole #COVIDIOTS go to #CPAC?

#idpol https://t.co/n09mySt2go","hee

2D

Pra a

CO

i

Cera a urhad

S

UNTO

x

i

o

rr

Ten

THE

ENT

e

Pb

Conan

ic

ty

CLO

5

Mi

H

f

2

FE

i

ors

fi

eo

hy

Ise

Cotes

Ni

in

4

os

a2

I

oe

DSO

a
"
35,maskhole,1336279768950509569,./tweet_data/mask_12/maskhole/tweets2/EotrWhKWEAMV2vc.jpg,Check!  #WearAMask #WearADamnMask don't be a #maskhole or #covidiot. If anything do it for the overworked #doctors and #nurses https://t.co/5IYOwkyL2y,"es

as

zy

He

ee

sewn

Pi

7

St

II

i

24

oy

2

my

a

4

Ly

2

ord

Ff

at

y

fp

q

i

a

oJ

Ey T a

bed
"
36,maskhole,1337513057325604873,./tweet_data/mask_12/maskhole/tweets2/Eo_NCLfXcAA60Mn.jpg,@politvidchannel Aw gee. Hmm.  Wow.  No sympathy coming forward from me. It just doesn't MOOve me.  🐄🐄🐄Have to hope Nunes did not transmit COVID to others.  #Maskhole #MaskItOrCasket https://t.co/PlymWDC5E5,"mi

Y
"
37,maskhole,1338077825966944256,./tweet_data/mask_12/maskhole/tweets2/EpHOEExXIAUR3Ki.jpg,"#MyMaskProtectsYou #YourMaskProtectsMe If you aren't wearing a #mask, you might as well wear a sign saying, ""I hope you all die from my germy breath!"" #WearAMaskSaveLives Don't be a #Maskhole! Mamas don't let your babies grow up to be #Maskholes! @CircleKStores #NoMaskNoService! https://t.co/NfyIWnJRaM","Ido not want 40 see your grin

1do not want 40 see your chin

Ido not want fo see your nose

Ishould not see your lips exposed

The lower region of your head

Should be concealed from sight instead

1

lts for YOUR sake

1 wear my mask

N

Please wear one too

Thats all Task

KY

ir
"
38,maskhole,1337861471770796033,./tweet_data/mask_12/maskhole/tweets2/EpEJ5nTW8AACzSl.jpg,"@brutus_87to98 NOPE. 
#maskhole
#psychologicalwarfare https://t.co/IRGBwNk9n4","A

Kaq

So

x

Ss

Sak

oS

NS

Sw

SS

St

Nc

SS

oN

Fs

Pe

x

How could they all just coitiolt

We would

They must

have been

never do

that

brainwashed

a

s
"
39,maskhole,1336345467135922186,./tweet_data/mask_12/maskhole/tweets2/EounHfKW4AAYST7.jpg,"There's only one today.
R train in Sunset Park.
To my sister from another mother, joining in documenting the maskholes who don't respect fellow riders. 

Chin strap is popular.
It's not that you don't have a mask.
It's that you won't protect the public from you.

#maskhole
#MTA https://t.co/Db1iA9sirE","ee i

1

A

treet SN

Tey

ca

Cay

tf

TxA

AO ff

ay mee

V

ea

RY

hibes

hi

S

A

Xz

TT Wh

ee

3

i

xy
"
40,maskhole,1336778962752696332,./tweet_data/mask_12/maskhole/tweets2/Eo0xYQnW8AcoCWo.jpg,@BrianLWilcox I knew Jokelahoma would be on there. Let’s give a big hand to Kevin Bugmam Stitt for being a #Maskhole https://t.co/zOZyX16Ger,"a

Ps

VGIFRU
"
41,maskhole,1337471464602218496,./tweet_data/mask_12/maskhole/tweets2/Eo-nNUNWEAYSKJ8.jpg,"Why is this news? Who cares what this guy says? He not qualified to make this determination, so it’s just a misguided opinion. Move on. #COVID #maskhole #wtfiswrongwithu https://t.co/ZZMTUsqjuF","eat

Tennessee pastor falsely claims

Covid19 is not a pandemic
"
