,hashtag,tweet_id,image_path,body_text
0,BoycottChina,1291479227045253120,./tweet_data/asianhate_08/BoycottChina/tweets1/EexBghbUEAAo4JC.png,"@Machinist_WWM Corona Update in India!

Confirmed: 2025409
Active: 605933
Recovered: 1377384
Deaths: 41638

#BoyCottChina (#ReplaceIT removed by @Google)

For remove Chinese apps download Replace IT - https://t.co/p0XaHEJAKE https://t.co/xNesoQFVtY"
1,BoycottChina,1291438648815046656,./tweet_data/asianhate_08/BoycottChina/tweets1/Eewcmu7VoAEOS3n.jpg,"Who do you think  should take place of Vivo as the title sponsor of IPL 2020?

#thebusinessnetwork 

Follow for more updates
#india #ipl #uae #vivo #oppo #chinese #boycottchina #indianpremierleague #business #politics #strategy #news #sponsor #money #patriotism #makeinindia https://t.co/4CFUwSSp6s"
2,BoycottChina,1291464129161523200,./tweet_data/asianhate_08/BoycottChina/tweets1/EewzxSfUcAAfIHt.png,"@Hyeongyu10 Corona Update in India!

Confirmed: 2025409
Active: 605933
Recovered: 1377384
Deaths: 41638

#BoyCottChina (#ReplaceIT removed by @Google)

For remove Chinese apps download Replace IT - https://t.co/p0XaHEJAKE https://t.co/v5KzTOTSjj"
3,BoycottChina,1291373537186295809,./tweet_data/asianhate_08/BoycottChina/tweets1/EevhYDaVAAEj-r8.png,"@TANISH14414003 Corona Update in India!

Confirmed: 1978129
Active: 601415
Recovered: 1335375
Deaths: 40889

#BoyCottChina (#ReplaceIT removed by @Google)

For remove Chinese apps download Replace IT - https://t.co/p0XaHEJAKE https://t.co/qQPKHxYsEP"
4,BoycottChina,1291441473796182016,./tweet_data/asianhate_08/BoycottChina/tweets1/EewfKxKUYAA96D4.png,"@Salar_news Corona Update in India!

Confirmed: 2025409
Active: 605933
Recovered: 1377384
Deaths: 41638

#BoyCottChina (#ReplaceIT removed by @Google)

For remove Chinese apps download Replace IT - https://t.co/p0XaHEJAKE https://t.co/v94SRlVjpf"
5,BoycottChina,1291456578533519361,./tweet_data/asianhate_08/BoycottChina/tweets1/Eews51wUcAAmqld.png,"@Anthromarmalade Corona Update in India!

Confirmed: 2025409
Active: 605933
Recovered: 1377384
Deaths: 41638

#BoyCottChina (#ReplaceIT removed by @Google)

For remove Chinese apps download Replace IT - https://t.co/p0XaHEJAKE https://t.co/bdj5cxusLE"
6,BoycottChina,1291415819092553728,./tweet_data/asianhate_08/BoycottChina/tweets1/EewF890UEAIoyLp.jpg,@globaltimesnews #INDIA has world's largest #democracy ...And it is the land of free people...Who choose their own government...And whatever #INDIA 'S current government is doing is for the people..And people have started to #BoycottChina from #china and support #MadeInIndia products only... https://t.co/0QCP0MALcq
7,BoycottChina,1291396179771588608,./tweet_data/asianhate_08/BoycottChina/tweets1/Eev1-HUUMAIUBWG.png,"@i_am_Anindita Corona Update in India!

Confirmed: 2009144
Active: 602271
Recovered: 1364907
Deaths: 41512

#BoyCottChina (#ReplaceIT removed by @Google)

For remove Chinese apps download Replace IT - https://t.co/p0XaHEJAKE https://t.co/JxFXZAi6Ei"
8,BoycottChina,1291369974116659200,./tweet_data/asianhate_08/BoycottChina/tweets1/EeveJWBU8AAUeX4.jpg,"7 Dead, 60 Inflected By New Infectious Disease In China Caused By New Tick-Borne Virus. Here Whole World Is  Suffering From Covid-19 And Here They Are Creating A New One #BoycottChina #CKMKB @kishanreddybjp @narendramodi @REACHPRAVIN @ProNaMoSeva https://t.co/Pclqede7rI"
9,BoycottChina,1291389246209761281,./tweet_data/asianhate_08/BoycottChina/tweets1/EevvqyDXoAA9RTc.jpg,"@SariArhoHavren Judge by how it acts, but not what it says. 

Don't repeat the same mistake that the free world has committed for 30 years. 

#AntiChinazi
#BoycottChina
#CleanNetwork https://t.co/XwpBP3yxf4"
